DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-12 20:45:00;0;39;33;50;29;4;2;3;0;0;0;0;0
2019-10-12 21:00:00;2;32;29;47;26;2;0;2;0;0;0;0;0
2019-10-12 21:15:00;0;28;19;43;19;2;0;0;0;0;0;0;0
2019-10-12 21:30:00;2;30;17;39;23;0;0;3;0;0;0;0;0
2019-10-12 21:45:00;1;32;14;46;13;0;2;3;0;0;29;0;0
2019-10-12 22:00:00;0;35;33;26;18;2;2;3;0;0;0;0;0
2019-10-12 22:15:00;1;27;18;40;20;0;0;0;0;0;0;0;0
2019-10-12 22:30:00;0;31;24;35;18;1;2;4;0;0;0;0;0
2019-10-12 22:45:00;0;35;22;32;15;2;0;0;0;0;0;0;0
2019-10-12 23:00:00;2;21;12;33;21;2;0;1;0;0;0;0;0
2019-10-12 23:15:00;0;23;13;26;13;1;0;0;0;0;0;0;0
2019-10-12 23:30:00;0;21;10;29;24;0;1;4;0;0;0;0;0
2019-10-12 23:45:00;0;19;16;25;8;0;0;1;0;0;0;0;0
