DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-30 08:15:00;23;62;42;65;56;23;13;20;1;0;4;0;0
2020-04-30 08:30:00;29;57;42;76;60;26;26;26;9;2;10;0;0
2020-04-30 08:45:00;27;52;38;69;47;22;14;31;4;0;5;0;0
2020-04-30 09:00:00;26;62;45;66;46;18;16;30;10;0;4;4;0
2020-04-30 09:15:00;44;58;54;56;46;22;19;30;18;1;4;0;0
2020-04-30 09:30:00;47;65;48;69;54;30;24;39;8;0;0;0;0
2020-04-30 09:45:00;36;56;41;69;66;23;23;35;1;0;2;0;0
2020-04-30 10:00:00;48;71;73;65;42;23;32;51;6;0;0;2;0
2020-04-30 10:15:00;37;82;53;67;44;32;38;59;4;5;7;0;0
2020-04-30 10:30:00;51;68;66;64;46;26;18;36;0;0;2;0;0
2020-04-30 10:45:00;55;70;74;87;51;25;26;39;3;0;0;0;0
2020-04-30 11:00:00;36;75;72;74;40;30;38;49;4;0;6;0;0
2020-04-30 11:15:00;49;73;69;75;49;24;42;50;3;0;5;0;0
2020-04-30 11:30:00;50;74;57;65;49;31;32;60;4;0;2;0;0
2020-04-30 11:45:00;43;72;73;67;53;23;34;46;3;0;0;0;0
2020-04-30 12:00:00;41;95;98;76;53;18;37;43;3;0;7;0;0
2020-04-30 12:15:00;53;78;100;72;55;22;32;41;7;3;6;2;0
2020-04-30 12:30:00;64;69;75;71;44;27;39;50;6;0;2;0;0
2020-04-30 12:45:00;36;72;70;70;35;21;34;50;13;0;7;0;0
2020-04-30 13:00:00;48;82;80;75;51;20;27;38;3;0;3;0;0
2020-04-30 13:15:00;45;85;91;80;52;29;33;45;2;0;1;0;0
2020-04-30 13:30:00;43;106;82;68;56;31;28;52;15;0;1;0;0
2020-04-30 13:45:00;38;106;93;101;74;23;28;44;6;0;2;0;0
2020-04-30 14:00:00;43;107;110;93;60;29;32;43;17;0;12;0;0
2020-04-30 14:15:00;46;142;133;92;61;28;30;35;10;0;0;0;0
2020-04-30 14:30:00;51;155;166;80;51;27;35;34;8;0;13;5;0
2020-04-30 14:45:00;36;105;107;67;36;17;30;31;5;0;12;0;0
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;15;48;47;37;38;9;20;25;0;0;1;1;0
2020-04-30 16:30:00;43;111;126;86;55;25;48;52;12;7;2;0;0
2020-04-30 16:45:00;51;94;109;68;63;30;49;48;1;1;10;1;0
2020-04-30 17:00:00;62;96;93;86;53;41;45;62;3;0;6;5;0
2020-04-30 17:15:00;57;97;86;78;67;29;34;54;27;0;15;3;0
2020-04-30 17:30:00;60;83;87;64;49;31;43;58;9;0;5;0;0
2020-04-30 17:45:00;55;79;79;65;51;33;44;54;16;0;7;1;0
2020-04-30 18:00:00;51;76;94;68;50;39;36;49;2;0;0;0;0
2020-04-30 18:15:00;46;73;84;65;38;25;48;54;8;1;1;0;0
2020-04-30 18:30:00;49;77;74;65;44;36;42;52;7;0;12;0;0
2020-04-30 18:45:00;53;62;60;61;43;26;57;59;8;2;19;0;0
2020-04-30 19:00:00;34;46;45;38;28;24;23;43;11;0;0;0;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
