DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-14 11:30:00;48;46;0;89;15;70;6;14;3;0;0
2020-12-14 11:45:00;43;53;0;70;5;53;6;19;0;1;0
2020-12-14 12:00:00;36;42;0;93;11;62;7;15;2;0;0
2020-12-14 12:15:00;41;49;0;85;8;67;8;13;2;5;0
2020-12-14 12:30:00;36;49;0;79;15;65;4;18;3;0;0
2020-12-14 12:45:00;43;60;0;92;19;79;6;17;0;9;0
2020-12-14 13:00:00;38;53;0;106;14;82;8;16;0;0;0
2020-12-14 13:15:00;37;55;0;60;19;49;3;16;3;7;0
2020-12-14 13:30:00;40;46;0;95;18;80;10;16;0;0;0
2020-12-14 13:45:00;46;58;0;87;10;67;2;13;2;1;0
2020-12-14 14:00:00;49;53;0;100;16;80;6;14;14;38;0
2020-12-14 14:15:00;49;51;0;103;17;78;6;15;0;2;2
2020-12-14 14:30:00;45;47;0;108;20;90;4;12;0;1;0
2020-12-14 14:45:00;51;71;0;104;15;94;10;21;0;0;0
2020-12-14 15:00:00;38;45;0;140;14;121;6;17;19;1;0
2020-12-14 15:15:00;40;53;0;105;8;85;6;10;10;2;0
2020-12-14 15:30:00;40;57;0;113;34;97;10;20;0;0;0
2020-12-14 15:45:00;53;65;0;115;12;85;12;23;2;1;0
2020-12-14 16:00:00;42;58;0;135;16;103;11;17;1;3;0
2020-12-14 16:15:00;48;55;0;143;15;121;12;24;0;0;0
2020-12-14 16:30:00;49;58;0;147;18;122;10;30;0;7;0
2020-12-14 16:45:00;38;61;0;137;11;110;15;27;18;0;10
2020-12-14 17:00:00;41;60;0;156;15;124;9;19;0;11;0
2020-12-14 17:15:00;45;61;0;133;14;102;4;18;0;0;0
2020-12-14 17:30:00;49;47;0;119;16;90;10;17;0;0;0
2020-12-14 17:45:00;34;51;0;93;13;63;6;22;0;0;0
2020-12-14 18:00:00;28;38;0;81;15;65;7;20;0;1;0
2020-12-14 18:15:00;24;42;0;68;7;50;7;23;0;37;0
2020-12-14 18:30:00;24;26;0;64;13;51;3;17;0;0;0
2020-12-14 18:45:00;22;34;0;65;6;46;2;6;0;1;0
2020-12-14 19:00:00;21;23;0;60;1;36;1;11;0;0;0
2020-12-14 19:15:00;19;25;0;51;4;41;4;13;0;0;0
2020-12-14 19:30:00;20;18;0;51;9;40;2;8;0;0;0
2020-12-14 19:45:00;25;35;0;30;0;18;3;6;0;2;0
2020-12-14 20:00:00;16;18;0;51;10;38;3;7;0;0;5
2020-12-14 20:15:00;12;17;0;34;3;16;0;5;0;3;0
2020-12-14 20:30:00;9;10;0;35;4;22;0;6;5;0;0
2020-12-14 20:45:00;14;12;0;33;8;22;1;7;0;0;0
2020-12-14 21:00:00;6;11;0;21;4;13;6;9;0;0;0
2020-12-14 21:15:00;7;9;0;26;0;16;2;4;0;0;0
2020-12-14 21:30:00;9;6;0;12;7;11;0;8;0;0;0
2020-12-14 21:45:00;7;10;0;15;3;12;0;6;0;0;0
2020-12-14 22:00:00;5;6;0;13;1;6;2;7;0;0;0
2020-12-14 22:15:00;4;5;0;18;1;13;1;3;0;0;0
2020-12-14 22:30:00;2;7;0;12;3;8;0;3;0;0;0
2020-12-14 22:45:00;5;6;0;6;0;3;2;1;0;0;0
2020-12-14 23:00:00;3;4;0;6;0;2;0;1;0;0;0
2020-12-14 23:15:00;2;2;0;4;1;4;0;0;0;0;0
2020-12-14 23:30:00;1;2;0;4;0;1;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
