DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-22 13:30:00;15;37;16;0;0;0;3;0
2020-03-22 13:45:00;17;36;18;0;2;0;1;0
2020-03-22 14:00:00;12;34;21;0;0;1;0;0
2020-03-22 14:15:00;15;39;16;0;0;6;2;1
2020-03-22 14:30:00;16;49;21;0;3;5;1;1
2020-03-22 14:45:00;17;34;16;0;5;0;0;1
2020-03-22 15:00:00;22;35;14;0;1;0;0;1
2020-03-22 15:15:00;14;31;14;0;1;0;0;0
2020-03-22 15:30:00;18;39;23;0;4;0;0;3
2020-03-22 15:45:00;13;35;20;0;0;0;0;0
2020-03-22 16:00:00;16;26;17;0;0;0;0;0
2020-03-22 16:15:00;13;39;14;0;0;0;0;0
2020-03-22 16:30:00;10;44;23;0;0;0;0;0
2020-03-22 16:45:00;14;50;22;0;1;0;0;1
2020-03-22 17:00:00;16;37;18;0;0;17;8;0
2020-03-22 17:15:00;21;39;14;0;0;0;0;0
2020-03-22 17:30:00;15;32;16;0;0;3;3;0
2020-03-22 17:45:00;10;38;11;0;0;0;0;0
2020-03-22 18:00:00;15;44;21;0;5;0;8;1
2020-03-22 18:15:00;14;31;20;0;0;0;0;0
2020-03-22 18:30:00;14;27;15;0;3;0;0;0
2020-03-22 18:45:00;13;22;14;0;0;0;0;0
2020-03-22 19:00:00;16;34;16;0;0;0;0;0
2020-03-22 19:15:00;12;28;19;0;0;0;0;0
2020-03-22 19:30:00;8;35;22;0;0;0;0;0
2020-03-22 19:45:00;8;19;8;0;0;0;0;0
2020-03-22 20:00:00;9;28;12;0;0;0;0;0
2020-03-22 20:15:00;10;21;9;0;0;0;0;0
2020-03-22 20:30:00;4;16;9;0;0;0;0;0
2020-03-22 20:45:00;7;17;16;0;0;0;0;0
2020-03-22 21:00:00;8;22;6;0;0;0;0;0
2020-03-22 21:15:00;8;28;8;0;0;0;0;0
2020-03-22 21:30:00;8;27;13;0;0;0;0;0
2020-03-22 21:45:00;9;16;13;0;0;0;0;0
2020-03-22 22:00:00;12;8;10;0;0;0;0;0
2020-03-22 22:15:00;9;13;10;0;0;0;0;0
2020-03-22 22:30:00;7;9;6;0;0;0;0;0
2020-03-22 22:45:00;0;8;6;0;0;0;0;0
2020-03-22 23:00:00;3;6;2;0;0;0;0;0
2020-03-22 23:15:00;1;5;3;0;0;0;0;0
2020-03-22 23:30:00;0;8;4;0;0;0;0;0
2020-03-22 23:45:00;3;6;5;0;0;0;0;0
