DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-07 13:45:00;83;195;104;0;5;0;3;3
2020-03-07 14:00:00;81;197;109;0;7;0;1;0
2020-03-07 14:15:00;78;189;101;0;0;0;3;0
2020-03-07 14:30:00;100;185;84;0;24;3;0;20
2020-03-07 14:45:00;95;221;93;0;10;4;7;2
2020-03-07 15:00:00;88;200;110;0;6;2;6;6
2020-03-07 15:15:00;80;176;66;0;4;1;1;0
2020-03-07 15:30:00;87;186;87;0;13;0;2;10
2020-03-07 15:45:00;91;207;71;0;15;0;3;0
2020-03-07 16:00:00;72;201;78;0;11;0;3;2
2020-03-07 16:15:00;76;189;82;0;28;0;6;59
2020-03-07 16:30:00;90;225;85;0;17;23;34;40
2020-03-07 16:45:00;82;188;97;0;6;0;2;5
2020-03-07 17:00:00;78;189;79;0;3;1;10;2
2020-03-07 17:15:00;81;166;94;0;12;3;16;26
2020-03-07 17:30:00;75;165;91;0;9;7;6;0
2020-03-07 17:45:00;85;208;80;0;4;2;6;0
2020-03-07 18:00:00;83;180;84;0;22;10;5;1
2020-03-07 18:15:00;74;188;84;0;10;7;7;13
2020-03-07 18:30:00;58;150;57;0;10;1;8;19
2020-03-07 18:45:00;63;178;73;0;14;1;5;10
2020-03-07 19:00:00;64;166;72;0;14;6;0;3
2020-03-07 19:15:00;55;138;60;0;0;0;0;1
2020-03-07 19:30:00;53;165;59;0;1;0;0;0
2020-03-07 19:45:00;49;155;57;0;0;0;0;0
2020-03-07 20:00:00;58;156;50;0;0;0;0;0
2020-03-07 20:15:00;60;149;51;0;0;0;0;0
2020-03-07 20:30:00;36;109;48;0;0;0;0;0
2020-03-07 20:45:00;37;79;38;0;0;1;0;0
2020-03-07 21:00:00;34;84;39;0;0;0;0;0
2020-03-07 21:15:00;25;63;35;0;0;0;0;0
2020-03-07 21:30:00;23;65;29;0;0;0;0;0
2020-03-07 21:45:00;24;57;26;0;0;0;0;0
2020-03-07 22:00:00;28;84;32;0;0;0;0;0
2020-03-07 22:15:00;20;57;24;0;0;0;0;0
2020-03-07 22:30:00;22;59;22;0;0;0;0;0
2020-03-07 22:45:00;26;75;28;0;0;1;0;1
2020-03-07 23:00:00;31;50;31;0;0;0;0;0
2020-03-07 23:15:00;24;61;17;0;0;0;0;0
2020-03-07 23:30:00;19;51;23;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
