DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-15 14:45:00;55;89;47;0;2;0;4;5
2020-03-15 15:00:00;44;87;46;0;12;3;5;5
2020-03-15 15:15:00;59;82;41;0;4;6;13;3
2020-03-15 15:30:00;48;100;51;0;3;0;11;2
2020-03-15 15:45:00;48;73;42;0;16;1;4;1
2020-03-15 16:00:00;53;89;51;0;9;5;0;6
2020-03-15 16:15:00;50;100;44;0;17;5;11;8
2020-03-15 16:30:00;37;93;54;0;6;5;18;3
2020-03-15 16:45:00;56;105;54;0;3;0;1;5
2020-03-15 17:00:00;45;87;48;0;3;2;5;0
2020-03-15 17:15:00;43;84;40;0;8;4;8;3
2020-03-15 17:30:00;39;83;40;0;14;7;0;5
2020-03-15 17:45:00;38;92;45;0;4;3;9;0
2020-03-15 18:00:00;33;71;40;0;6;0;0;0
2020-03-15 18:15:00;45;83;62;0;20;0;0;5
2020-03-15 18:30:00;53;95;52;0;4;0;0;1
2020-03-15 18:45:00;51;93;55;0;7;4;2;0
2020-03-15 19:00:00;40;101;61;0;0;0;0;0
2020-03-15 19:15:00;38;75;28;0;0;0;0;0
2020-03-15 19:30:00;27;82;23;0;0;0;0;0
2020-03-15 19:45:00;21;67;41;0;0;0;0;0
2020-03-15 20:00:00;29;71;39;0;0;0;0;0
2020-03-15 20:15:00;24;69;30;0;0;0;0;0
2020-03-15 20:30:00;43;62;35;0;0;0;0;0
2020-03-15 20:45:00;12;49;29;0;0;0;0;0
2020-03-15 21:00:00;28;67;37;0;0;0;0;0
2020-03-15 21:15:00;26;59;29;0;0;0;0;0
2020-03-15 21:30:00;35;54;37;0;0;0;0;0
2020-03-15 21:45:00;19;53;25;0;0;0;0;0
2020-03-15 22:00:00;11;45;25;0;0;0;0;0
2020-03-15 22:15:00;16;34;12;0;0;0;0;0
2020-03-15 22:30:00;14;37;10;0;0;0;0;0
2020-03-15 22:45:00;18;22;10;0;0;0;0;0
2020-03-15 23:00:00;7;24;10;0;0;0;0;0
2020-03-15 23:15:00;5;11;13;0;0;0;0;0
2020-03-15 23:30:00;6;10;10;0;0;0;0;0
2020-03-15 23:45:00;6;10;11;0;0;0;0;0
