DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-01 13:00:00;49;81;49;0;5;1;4;6
2020-03-01 13:15:00;58;96;54;0;0;20;12;0
2020-03-01 13:30:00;46;99;41;0;3;1;7;4
2020-03-01 13:45:00;57;118;55;0;7;2;0;7
2020-03-01 14:00:00;67;100;45;0;10;4;3;1
2020-03-01 14:15:00;64;125;55;0;6;0;2;4
2020-03-01 14:30:00;51;119;55;0;28;0;1;5
2020-03-01 14:45:00;51;97;55;0;7;10;18;0
2020-03-01 15:00:00;33;123;55;0;2;1;3;0
2020-03-01 15:15:00;42;111;59;0;8;0;0;2
2020-03-01 15:30:00;43;99;47;0;4;7;0;3
2020-03-01 15:45:00;57;96;40;0;30;5;12;0
2020-03-01 16:00:00;54;112;54;0;6;1;14;2
2020-03-01 16:15:00;57;112;33;0;2;21;2;1
2020-03-01 16:30:00;45;106;54;0;10;6;1;0
2020-03-01 16:45:00;56;123;44;0;6;2;5;5
2020-03-01 17:00:00;58;111;56;0;8;1;4;8
2020-03-01 17:15:00;47;120;55;0;10;1;5;10
2020-03-01 17:30:00;64;113;46;0;6;0;1;1
2020-03-01 17:45:00;46;129;78;0;6;4;3;7
2020-03-01 18:00:00;60;120;50;0;1;5;4;1
2020-03-01 18:15:00;54;119;68;0;1;0;0;0
2020-03-01 18:30:00;55;108;37;0;10;1;0;13
2020-03-01 18:45:00;53;94;52;0;15;1;1;28
2020-03-01 19:00:00;41;96;52;0;4;0;0;2
2020-03-01 19:15:00;52;89;53;0;0;0;0;0
2020-03-01 19:30:00;37;83;32;0;0;0;0;0
2020-03-01 19:45:00;25;85;40;0;0;0;0;0
2020-03-01 20:00:00;34;82;53;0;0;1;1;0
2020-03-01 20:15:00;32;90;33;0;0;0;0;0
2020-03-01 20:30:00;34;83;26;0;0;0;0;0
2020-03-01 20:45:00;30;61;34;0;0;0;0;0
2020-03-01 21:00:00;32;69;30;0;0;0;0;0
2020-03-01 21:15:00;25;70;28;0;0;0;0;0
2020-03-01 21:30:00;22;50;31;0;0;0;0;0
2020-03-01 21:45:00;26;53;25;0;0;0;0;0
2020-03-01 22:00:00;28;42;23;0;0;0;0;0
2020-03-01 22:15:00;15;52;17;0;0;0;0;0
2020-03-01 22:30:00;19;45;22;0;0;0;0;0
2020-03-01 22:45:00;15;30;15;0;0;0;0;0
2020-03-01 23:00:00;19;26;14;0;0;0;0;0
2020-03-01 23:15:00;5;21;20;0;0;0;1;0
2020-03-01 23:30:00;9;20;12;0;0;0;0;0
2020-03-01 23:45:00;3;12;12;0;0;0;0;0
