DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-28 08:45:00;23;42;16;0;1;0;0;0
2020-03-28 09:00:00;18;50;27;0;0;0;0;0
2020-03-28 09:15:00;26;50;22;0;0;0;0;0
2020-03-28 09:30:00;21;54;32;0;0;0;0;0
2020-03-28 09:45:00;29;54;18;0;0;1;0;0
2020-03-28 10:00:00;26;61;31;0;0;0;0;0
2020-03-28 10:15:00;27;57;32;0;1;0;3;0
2020-03-28 10:30:00;34;58;28;0;3;0;1;0
2020-03-28 10:45:00;27;71;30;0;1;1;4;1
2020-03-28 11:00:00;30;67;48;0;4;0;1;8
2020-03-28 11:15:00;35;77;39;0;9;0;1;8
2020-03-28 11:30:00;38;104;46;0;2;0;0;0
2020-03-28 11:45:00;32;85;46;0;8;0;0;10
2020-03-28 12:00:00;37;96;45;0;0;0;7;10
2020-03-28 12:15:00;46;68;38;0;5;2;19;12
2020-03-28 12:30:00;41;88;38;0;5;0;34;0
2020-03-28 12:45:00;31;62;36;0;0;0;0;0
2020-03-28 13:00:00;34;80;39;0;8;1;4;9
2020-03-28 13:15:00;38;94;54;0;0;2;4;0
2020-03-28 13:30:00;37;93;46;0;0;0;4;7
2020-03-28 13:45:00;35;84;34;0;15;6;2;1
2020-03-28 14:00:00;32;78;37;0;2;0;0;1
2020-03-28 14:15:00;36;77;37;0;1;0;0;0
2020-03-28 14:30:00;35;90;33;0;0;0;0;0
2020-03-28 14:45:00;29;75;41;0;2;1;2;3
2020-03-28 15:00:00;32;103;53;0;12;0;1;0
2020-03-28 15:15:00;30;74;43;0;4;3;0;7
2020-03-28 15:30:00;39;74;36;0;3;0;2;0
2020-03-28 15:45:00;32;72;42;0;4;0;2;0
2020-03-28 16:00:00;25;89;34;0;2;3;8;0
2020-03-28 16:15:00;39;82;42;0;7;0;0;12
2020-03-28 16:30:00;35;86;49;0;0;0;0;0
2020-03-28 16:45:00;29;76;46;0;2;1;0;2
2020-03-28 17:00:00;34;76;36;0;1;0;2;0
2020-03-28 17:15:00;43;69;47;0;2;3;2;0
2020-03-28 17:30:00;24;77;41;0;9;0;1;5
2020-03-28 17:45:00;32;68;32;0;0;0;0;0
2020-03-28 18:00:00;31;76;31;0;0;0;3;1
2020-03-28 18:15:00;31;68;40;0;1;3;3;0
2020-03-28 18:30:00;35;55;38;0;8;0;0;0
2020-03-28 18:45:00;33;72;45;0;1;0;9;0
2020-03-28 19:00:00;25;65;33;0;7;0;0;1
2020-03-28 19:15:00;30;57;36;0;1;0;0;0
2020-03-28 19:30:00;22;48;31;0;0;0;0;0
2020-03-28 19:45:00;20;51;27;0;0;0;0;0
2020-03-28 20:00:00;13;33;20;0;0;0;0;0
2020-03-28 20:15:00;22;38;18;0;0;0;0;0
2020-03-28 20:30:00;12;25;19;0;0;0;0;0
2020-03-28 20:45:00;16;37;11;0;0;0;0;0
2020-03-28 21:00:00;12;25;6;0;0;0;0;0
2020-03-28 21:15:00;12;22;16;0;0;0;0;0
2020-03-28 21:30:00;9;19;5;0;0;0;0;0
2020-03-28 21:45:00;11;28;11;0;0;0;0;0
2020-03-28 22:00:00;10;20;9;0;0;0;0;0
2020-03-28 22:15:00;7;23;9;0;0;0;0;0
2020-03-28 22:30:00;6;14;6;0;0;0;0;0
2020-03-28 22:45:00;4;21;7;0;0;0;0;0
2020-03-28 23:00:00;2;12;5;0;0;0;0;0
2020-03-28 23:15:00;7;10;2;0;0;0;0;0
2020-03-28 23:30:00;3;11;8;0;0;0;0;0
2020-03-28 23:45:00;4;8;6;0;0;0;0;0
