DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-28 11:30:00;96;87;23;39;0;77;41;0;0;0;0
2020-05-28 11:45:00;92;66;26;49;0;85;29;0;1;0;0
2020-05-28 12:00:00;109;99;22;35;0;62;27;0;0;0;0
2020-05-28 12:15:00;92;74;21;52;0;85;32;0;1;0;0
2020-05-28 12:30:00;86;66;24;45;0;79;28;0;0;0;0
2020-05-28 12:45:00;79;63;14;36;0;80;23;0;0;0;0
2020-05-28 13:00:00;96;85;27;47;0;99;26;0;0;0;0
2020-05-28 13:15:00;85;83;26;35;0;127;24;0;0;0;0
2020-05-28 13:30:00;121;93;22;31;0;160;28;0;0;0;0
2020-05-28 13:45:00;107;96;17;44;0;159;36;0;0;0;0
2020-05-28 14:00:00;105;112;23;61;0;123;24;7;0;0;0
2020-05-28 14:15:00;166;185;27;64;0;82;25;0;0;0;0
2020-05-28 14:30:00;151;161;32;41;0;97;20;0;0;0;0
2020-05-28 14:45:00;124;143;24;53;0;89;22;0;0;0;0
2020-05-28 15:00:00;113;132;27;50;0;98;28;0;0;0;0
2020-05-28 15:15:00;128;144;24;55;0;82;25;0;1;0;0
2020-05-28 15:30:00;147;151;24;51;0;82;25;1;0;0;0
2020-05-28 15:45:00;109;107;26;42;0;96;26;0;0;0;0
2020-05-28 16:00:00;152;137;28;33;0;78;34;0;0;0;0
2020-05-28 16:15:00;145;142;25;50;0;89;24;0;0;0;0
2020-05-28 16:30:00;134;143;23;36;0;92;31;1;0;2;0
2020-05-28 16:45:00;143;136;30;48;0;93;27;3;0;0;0
2020-05-28 17:00:00;142;136;42;56;0;96;35;2;3;0;0
2020-05-28 17:15:00;126;118;30;54;0;87;35;0;1;0;0
2020-05-28 17:30:00;135;110;22;37;0;80;28;2;0;4;0
2020-05-28 17:45:00;108;108;24;42;0;84;24;3;2;2;0
2020-05-28 18:00:00;107;100;24;45;0;74;21;0;0;0;0
2020-05-28 18:15:00;105;106;23;44;0;90;28;2;0;0;0
2020-05-28 18:30:00;105;86;21;42;0;73;24;1;0;0;0
2020-05-28 18:45:00;76;76;24;34;0;52;23;3;0;0;0
2020-05-28 19:00:00;88;80;12;40;0;58;22;0;0;0;0
2020-05-28 19:15:00;61;53;11;34;0;45;19;0;0;0;0
2020-05-28 19:30:00;56;58;16;29;0;45;12;0;0;0;0
2020-05-28 19:45:00;57;49;17;27;0;40;19;0;0;0;0
2020-05-28 20:00:00;53;60;12;22;0;34;9;0;2;0;0
2020-05-28 20:15:00;50;37;13;22;0;37;10;0;0;0;0
2020-05-28 20:30:00;36;28;18;22;0;33;9;1;0;0;0
2020-05-28 20:45:00;32;21;12;18;0;33;11;8;0;0;0
2020-05-28 21:00:00;37;27;9;16;0;63;9;0;0;0;0
2020-05-28 21:15:00;36;29;8;23;0;67;9;0;0;0;0
2020-05-28 21:30:00;37;36;3;38;0;39;9;0;0;0;0
2020-05-28 21:45:00;80;77;5;62;0;20;10;0;0;0;0
2020-05-28 22:00:00;140;139;26;35;0;30;10;0;3;0;0
2020-05-28 22:15:00;96;81;12;17;0;20;4;0;0;0;0
2020-05-28 22:30:00;27;22;7;7;0;15;5;0;0;0;0
2020-05-28 22:45:00;13;15;1;4;0;10;4;0;0;0;0
2020-05-28 23:00:00;24;14;5;5;0;9;2;0;0;0;0
2020-05-28 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-28 23:30:00;9;7;3;2;0;9;5;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
