DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-03 12:00:00;77;48;9;18;29;68;57;48;54;19;12;28
2019-09-03 12:15:00;70;40;4;9;12;58;62;48;60;12;5;6
2019-09-03 12:30:00;71;59;3;10;15;65;53;47;59;23;0;2
2019-09-03 12:45:00;79;42;8;12;16;52;61;49;58;13;6;14
2019-09-03 13:00:00;75;47;6;10;19;71;65;50;69;10;7;37
2019-09-03 13:15:00;74;54;6;12;19;72;67;36;67;16;7;24
2019-09-03 13:30:00;76;55;6;11;13;86;84;50;80;6;3;14
2019-09-03 13:45:00;78;47;3;11;24;68;71;53;55;22;6;28
2019-09-03 14:00:00;83;48;3;15;22;76;80;61;56;18;5;3
2019-09-03 14:15:00;88;64;2;16;21;82;71;54;54;13;12;15
2019-09-03 14:30:00;95;67;4;14;23;89;75;58;67;20;14;35
2019-09-03 14:45:00;75;54;6;19;24;73;62;65;55;18;6;17
2019-09-03 15:00:00;107;61;3;18;18;72;64;62;70;16;5;7
2019-09-03 15:15:00;99;81;4;12;15;88;78;47;74;26;12;2
2019-09-03 15:30:00;107;73;2;19;16;78;70;55;92;15;8;20
2019-09-03 15:45:00;102;81;9;16;25;89;66;60;70;20;18;13
2019-09-03 16:00:00;130;78;1;20;21;88;68;58;78;15;5;2
2019-09-03 16:15:00;127;89;4;23;27;94;74;55;104;15;7;22
2019-09-03 16:30:00;136;102;7;25;27;98;66;60;104;15;4;5
2019-09-03 16:45:00;143;114;8;28;25;114;72;64;96;14;11;20
2019-09-03 17:00:00;142;84;6;23;29;114;72;62;113;15;6;11
2019-09-03 17:15:00;141;100;9;20;33;124;82;61;106;24;6;12
2019-09-03 17:30:00;113;94;4;10;19;105;75;75;78;16;6;10
2019-09-03 17:45:00;127;72;1;15;21;93;59;70;83;16;4;12
2019-09-03 18:00:00;100;76;5;20;27;96;79;55;81;13;9;6
2019-09-03 18:15:00;74;65;5;12;18;80;74;58;64;25;14;26
2019-09-03 18:30:00;81;45;4;14;30;84;67;61;67;16;8;21
2019-09-03 18:45:00;81;49;7;16;20;69;58;47;59;11;4;11
2019-09-03 19:00:00;66;41;8;12;21;71;49;50;51;17;17;50
2019-09-03 19:15:00;65;54;6;11;18;56;47;50;57;17;6;24
2019-09-03 19:30:00;60;40;1;8;16;60;61;55;41;18;9;15
2019-09-03 19:45:00;45;27;5;7;13;53;57;34;43;12;11;35
2019-09-03 20:00:00;56;25;3;5;11;55;59;40;37;13;4;5
2019-09-03 20:15:00;56;33;1;6;9;47;47;39;39;13;5;93
2019-09-03 20:30:00;39;24;7;6;8;48;43;32;40;12;0;0
2019-09-03 20:45:00;39;22;3;8;17;47;52;36;35;10;0;1
2019-09-03 21:00:00;36;18;7;9;15;43;42;28;27;16;0;0
2019-09-03 21:15:00;41;24;3;3;11;43;41;25;45;13;0;0
2019-09-03 21:30:00;37;19;4;5;10;31;24;13;26;9;0;0
2019-09-03 21:45:00;24;17;2;7;9;23;20;14;18;7;0;0
2019-09-03 22:00:00;34;22;3;2;13;28;29;22;15;11;0;0
2019-09-03 22:15:00;29;16;1;3;7;34;32;23;32;11;0;0
2019-09-03 22:30:00;25;12;3;1;5;15;16;16;21;6;0;0
2019-09-03 22:45:00;21;8;3;2;6;28;26;15;20;10;0;0
2019-09-03 23:00:00;24;9;2;3;4;27;23;9;11;5;0;0
2019-09-03 23:15:00;12;10;1;5;3;18;17;12;16;11;0;0
2019-09-03 23:30:00;10;3;0;1;2;5;6;6;10;3;0;0
2019-09-03 23:45:00;10;9;1;1;2;20;13;7;7;3;0;0
