DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-23 18:30:00;81;49;32;25;126;48;87;20;10;30;20;10;30;0
2019-12-23 18:45:00;76;40;42;25;107;45;89;20;10;30;20;10;30;0
2019-12-23 19:00:00;87;31;26;27;94;35;76;20;10;30;20;10;30;0
2019-12-23 19:15:00;65;38;31;20;96;38;87;20;10;30;20;10;30;0
2019-12-23 19:30:00;66;36;29;21;94;32;64;20;10;30;20;10;30;0
2019-12-23 19:45:00;59;33;27;17;114;41;65;21;11;30;21;11;30;0
2019-12-23 20:00:00;53;27;29;15;111;39;73;20;10;30;20;10;30;0
2019-12-23 20:15:00;53;23;20;10;103;35;71;20;10;30;20;10;30;0
2019-12-23 20:30:00;63;21;14;13;70;32;50;20;10;30;20;10;30;0
2019-12-23 20:45:00;31;24;12;7;74;39;42;18;9;27;18;9;27;0
2019-12-23 21:00:00;35;17;15;4;73;25;48;20;10;30;20;10;30;0
2019-12-23 21:15:00;30;11;9;7;62;23;36;20;10;30;20;10;30;0
2019-12-23 21:30:00;24;14;12;8;72;23;40;20;10;30;20;10;30;0
2019-12-23 21:45:00;31;18;14;3;59;19;27;20;10;30;20;10;30;0
2019-12-23 22:00:00;25;10;11;6;49;24;42;20;10;30;20;10;30;0
2019-12-23 22:15:00;20;11;11;6;40;11;46;20;10;30;20;10;30;0
2019-12-23 22:30:00;27;10;12;1;60;16;26;20;10;30;20;10;30;0
2019-12-23 22:45:00;14;10;13;4;55;21;34;20;10;30;20;10;30;0
2019-12-23 23:00:00;27;13;15;6;44;14;36;20;10;30;20;10;30;0
2019-12-23 23:15:00;12;9;8;2;39;11;11;20;10;30;20;10;30;0
2019-12-23 23:30:00;12;7;7;2;42;11;27;20;10;30;20;10;30;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
