DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-08 13:30:00;67;47;4;16;24;69;74;52;69;14;4;0
2019-12-08 13:45:00;49;26;3;13;15;54;65;44;52;12;6;19
2019-12-08 14:00:00;55;37;5;12;21;58;59;30;50;14;7;8
2019-12-08 14:15:00;70;30;5;10;21;61;68;63;71;6;3;5
2019-12-08 14:30:00;59;33;8;7;20;70;89;64;86;13;5;23
2019-12-08 14:45:00;55;38;4;13;17;62;69;69;66;12;6;34
2019-12-08 15:00:00;63;31;5;7;18;59;76;57;54;12;1;5
2019-12-08 15:15:00;64;33;11;8;24;65;63;56;49;15;2;13
2019-12-08 15:30:00;52;32;6;18;26;61;61;61;47;15;2;2
2019-12-08 15:45:00;54;30;9;10;24;76;68;43;60;15;6;11
2019-12-08 16:00:00;73;27;9;14;20;67;63;42;43;7;2;5
2019-12-08 16:15:00;55;35;8;17;32;66;69;60;54;17;3;5
2019-12-08 16:30:00;62;39;6;18;26;67;70;64;67;12;9;1
2019-12-08 16:45:00;73;38;7;16;30;72;72;60;133;18;7;9
2019-12-08 17:00:00;79;43;8;10;25;60;58;49;80;12;2;1
2019-12-08 17:15:00;63;35;10;9;21;54;57;55;63;16;5;29
2019-12-08 17:30:00;61;41;4;14;21;66;71;40;60;8;0;5
2019-12-08 17:45:00;55;21;7;10;16;61;67;72;70;8;2;47
2019-12-08 18:00:00;67;48;6;10;17;60;58;48;62;13;1;1
2019-12-08 18:15:00;54;34;0;14;14;61;64;55;57;11;2;0
2019-12-08 18:30:00;58;23;9;13;14;51;60;45;54;11;2;11
2019-12-08 18:45:00;44;29;5;16;21;49;62;47;49;13;1;6
2019-12-08 19:00:00;36;22;6;13;22;44;51;36;67;8;0;0
2019-12-08 19:15:00;50;39;10;7;17;45;65;52;62;8;0;1
2019-12-08 19:30:00;43;25;3;10;17;36;44;30;60;11;2;1
2019-12-08 19:45:00;50;29;2;6;15;45;55;38;46;18;0;0
2019-12-08 20:00:00;45;24;8;2;9;41;45;36;47;21;0;0
2019-12-08 20:15:00;39;25;6;6;15;47;44;31;39;18;1;1
2019-12-08 20:30:00;38;18;6;7;9;36;38;26;32;10;0;0
2019-12-08 20:45:00;22;21;4;6;9;51;35;18;23;9;0;0
2019-12-08 21:00:00;35;16;9;7;14;39;31;20;16;8;1;0
2019-12-08 21:15:00;38;27;3;7;14;34;30;19;32;10;0;0
2019-12-08 21:30:00;22;17;3;6;11;29;26;19;22;10;0;0
2019-12-08 21:45:00;33;20;4;8;14;33;26;16;25;4;0;0
2019-12-08 22:00:00;21;11;3;3;8;15;23;15;14;7;0;0
2019-12-08 22:15:00;17;7;5;8;11;22;20;14;19;8;0;0
2019-12-08 22:30:00;15;7;2;5;6;21;19;10;19;7;0;0
2019-12-08 22:45:00;15;11;4;3;3;13;19;16;12;5;0;0
2019-12-08 23:00:00;17;8;4;5;10;22;13;3;23;4;0;0
2019-12-08 23:15:00;14;13;2;7;10;17;12;9;10;6;0;0
2019-12-08 23:30:00;8;8;4;1;6;5;7;5;8;2;0;0
2019-12-08 23:45:00;9;7;0;3;4;13;9;6;7;3;0;0
