DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-15 06:45:00;10;6;3;1;4;7;14;10;7;6;0;0
2019-12-15 07:00:00;13;2;1;2;4;10;7;4;9;6;0;0
2019-12-15 07:15:00;11;6;0;1;1;6;6;3;4;1;0;0
2019-12-15 07:30:00;15;10;0;1;1;9;10;4;6;5;0;0
2019-12-15 07:45:00;13;6;1;1;4;8;15;11;9;5;0;0
2019-12-15 08:00:00;12;5;1;5;6;11;20;17;16;6;0;0
2019-12-15 08:15:00;19;9;2;3;5;11;14;12;12;4;0;0
2019-12-15 08:30:00;20;14;0;4;7;15;19;14;11;10;0;0
2019-12-15 08:45:00;15;14;5;8;11;25;25;20;17;14;0;0
2019-12-15 09:00:00;20;13;5;5;8;23;34;35;27;9;3;7
2019-12-15 09:15:00;27;10;3;8;11;32;39;37;32;12;0;0
2019-12-15 09:30:00;47;18;1;2;5;35;39;26;27;11;2;0
2019-12-15 09:45:00;40;16;0;8;7;38;45;36;32;5;4;0
2019-12-15 10:00:00;44;26;5;6;10;40;32;27;31;4;3;9
2019-12-15 10:15:00;37;26;4;10;15;21;26;24;34;7;3;5
2019-12-15 10:30:00;44;21;4;4;9;39;35;31;46;8;2;4
2019-12-15 10:45:00;49;20;4;11;18;32;31;26;49;9;2;0
2019-12-15 11:00:00;45;27;3;6;17;38;44;34;49;10;4;1
2019-12-15 11:15:00;47;35;3;10;17;41;55;42;49;8;1;0
2019-12-15 11:30:00;53;33;1;14;19;52;51;43;52;6;3;5
2019-12-15 11:45:00;50;23;3;8;20;47;58;55;59;14;1;2
2019-12-15 12:00:00;56;37;6;4;17;40;42;37;37;14;1;3
2019-12-15 12:15:00;58;32;4;6;11;51;44;31;44;10;1;8
2019-12-15 12:30:00;63;32;5;20;22;35;42;39;46;14;5;10
2019-12-15 12:45:00;55;23;3;9;18;43;48;39;49;18;0;3
2019-12-15 13:00:00;72;36;13;11;19;40;49;43;59;8;11;16
2019-12-15 13:15:00;59;34;9;8;20;54;52;34;35;15;8;4
2019-12-15 13:30:00;51;38;7;11;17;47;53;39;55;16;2;6
2019-12-15 13:45:00;49;28;5;10;22;55;48;33;54;11;2;22
2019-12-15 14:00:00;62;37;11;13;28;59;61;49;69;12;3;3
2019-12-15 14:15:00;63;41;4;9;17;60;59;46;76;9;6;11
2019-12-15 14:30:00;58;33;8;11;23;53;62;73;46;19;5;6
2019-12-15 14:45:00;63;46;10;14;24;62;66;75;74;15;1;0
2019-12-15 15:00:00;53;34;5;14;20;62;62;43;70;10;4;10
2019-12-15 15:15:00;57;42;7;9;18;57;63;57;72;26;0;2
2019-12-15 15:30:00;55;24;12;12;21;51;55;52;42;23;3;7
2019-12-15 15:45:00;63;24;4;16;21;62;60;58;57;22;1;3
2019-12-15 16:00:00;69;32;8;7;16;51;61;56;65;8;4;5
2019-12-15 16:15:00;63;38;7;8;19;61;66;50;60;5;1;0
2019-12-15 16:30:00;69;29;7;13;24;58;61;49;51;7;1;13
2019-12-15 16:45:00;61;33;13;13;27;69;73;52;66;9;4;4
2019-12-15 17:00:00;61;37;8;10;23;71;56;61;48;14;4;7
2019-12-15 17:15:00;48;40;2;11;15;42;60;50;46;15;1;24
2019-12-15 17:30:00;63;29;7;6;18;74;53;40;68;12;2;4
2019-12-15 17:45:00;59;33;10;9;23;70;59;56;57;18;1;8
2019-12-15 18:00:00;38;25;3;9;14;53;54;46;57;22;1;0
2019-12-15 18:15:00;58;31;4;7;13;58;52;43;51;14;1;0
2019-12-15 18:30:00;35;23;5;8;15;45;40;32;41;5;0;1
2019-12-15 18:45:00;45;33;7;6;13;59;62;48;56;12;4;0
2019-12-15 19:00:00;35;19;7;8;12;43;54;35;44;8;0;0
2019-12-15 19:15:00;53;39;5;7;13;61;61;34;58;8;5;2
2019-12-15 19:30:00;42;23;1;9;15;38;40;32;33;14;0;0
2019-12-15 19:45:00;43;25;5;10;17;51;43;30;39;13;0;0
2019-12-15 20:00:00;37;20;5;14;18;46;44;31;38;18;1;2
2019-12-15 20:15:00;46;32;7;2;14;52;41;27;56;17;0;0
2019-12-15 20:30:00;39;20;7;7;13;31;29;24;41;10;1;1
2019-12-15 20:45:00;31;16;2;3;6;45;30;20;29;10;1;0
2019-12-15 21:00:00;30;21;2;2;6;34;35;23;23;6;0;0
2019-12-15 21:15:00;44;21;3;5;11;26;33;26;26;9;0;0
2019-12-15 21:30:00;15;9;3;3;8;28;14;7;17;9;0;0
2019-12-15 21:45:00;20;12;5;7;13;25;25;16;19;11;0;0
2019-12-15 22:00:00;27;17;3;5;10;32;30;15;18;8;0;0
2019-12-15 22:15:00;29;6;6;4;10;24;26;15;15;9;0;0
2019-12-15 22:30:00;19;6;1;2;2;16;16;12;18;9;0;0
2019-12-15 22:45:00;12;7;4;4;8;19;21;14;12;5;0;0
2019-12-15 23:00:00;19;9;2;4;4;10;13;12;8;8;0;0
2019-12-15 23:15:00;11;8;2;1;6;13;14;11;9;7;0;0
2019-12-15 23:30:00;9;1;2;2;7;13;7;5;9;4;0;0
2019-12-15 23:45:00;3;8;2;2;7;14;10;4;1;4;0;0
