DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-14 11:00:00;84;42;8;10;23;80;82;65;85;15;3;5
2019-12-14 11:15:00;76;53;2;27;19;66;78;76;83;18;2;13
2019-12-14 11:30:00;146;47;7;16;23;84;89;65;83;23;5;2
2019-12-14 11:45:00;83;57;4;14;17;82;88;53;86;17;8;71
2019-12-14 12:00:00;87;47;6;21;23;95;97;72;89;11;4;40
2019-12-14 12:15:00;75;49;6;12;21;86;85;66;87;11;5;26
2019-12-14 12:30:00;68;51;9;18;25;96;97;75;79;10;1;1
2019-12-14 12:45:00;91;51;6;10;19;91;84;70;92;16;7;5
2019-12-14 13:00:00;91;57;4;17;19;80;95;71;85;9;2;0
2019-12-14 13:15:00;102;63;6;11;21;79;84;66;92;22;3;0
2019-12-14 13:30:00;85;49;9;15;21;94;89;75;70;15;2;7
2019-12-14 13:45:00;79;46;7;18;26;92;107;90;64;23;1;3
2019-12-14 14:00:00;95;63;5;15;14;95;77;70;90;12;4;24
2019-12-14 14:15:00;107;63;7;9;19;86;71;60;85;14;2;10
2019-12-14 14:30:00;82;52;5;8;16;85;84;70;88;19;3;8
2019-12-14 14:45:00;85;54;12;19;23;85;74;83;74;15;3;0
2019-12-14 15:00:00;90;46;6;14;22;83;70;74;66;9;4;3
2019-12-14 15:15:00;67;38;9;7;20;87;76;62;72;16;4;49
2019-12-14 15:30:00;84;57;8;10;28;83;79;55;84;25;11;9
2019-12-14 15:45:00;88;66;6;12;17;79;62;63;96;6;3;71
2019-12-14 16:00:00;96;50;3;16;30;84;84;67;68;12;8;35
2019-12-14 16:15:00;92;58;11;9;24;76;77;82;75;13;4;3
2019-12-14 16:30:00;82;50;5;16;20;85;89;65;75;12;0;2
2019-12-14 16:45:00;97;60;4;12;15;106;80;110;79;23;6;15
2019-12-14 17:00:00;92;64;7;17;21;92;70;87;79;18;3;9
2019-12-14 17:15:00;89;65;15;9;23;88;71;78;73;12;6;6
2019-12-14 17:30:00;97;44;8;11;28;102;71;91;52;19;7;10
2019-12-14 17:45:00;70;50;5;15;24;118;75;116;92;15;11;5
2019-12-14 18:00:00;79;31;7;12;26;105;70;100;84;12;5;9
2019-12-14 18:15:00;69;45;10;13;24;104;90;112;89;15;4;24
2019-12-14 18:30:00;68;45;15;6;20;91;76;102;68;14;1;1
2019-12-14 18:45:00;81;49;3;17;25;103;71;105;64;15;4;4
2019-12-14 19:00:00;61;31;4;12;14;86;68;86;81;14;1;1
2019-12-14 19:15:00;55;40;8;9;17;73;64;91;71;10;2;5
2019-12-14 19:30:00;56;31;6;8;13;58;76;64;51;16;5;5
2019-12-14 19:45:00;57;37;2;3;7;57;76;58;40;12;1;0
2019-12-14 20:00:00;68;36;8;9;19;72;65;53;43;9;1;1
2019-12-14 20:15:00;37;32;6;8;15;54;70;51;28;9;1;0
2019-12-14 20:30:00;51;19;7;11;17;44;50;40;41;12;0;0
2019-12-14 20:45:00;52;27;5;6;13;38;56;43;34;10;0;0
2019-12-14 21:00:00;38;30;2;4;10;40;49;30;49;10;4;18
2019-12-14 21:15:00;42;22;4;6;11;38;28;21;28;13;0;0
2019-12-14 21:30:00;48;17;2;7;10;32;34;25;42;10;1;0
2019-12-14 21:45:00;33;24;3;4;8;28;28;21;32;9;0;0
2019-12-14 22:00:00;51;20;1;8;15;38;36;25;46;13;0;0
2019-12-14 22:15:00;39;19;3;1;10;39;31;17;35;12;0;0
2019-12-14 22:30:00;42;34;5;9;18;40;45;37;34;10;0;0
2019-12-14 22:45:00;30;15;5;6;10;23;27;14;43;4;1;2
2019-12-14 23:00:00;45;27;5;6;8;33;30;17;31;12;0;0
2019-12-14 23:15:00;26;23;7;2;11;21;22;15;30;6;0;0
2019-12-14 23:30:00;27;17;3;7;13;23;18;10;29;6;0;0
2019-12-14 23:45:00;30;8;1;3;6;20;22;19;39;8;0;0
