DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-22 11:30:00;50;27;2;11;16;38;50;41;50;8;2;1
2019-12-22 11:45:00;48;24;3;10;21;38;41;32;40;11;0;0
2019-12-22 12:00:00;51;35;1;4;10;43;34;31;35;10;1;4
2019-12-22 12:15:00;55;24;3;8;13;41;47;38;42;10;4;1
2019-12-22 12:30:00;49;25;8;6;16;36;42;37;40;4;1;7
2019-12-22 12:45:00;45;27;2;8;13;51;51;39;61;9;0;7
2019-12-22 13:00:00;47;23;6;4;10;37;52;40;57;13;2;1
2019-12-22 13:15:00;46;19;1;10;12;46;48;29;46;10;2;0
2019-12-22 13:30:00;55;28;4;8;11;42;55;49;31;8;3;1
2019-12-22 13:45:00;51;22;4;10;15;41;44;40;47;5;11;1
2019-12-22 14:00:00;51;27;5;6;16;57;63;58;44;13;2;4
2019-12-22 14:15:00;63;30;5;11;19;50;54;50;45;14;9;6
2019-12-22 14:30:00;41;15;5;11;17;40;45;41;48;5;2;5
2019-12-22 14:45:00;52;28;1;6;15;51;57;42;45;18;0;0
2019-12-22 15:00:00;48;21;2;5;10;49;57;38;53;10;7;28
2019-12-22 15:15:00;54;29;6;2;11;56;61;40;44;12;1;7
2019-12-22 15:30:00;49;30;3;4;9;49;54;37;42;6;3;3
2019-12-22 15:45:00;53;27;7;9;12;53;57;50;48;15;3;32
2019-12-22 16:00:00;59;30;7;6;9;62;51;36;55;8;1;2
2019-12-22 16:15:00;54;28;4;2;12;49;64;48;62;8;3;4
2019-12-22 16:30:00;57;25;2;14;16;53;59;51;62;8;1;0
2019-12-22 16:45:00;49;24;4;6;14;48;75;53;58;7;4;1
2019-12-22 17:00:00;48;26;1;5;12;47;63;50;59;11;1;2
2019-12-22 17:15:00;45;22;4;6;10;53;49;55;40;8;2;4
2019-12-22 17:30:00;58;25;4;13;19;59;72;59;60;9;8;0
2019-12-22 17:45:00;51;30;2;7;12;67;76;66;52;7;2;4
2019-12-22 18:00:00;46;23;1;11;16;68;70;65;52;13;1;0
2019-12-22 18:15:00;42;20;3;9;14;49;57;64;61;11;5;1
2019-12-22 18:30:00;42;14;3;5;10;46;42;37;57;12;3;0
2019-12-22 18:45:00;44;26;6;6;15;23;42;34;45;14;6;0
2019-12-22 19:00:00;39;15;1;4;10;30;42;25;57;14;1;1
2019-12-22 19:15:00;42;27;2;3;10;35;38;26;58;9;0;0
2019-12-22 19:30:00;32;20;3;6;10;24;26;21;37;6;0;0
2019-12-22 19:45:00;41;16;1;5;11;43;49;37;36;11;0;0
2019-12-22 20:00:00;32;20;3;3;6;25;35;25;40;8;0;0
2019-12-22 20:15:00;32;23;5;3;9;41;37;26;37;7;0;0
2019-12-22 20:30:00;37;11;2;2;6;28;30;14;27;7;1;0
2019-12-22 20:45:00;34;18;2;3;6;35;38;24;34;7;0;0
2019-12-22 21:00:00;38;12;1;4;8;20;25;14;34;10;0;2
2019-12-22 21:15:00;24;20;2;6;8;18;22;16;28;9;0;0
2019-12-22 21:30:00;21;14;2;3;7;19;18;10;12;4;0;0
2019-12-22 21:45:00;26;20;6;3;10;22;18;12;35;15;0;0
2019-12-22 22:00:00;31;19;2;7;10;18;15;9;72;7;0;0
2019-12-22 22:15:00;42;16;2;4;8;18;23;19;25;9;0;0
2019-12-22 22:30:00;14;10;1;3;5;28;13;10;14;6;0;0
2019-12-22 22:45:00;28;9;3;4;9;22;17;8;17;7;0;0
2019-12-22 23:00:00;20;20;2;3;4;18;19;13;14;3;0;0
2019-12-22 23:15:00;20;11;0;0;2;17;11;9;21;7;0;0
2019-12-22 23:30:00;15;5;1;1;3;10;10;6;19;3;0;0
2019-12-22 23:45:00;7;10;2;0;4;13;17;9;11;2;0;0
