DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-29 11:45:00;39;20;4;6;11;42;32;29;37;9;2;4
2019-12-29 12:00:00;37;24;2;7;10;30;26;22;37;8;3;1
2019-12-29 12:15:00;56;27;2;6;10;37;42;30;35;3;3;1
2019-12-29 12:30:00;51;23;2;4;7;38;42;36;33;6;3;5
2019-12-29 12:45:00;45;22;1;6;10;40;41;27;36;7;8;17
2019-12-29 13:00:00;47;28;3;5;8;41;38;26;40;16;4;86
2019-12-29 13:15:00;38;14;1;8;12;42;47;35;45;11;5;103
2019-12-29 13:30:00;44;29;7;8;16;34;48;37;43;11;1;23
2019-12-29 13:45:00;45;23;2;8;13;50;46;36;39;12;3;2
2019-12-29 14:00:00;48;19;3;11;17;44;41;32;59;11;2;10
2019-12-29 14:15:00;46;29;5;8;13;59;64;63;55;12;6;13
2019-12-29 14:30:00;58;19;4;6;8;47;55;35;45;12;7;7
2019-12-29 14:45:00;53;32;5;12;17;39;51;36;51;9;7;54
2019-12-29 15:00:00;49;20;3;4;8;52;48;40;52;16;6;3
2019-12-29 15:15:00;53;34;3;7;11;37;58;45;32;19;3;2
2019-12-29 15:30:00;39;20;3;2;5;41;32;30;39;7;1;13
2019-12-29 15:45:00;47;26;3;3;7;45;50;43;31;9;2;10
2019-12-29 16:00:00;43;22;1;8;10;36;45;37;35;9;5;52
2019-12-29 16:15:00;43;30;4;10;14;49;43;23;43;8;1;3
2019-12-29 16:30:00;43;30;3;10;16;45;49;35;47;21;2;4
2019-12-29 16:45:00;35;23;3;11;15;43;56;47;34;15;6;27
2019-12-29 17:00:00;40;18;4;3;12;48;44;32;43;9;1;9
2019-12-29 17:15:00;41;14;3;4;9;38;48;43;40;9;1;0
2019-12-29 17:30:00;46;23;5;13;23;62;47;38;39;10;2;2
2019-12-29 17:45:00;43;23;0;3;8;54;58;44;41;13;2;8
2019-12-29 18:00:00;39;21;4;5;16;37;52;51;35;8;2;2
2019-12-29 18:15:00;38;29;3;9;15;44;53;40;26;12;2;0
2019-12-29 18:30:00;24;21;1;6;10;38;49;51;33;11;1;6
2019-12-29 18:45:00;23;22;2;7;9;42;41;35;30;11;1;2
2019-12-29 19:00:00;34;26;3;2;7;29;39;27;39;8;0;0
2019-12-29 19:15:00;45;23;8;2;12;38;45;39;32;12;0;0
2019-12-29 19:30:00;31;12;1;3;5;22;28;15;23;13;0;0
2019-12-29 19:45:00;44;16;3;5;10;45;43;25;27;7;0;0
2019-12-29 20:00:00;22;12;2;2;6;20;21;16;32;5;0;0
2019-12-29 20:15:00;39;23;1;3;7;26;23;18;35;9;0;0
2019-12-29 20:30:00;26;11;3;5;8;26;22;14;19;5;0;0
2019-12-29 20:45:00;19;10;4;3;5;20;25;15;17;6;0;0
2019-12-29 21:00:00;18;12;1;2;6;29;24;19;22;11;0;0
2019-12-29 21:15:00;35;14;0;1;2;27;20;16;27;16;0;0
2019-12-29 21:30:00;22;15;4;2;10;22;14;4;20;4;0;0
2019-12-29 21:45:00;23;12;3;5;10;23;18;10;30;10;0;0
2019-12-29 22:00:00;13;20;2;2;5;19;17;11;11;8;0;0
2019-12-29 22:15:00;17;23;3;3;9;22;11;8;30;8;0;0
2019-12-29 22:30:00;11;16;2;3;4;12;17;23;19;9;0;0
2019-12-29 22:45:00;11;12;1;6;9;20;13;15;12;6;0;0
2019-12-29 23:00:00;17;13;3;0;4;20;20;14;13;5;0;0
2019-12-29 23:15:00;15;10;2;2;8;15;13;11;8;10;0;0
2019-12-29 23:30:00;7;4;3;1;0;10;14;8;12;6;0;0
2019-12-29 23:45:00;9;8;2;3;3;13;11;6;13;7;0;0
