DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-09 09:30:00;79;44;11;27;0;59;22;0;0;0;0
2020-04-09 09:45:00;76;53;9;29;0;54;26;0;0;0;0
2020-04-09 10:00:00;79;54;8;37;0;69;20;0;0;0;0
2020-04-09 10:15:00;77;49;11;31;0;69;20;0;0;0;0
2020-04-09 10:30:00;74;57;15;43;0;53;33;0;0;0;0
2020-04-09 10:45:00;85;58;9;38;0;58;15;0;0;0;0
2020-04-09 11:00:00;64;45;23;30;0;64;12;0;0;0;0
2020-04-09 11:15:00;80;60;11;44;0;63;34;0;0;0;0
2020-04-09 11:30:00;78;52;22;37;0;81;28;0;0;0;0
2020-04-09 11:45:00;74;71;15;47;0;68;33;0;0;0;0
2020-04-09 12:00:00;77;64;13;51;0;56;36;0;0;0;0
2020-04-09 12:15:00;70;44;15;53;0;48;29;0;0;0;0
2020-04-09 12:30:00;76;55;25;51;0;56;32;7;0;0;0
2020-04-09 12:45:00;82;60;17;33;0;64;25;14;0;0;0
2020-04-09 13:00:00;71;55;13;40;0;62;24;0;0;0;0
2020-04-09 13:15:00;79;67;13;32;0;59;16;0;4;3;0
2020-04-09 13:30:00;67;56;16;34;0;54;20;0;3;0;0
2020-04-09 13:45:00;92;66;14;37;0;66;23;0;0;0;0
2020-04-09 14:00:00;92;71;22;29;0;70;20;3;0;0;0
2020-04-09 14:15:00;95;75;17;45;0;59;24;0;0;0;0
2020-04-09 14:30:00;97;86;29;29;0;67;20;0;0;0;0
2020-04-09 14:45:00;98;81;17;38;0;51;23;4;0;0;0
2020-04-09 15:00:00;82;71;13;36;0;54;29;0;0;0;0
2020-04-09 15:15:00;92;82;14;36;0;63;25;0;0;0;0
2020-04-09 15:30:00;91;82;19;38;0;62;21;25;1;0;0
2020-04-09 15:45:00;102;86;16;42;0;62;23;0;0;0;0
2020-04-09 16:00:00;104;97;18;38;0;79;31;0;2;2;0
2020-04-09 16:15:00;98;72;21;41;0;64;24;1;0;0;0
2020-04-09 16:30:00;74;78;19;59;0;73;32;0;0;0;0
2020-04-09 16:45:00;102;85;25;42;0;65;32;0;0;0;0
2020-04-09 17:00:00;89;62;21;44;0;55;28;8;1;1;0
2020-04-09 17:15:00;86;72;14;36;0;66;46;3;0;0;0
2020-04-09 17:30:00;73;64;27;38;0;65;20;0;0;0;0
2020-04-09 17:45:00;83;55;18;31;0;62;27;0;0;0;0
2020-04-09 18:00:00;79;49;16;33;0;49;18;0;0;0;0
2020-04-09 18:15:00;76;51;17;38;0;46;20;0;1;0;0
2020-04-09 18:30:00;64;53;17;37;0;55;21;0;0;0;0
2020-04-09 18:45:00;51;46;13;27;0;42;19;6;0;0;0
2020-04-09 19:00:00;56;43;18;31;0;45;22;0;0;0;0
2020-04-09 19:15:00;53;38;18;30;0;44;21;2;1;0;0
2020-04-09 19:30:00;46;30;11;19;0;35;11;0;0;0;0
2020-04-09 19:45:00;29;13;11;21;0;34;10;0;0;0;0
2020-04-09 20:00:00;39;23;9;16;0;26;16;8;0;0;0
2020-04-09 20:15:00;30;17;6;10;0;34;13;0;7;0;0
2020-04-09 20:30:00;28;13;5;48;0;21;5;0;1;0;0
2020-04-09 20:45:00;21;7;7;15;0;17;8;0;0;0;0
2020-04-09 21:00:00;18;11;8;10;0;24;7;0;0;0;3
2020-04-09 21:15:00;28;18;3;5;0;18;5;0;0;0;0
2020-04-09 21:30:00;25;12;1;7;0;19;3;0;0;0;0
2020-04-09 21:45:00;21;14;3;4;0;16;8;0;0;0;0
2020-04-09 22:00:00;38;20;6;8;0;19;5;0;0;0;0
2020-04-09 22:15:00;17;8;1;4;0;9;1;0;0;0;0
2020-04-09 22:30:00;16;6;3;2;0;6;4;0;0;0;0
2020-04-09 22:45:00;13;6;0;2;0;9;0;0;0;0;0
2020-04-09 23:00:00;8;5;1;7;0;8;4;0;0;0;0
2020-04-09 23:15:00;5;1;0;1;0;7;2;0;0;0;0
2020-04-09 23:30:00;6;2;3;4;0;7;1;0;0;0;0
2020-04-09 23:45:00;4;2;2;1;0;6;2;0;3;0;0
