DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-09 21:30:00;14;7;0;6;6;12;0;3;2;0;0;0;0;0;0
2020-11-09 21:45:00;11;6;0;5;6;4;0;1;1;0;0;0;0;0;0
2020-11-09 22:00:00;15;1;0;1;1;17;0;4;4;0;0;0;0;0;0
2020-11-09 22:15:00;7;5;1;4;4;6;0;1;1;0;0;0;0;0;0
2020-11-09 22:30:00;13;6;0;6;5;8;0;2;3;0;0;0;0;0;0
2020-11-09 22:45:00;7;3;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-11-09 23:00:00;10;2;0;1;1;4;0;4;4;0;0;0;0;0;0
2020-11-09 23:15:00;1;2;0;2;2;3;0;1;1;0;0;0;0;0;0
2020-11-09 23:30:00;1;1;0;1;2;2;0;1;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
