DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-18 16:30:00;52;61;6;34;61;57;5;31;30;2;2;4;4;74;83;5;0;0;0;0;0;0;0
2020-04-18 16:45:00;72;74;12;33;66;51;6;43;31;5;5;9;8;96;92;0;0;0;0;0;0;0;0
2020-04-18 17:00:00;87;60;13;22;61;55;6;27;30;5;4;7;7;117;78;0;0;0;0;0;0;0;3
2020-04-18 17:15:00;70;54;13;23;57;69;9;34;30;6;5;7;5;93;81;0;0;0;0;0;0;0;0
2020-04-18 17:30:00;81;68;8;16;48;44;3;40;24;3;3;4;3;101;67;0;0;0;0;0;0;0;0
2020-04-18 17:45:00;68;64;7;27;63;52;8;35;28;3;5;5;3;96;86;0;0;0;0;0;0;0;0
2020-04-18 18:00:00;69;48;10;18;51;48;3;29;21;2;2;3;3;85;69;0;0;0;0;0;0;0;0
2020-04-18 18:15:00;78;50;11;21;51;49;12;26;25;2;2;4;6;98;75;0;0;0;0;0;0;0;0
2020-04-18 18:30:00;57;54;9;28;43;36;7;27;24;7;8;4;5;75;58;0;5;0;0;0;0;0;0
2020-04-18 18:45:00;62;51;7;17;54;56;5;31;29;6;5;4;5;74;66;0;10;0;0;0;0;0;0
2020-04-18 19:00:00;72;44;9;15;49;36;15;27;35;3;4;5;4;82;63;0;0;0;0;0;1;0;0
2020-04-18 19:15:00;47;37;12;17;44;44;8;25;21;4;3;5;6;60;59;0;0;0;0;0;0;0;0
2020-04-18 19:30:00;49;47;3;13;54;48;3;25;18;3;3;4;6;66;71;0;0;0;0;0;0;0;0
2020-04-18 19:45:00;51;39;9;12;42;27;7;17;18;5;3;2;1;66;58;0;0;0;0;0;0;0;0
2020-04-18 20:00:00;42;39;13;10;49;32;4;25;20;2;2;5;5;64;67;0;0;0;0;0;0;0;0
2020-04-18 20:15:00;54;28;6;8;40;33;5;16;19;4;3;8;9;67;61;0;0;0;0;0;0;0;0
2020-04-18 20:30:00;38;31;5;16;29;28;8;16;21;3;3;7;6;54;39;0;0;0;0;0;0;0;0
2020-04-18 20:45:00;30;17;2;9;31;25;2;15;17;4;3;2;2;35;45;0;0;0;0;0;0;0;0
2020-04-18 21:00:00;32;24;4;6;28;13;4;7;11;2;3;5;5;41;30;0;0;0;0;0;0;0;0
2020-04-18 21:15:00;24;19;3;4;25;14;5;7;11;4;2;3;2;29;32;0;0;0;0;0;0;0;0
2020-04-18 21:30:00;21;18;3;1;25;17;1;11;1;0;0;1;1;29;32;0;0;0;0;0;0;0;0
2020-04-18 21:45:00;21;9;1;3;21;14;1;5;7;2;2;1;1;26;28;0;0;0;0;0;0;0;0
2020-04-18 22:00:00;13;17;1;5;23;18;2;4;4;1;1;6;6;20;33;0;0;0;0;0;0;0;0
2020-04-18 22:15:00;20;21;1;3;10;14;2;3;6;1;1;2;2;31;15;0;0;0;0;0;0;0;0
2020-04-18 22:30:00;19;16;1;2;13;6;1;1;1;2;2;1;1;24;16;0;0;0;0;0;0;0;0
2020-04-18 22:45:00;18;15;3;4;14;15;0;3;0;3;3;2;2;20;22;0;0;0;0;0;0;0;0
2020-04-18 23:00:00;17;12;1;5;17;10;1;3;5;1;1;2;2;20;20;0;0;0;0;0;0;0;0
2020-04-18 23:15:00;9;14;3;3;10;10;1;5;4;1;1;1;2;14;12;0;0;0;0;0;0;0;0
2020-04-18 23:30:00;9;9;0;0;5;10;1;3;3;2;2;1;1;10;12;0;0;0;0;0;0;0;0
2020-04-18 23:45:00;8;8;1;1;3;3;1;1;3;1;1;1;1;10;4;0;0;0;0;0;0;0;0
