DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-23 19:30:00;60;26;20;13;72;32;50;20;10;30;20;10;30;0
2020-02-23 19:45:00;57;29;27;10;94;39;54;20;10;30;20;10;30;0
2020-02-23 20:00:00;52;21;19;9;90;24;72;20;10;30;20;10;30;0
2020-02-23 20:15:00;47;21;18;12;69;27;43;20;10;30;20;10;30;0
2020-02-23 20:30:00;46;17;18;6;60;19;38;20;10;30;20;10;30;0
2020-02-23 20:45:00;38;17;14;9;70;17;38;20;10;30;20;10;30;0
2020-02-23 21:00:00;27;15;15;6;46;18;26;18;9;27;18;9;27;0
2020-02-23 21:15:00;67;20;14;8;50;33;22;20;10;30;20;10;30;0
2020-02-23 21:30:00;118;12;25;10;49;21;30;20;10;30;20;10;30;0
2020-02-23 21:45:00;41;12;15;6;52;17;28;20;10;30;20;10;30;0
2020-02-23 22:00:00;25;18;13;7;48;18;24;20;10;30;20;10;30;0
2020-02-23 22:15:00;25;5;6;3;45;18;21;20;10;30;20;10;30;0
2020-02-23 22:30:00;25;6;4;2;33;9;25;20;10;30;20;10;30;0
2020-02-23 22:45:00;22;12;10;3;32;15;18;20;10;30;20;10;30;0
2020-02-23 23:00:00;11;8;5;4;21;11;12;20;10;30;20;10;30;0
2020-02-23 23:15:00;12;3;1;1;21;6;9;20;10;30;20;10;30;0
2020-02-23 23:30:00;14;1;5;5;19;6;4;20;10;30;20;10;30;0
2020-02-23 23:45:00;14;5;6;1;10;4;1;20;10;30;20;10;30;0
