DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-22 10:30:00;106;81;52;43;120;64;80;20;10;30;20;10;30;0
2020-02-22 10:45:00;104;72;51;34;113;60;66;20;10;30;20;10;30;0
2020-02-22 11:00:00;107;69;50;45;118;84;80;20;10;30;20;10;30;0
2020-02-22 11:15:00;89;65;46;35;117;64;74;20;10;30;20;10;30;0
2020-02-22 11:30:00;97;77;53;37;119;55;74;18;9;26;18;9;26;0
2020-02-22 11:45:00;111;66;45;34;117;65;78;20;10;30;20;10;30;0
2020-02-22 12:00:00;97;67;50;34;136;66;96;20;10;30;20;10;30;0
2020-02-22 12:15:00;101;57;53;46;156;62;91;20;10;30;20;10;30;0
2020-02-22 12:30:00;107;67;39;35;142;68;82;20;10;30;20;10;30;0
2020-02-22 12:45:00;98;73;43;34;116;58;102;20;10;30;20;10;30;0
2020-02-22 13:00:00;101;57;40;28;141;59;113;20;10;30;20;10;30;0
2020-02-22 13:15:00;117;77;39;36;143;65;92;20;10;30;20;10;30;0
2020-02-22 13:30:00;114;65;55;39;142;65;101;20;10;30;20;10;30;0
2020-02-22 13:45:00;117;56;42;44;146;83;93;20;10;30;20;10;30;0
2020-02-22 14:00:00;122;64;47;40;141;59;94;20;10;30;20;10;30;0
2020-02-22 14:15:00;102;69;46;31;152;66;119;20;10;30;20;10;30;0
2020-02-22 14:30:00;107;66;44;36;128;68;102;20;10;30;20;10;30;0
2020-02-22 14:45:00;109;52;46;41;135;65;94;20;10;30;20;10;30;0
2020-02-22 15:00:00;114;63;52;42;141;77;100;20;10;30;20;10;30;0
2020-02-22 15:15:00;99;67;37;28;135;55;104;20;10;30;20;10;30;0
2020-02-22 15:30:00;103;57;45;33;130;60;94;20;10;30;20;10;30;0
2020-02-22 15:45:00;84;42;38;28;125;68;73;18;9;27;18;9;27;0
2020-02-22 16:00:00;108;65;28;29;135;62;95;20;10;30;20;10;30;0
2020-02-22 16:15:00;106;66;37;34;152;80;89;20;10;30;20;10;30;0
2020-02-22 16:30:00;100;56;39;24;142;69;92;20;10;30;20;10;30;0
2020-02-22 16:45:00;97;47;35;22;165;73;82;20;10;30;20;10;30;0
2020-02-22 17:00:00;100;61;48;33;133;55;87;20;10;30;20;10;30;0
2020-02-22 17:15:00;107;75;37;29;137;67;90;20;10;30;20;10;30;0
2020-02-22 17:30:00;96;61;49;34;135;73;82;20;10;30;20;10;30;0
2020-02-22 17:45:00;95;59;45;41;129;59;84;20;10;30;20;10;30;0
2020-02-22 18:00:00;93;58;41;22;135;74;95;20;10;30;20;10;30;0
2020-02-22 18:15:00;72;49;38;33;132;66;87;20;10;30;20;10;30;0
2020-02-22 18:30:00;89;55;35;29;117;41;86;20;10;30;20;10;30;0
2020-02-22 18:45:00;88;49;35;28;98;52;72;20;10;30;20;10;30;0
2020-02-22 19:00:00;81;47;37;29;102;58;73;20;10;30;20;10;30;0
2020-02-22 19:15:00;60;54;28;22;105;50;79;20;10;30;20;10;30;0
2020-02-22 19:30:00;59;49;24;15;111;46;73;20;10;30;20;10;30;0
2020-02-22 19:45:00;68;37;31;23;98;45;60;21;11;30;21;11;30;0
2020-02-22 20:00:00;63;28;34;11;101;47;63;20;10;30;20;10;30;0
2020-02-22 20:15:00;58;25;25;21;116;30;63;20;10;30;20;10;30;0
2020-02-22 20:30:00;41;25;19;11;86;28;58;20;10;30;20;10;30;0
2020-02-22 20:45:00;35;31;27;12;86;37;49;20;10;30;20;10;30;0
2020-02-22 21:00:00;42;18;22;11;72;26;46;20;10;30;20;10;30;0
2020-02-22 21:15:00;32;15;13;6;64;31;32;20;10;30;20;10;30;0
2020-02-22 21:30:00;33;18;22;9;66;25;47;20;10;30;20;10;30;0
2020-02-22 21:45:00;36;22;19;5;63;19;35;18;9;27;18;9;27;0
2020-02-22 22:00:00;50;16;15;6;78;28;44;20;10;30;20;10;30;0
2020-02-22 22:15:00;38;24;15;4;77;32;42;20;10;30;20;10;30;0
2020-02-22 22:30:00;28;15;14;5;70;28;29;20;10;30;20;10;30;0
2020-02-22 22:45:00;32;13;8;3;68;28;45;20;10;30;20;10;30;0
2020-02-22 23:00:00;17;14;13;3;44;22;23;20;10;30;20;10;30;0
2020-02-22 23:15:00;27;15;9;5;46;23;32;20;10;30;20;10;30;0
2020-02-22 23:30:00;19;7;9;4;50;26;23;20;10;30;20;10;30;0
2020-02-22 23:45:00;24;11;12;6;27;15;21;20;10;30;20;10;30;0
