DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-24 07:45:00;99;33;51;38;12;50;104;97;0;12;0
2020-07-24 08:00:00;81;37;38;30;15;47;95;105;2;6;0
2020-07-24 08:15:00;65;36;30;28;12;40;95;86;2;6;0
2020-07-24 08:30:00;89;35;27;30;9;42;91;93;4;11;0
2020-07-24 08:45:00;90;42;36;28;8;38;81;82;1;17;0
2020-07-24 09:00:00;101;39;29;18;5;27;84;70;4;9;4
2020-07-24 09:15:00;84;45;35;20;3;25;90;90;3;11;3
2020-07-24 09:30:00;118;30;34;28;7;40;80;93;3;16;4
2020-07-24 09:45:00;101;37;27;20;5;25;89;83;4;15;1
2020-07-24 10:00:00;128;38;42;19;8;24;89;70;0;11;1
2020-07-24 10:15:00;123;52;45;22;11;31;76;66;2;14;3
2020-07-24 10:30:00;103;36;27;19;7;23;71;62;1;6;2
2020-07-24 10:45:00;132;43;39;15;6;23;81;62;3;19;0
2020-07-24 11:00:00;126;33;34;24;13;39;84;80;4;11;1
2020-07-24 11:15:00;134;44;43;21;7;34;92;69;2;11;3
2020-07-24 11:30:00;134;54;48;32;8;39;99;76;2;8;1
2020-07-24 11:45:00;119;50;52;18;9;27;95;85;2;13;1
2020-07-24 12:00:00;176;56;49;30;8;38;98;83;2;14;2
2020-07-24 12:15:00;155;61;74;18;4;19;95;62;1;13;3
2020-07-24 12:30:00;157;63;67;28;7;27;96;77;1;14;1
2020-07-24 12:45:00;160;57;68;17;8;28;104;89;0;15;1
2020-07-24 13:00:00;168;61;54;28;7;35;104;106;2;7;0
2020-07-24 13:15:00;141;46;36;16;5;21;116;103;0;7;3
2020-07-24 13:30:00;161;55;55;24;1;27;133;153;1;11;0
2020-07-24 13:45:00;163;57;57;21;4;27;129;116;1;13;0
2020-07-24 14:00:00;165;67;66;24;13;38;104;97;1;18;0
2020-07-24 14:15:00;228;88;89;20;5;27;100;88;0;18;0
2020-07-24 14:30:00;214;87;76;21;8;29;101;80;2;11;1
2020-07-24 14:45:00;230;80;73;23;6;26;112;73;0;9;1
2020-07-24 15:00:00;170;67;64;24;7;33;101;78;2;12;2
2020-07-24 15:15:00;181;81;75;13;5;18;85;65;2;12;2
2020-07-24 15:30:00;149;67;54;21;3;25;93;72;0;10;1
2020-07-24 15:45:00;148;61;59;24;8;32;107;86;2;10;0
2020-07-24 16:00:00;149;71;66;27;4;31;93;73;1;21;0
2020-07-24 16:15:00;143;63;60;22;5;28;118;91;0;11;4
2020-07-24 16:30:00;139;66;44;31;6;36;100;79;1;13;0
2020-07-24 16:45:00;146;57;50;18;5;24;95;74;1;16;0
2020-07-24 17:00:00;111;61;48;32;13;44;102;89;1;12;1
2020-07-24 17:15:00;126;59;44;21;3;22;93;82;0;14;0
2020-07-24 17:30:00;127;59;40;16;5;24;103;82;0;16;0
2020-07-24 17:45:00;116;54;35;23;8;29;109;80;2;12;0
2020-07-24 18:00:00;112;51;43;18;5;23;103;73;3;13;1
2020-07-24 18:15:00;123;49;35;28;7;39;111;66;0;16;1
2020-07-24 18:30:00;110;37;27;15;7;24;90;65;1;12;0
2020-07-24 18:45:00;110;41;28;24;8;31;94;74;1;7;0
2020-07-24 19:00:00;92;43;30;17;7;22;84;39;1;10;0
2020-07-24 19:15:00;84;34;25;18;4;23;81;34;0;9;0
2020-07-24 19:30:00;84;42;17;12;4;19;73;41;1;4;1
2020-07-24 19:45:00;73;30;24;18;3;21;68;45;0;7;0
2020-07-24 20:00:00;75;33;21;18;2;21;90;40;1;8;0
2020-07-24 20:15:00;60;28;19;22;4;27;67;45;0;8;0
2020-07-24 20:30:00;55;36;19;10;3;14;49;35;0;7;1
2020-07-24 20:45:00;71;21;12;8;2;11;71;48;1;8;0
2020-07-24 21:00:00;63;15;19;15;5;24;96;71;0;4;0
2020-07-24 21:15:00;56;31;10;10;1;12;105;80;0;8;0
2020-07-24 21:30:00;59;27;13;6;2;6;70;41;0;5;0
2020-07-24 21:45:00;114;45;29;12;9;17;50;30;0;4;0
2020-07-24 22:00:00;152;55;43;7;1;10;61;25;0;4;1
2020-07-24 22:15:00;83;31;21;8;1;11;48;24;1;4;1
2020-07-24 22:30:00;51;22;14;6;1;8;33;18;1;6;0
2020-07-24 22:45:00;49;12;7;7;2;10;31;6;0;2;0
2020-07-24 23:00:00;31;22;9;9;3;13;28;10;0;4;0
2020-07-24 23:15:00;26;15;4;7;2;12;17;3;0;2;0
2020-07-24 23:30:00;15;7;2;4;1;5;31;12;0;4;0
2020-07-24 23:45:00;23;12;4;5;2;7;30;9;1;3;0
