DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-21 21:15:00;92;114;0;44;55;14;15;18;6;0;0;0;0;0
2020-01-21 21:30:00;45;73;0;45;55;15;12;27;11;1;0;0;0;0
2020-01-21 21:45:00;36;54;0;61;86;12;7;9;7;2;4;0;1;0
2020-01-21 22:00:00;32;44;0;91;103;13;9;8;7;1;0;1;0;0
2020-01-21 22:15:00;20;42;0;57;80;11;7;14;8;0;0;0;0;0
2020-01-21 22:30:00;30;42;0;58;70;18;11;12;5;2;0;0;4;0
2020-01-21 22:45:00;20;39;0;33;45;10;6;9;5;0;1;0;0;0
2020-01-21 23:00:00;21;25;0;27;39;9;1;6;0;0;0;0;0;0
2020-01-21 23:15:00;9;15;0;7;16;7;4;9;4;0;0;0;0;0
2020-01-21 23:30:00;14;17;0;11;12;3;1;4;2;0;0;0;0;0
