DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-14 14:45:00;103;139;0;105;111;91;19;32;13;6;9;0;8;1
2020-01-14 15:00:00;105;151;1;125;131;68;20;41;12;18;3;6;13;3
2020-01-14 15:15:00;108;153;1;125;128;87;26;45;19;17;8;4;6;2
2020-01-14 15:30:00;123;152;2;124;114;102;30;47;14;15;4;11;30;4
2020-01-14 15:45:00;136;149;0;119;98;120;33;33;8;12;3;3;6;0
2020-01-14 16:00:00;131;117;1;90;78;97;38;41;15;10;6;4;27;6
2020-01-14 16:15:00;151;136;1;95;96;126;33;52;11;5;6;10;8;12
2020-01-14 16:30:00;133;151;1;109;98;108;33;43;14;8;8;3;7;2
2020-01-14 16:45:00;136;153;2;111;107;128;23;44;13;4;1;1;85;15
2020-01-14 17:00:00;145;155;2;114;103;100;31;46;15;17;2;15;6;4
2020-01-14 17:15:00;152;149;0;100;86;107;31;47;12;11;1;1;14;9
2020-01-14 17:30:00;152;148;2;127;106;110;36;54;15;9;2;0;1;2
2020-01-14 17:45:00;135;180;1;105;100;91;26;41;9;12;1;4;13;2
2020-01-14 18:00:00;104;149;1;126;124;96;27;43;8;6;2;6;4;0
2020-01-14 18:15:00;126;162;0;131;123;82;29;28;13;5;0;0;4;0
2020-01-14 18:30:00;93;145;1;97;104;87;25;41;20;6;4;14;3;0
2020-01-14 18:45:00;84;140;0;99;100;89;14;30;8;9;2;0;2;0
2020-01-14 19:00:00;87;139;1;95;107;59;12;20;7;3;3;2;4;3
2020-01-14 19:15:00;88;134;0;94;111;80;12;29;6;6;0;0;3;0
2020-01-14 19:30:00;55;79;0;87;88;54;9;24;14;3;0;3;0;0
2020-01-14 19:45:00;59;101;1;71;84;37;16;22;10;4;7;0;3;0
2020-01-14 20:00:00;62;97;0;74;90;34;11;24;10;6;2;0;7;1
2020-01-14 20:15:00;39;70;0;58;76;27;5;15;9;5;0;0;7;0
2020-01-14 20:30:00;41;70;0;43;53;28;9;13;10;2;0;0;0;0
2020-01-14 20:45:00;35;78;0;50;62;21;16;19;4;4;0;6;0;0
2020-01-14 21:00:00;71;85;0;50;65;8;9;14;14;1;0;0;6;0
2020-01-14 21:15:00;73;107;0;37;54;15;13;18;4;1;0;0;0;0
2020-01-14 21:30:00;52;88;0;45;54;18;6;21;7;1;1;0;0;2
2020-01-14 21:45:00;23;58;0;58;86;7;13;19;9;1;14;0;0;1
2020-01-14 22:00:00;29;55;0;90;108;28;7;17;7;1;0;0;0;0
2020-01-14 22:15:00;24;56;0;63;92;10;7;22;5;1;0;0;0;0
2020-01-14 22:30:00;47;80;1;29;53;12;18;16;9;1;1;1;0;0
2020-01-14 22:45:00;28;46;1;24;34;10;8;12;4;2;0;0;0;0
2020-01-14 23:00:00;18;33;0;21;35;8;3;8;2;5;0;2;0;0
2020-01-14 23:15:00;14;22;0;15;26;6;7;9;2;0;0;0;0;3
2020-01-14 23:30:00;8;15;0;10;15;2;4;4;2;0;0;0;0;0
