DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-13 12:45:00;65;45;85;50;55;52;36;16;52;50;0;0;0;0
2020-07-13 13:00:00;91;59;71;38;67;56;38;14;56;43;0;0;0;0
2020-07-13 13:15:00;93;85;100;50;83;70;39;22;62;55;0;0;0;0
2020-07-13 13:30:00;104;56;92;42;65;59;29;15;45;43;0;0;0;0
2020-07-13 13:45:00;89;67;80;44;54;49;38;21;48;53;0;0;0;0
2020-07-13 14:00:00;72;40;76;45;56;67;28;16;47;58;0;0;0;0
2020-07-13 14:15:00;64;31;84;35;66;77;35;16;91;78;0;0;0;0
2020-07-13 14:30:00;59;47;84;52;67;73;33;20;86;93;0;0;0;0
2020-07-13 14:45:00;59;37;97;45;69;69;32;12;76;77;0;0;0;0
2020-07-13 15:00:00;63;52;74;46;67;74;43;26;70;62;0;0;0;0
2020-07-13 15:15:00;75;37;88;55;68;63;43;17;89;75;0;0;0;0
2020-07-13 15:30:00;60;43;84;54;74;77;37;19;78;69;0;0;0;0
2020-07-13 15:45:00;70;47;93;62;62;73;46;17;77;76;0;0;0;0
2020-07-13 16:00:00;54;43;102;65;82;66;50;25;78;70;0;0;0;0
2020-07-13 16:15:00;59;42;98;51;82;86;49;16;75;68;0;0;0;0
2020-07-13 16:30:00;61;39;93;56;75;93;53;19;52;46;0;0;0;0
2020-07-13 16:45:00;71;48;94;47;74;75;39;24;84;87;0;0;0;0
2020-07-13 17:00:00;62;45;106;71;83;82;43;23;63;57;0;0;0;0
2020-07-13 17:15:00;65;43;103;66;83;78;44;19;78;76;0;0;0;0
2020-07-13 17:30:00;64;39;106;63;78;73;41;22;55;61;0;0;0;0
2020-07-13 17:45:00;68;35;103;54;65;68;48;15;63;54;0;0;0;0
2020-07-13 18:00:00;54;42;70;37;72;61;48;22;54;54;0;0;0;0
2020-07-13 18:15:00;52;36;95;46;72;70;29;15;49;51;0;0;0;0
2020-07-13 18:30:00;51;35;75;38;68;58;24;13;52;47;0;0;0;0
2020-07-13 18:45:00;61;42;78;38;70;71;30;13;52;39;0;0;0;0
2020-07-13 19:00:00;41;38;60;34;67;60;28;10;40;37;0;0;0;0
2020-07-13 19:15:00;44;28;56;28;60;51;22;13;35;34;0;0;0;0
2020-07-13 19:30:00;39;34;63;26;47;39;37;13;42;33;0;0;0;0
2020-07-13 19:45:00;35;36;50;23;63;39;29;6;33;31;0;0;0;0
2020-07-13 20:00:00;38;38;56;23;71;61;32;5;28;31;0;0;0;0
2020-07-13 20:15:00;34;33;42;24;45;47;24;7;21;20;0;0;0;0
2020-07-13 20:30:00;44;41;32;19;41;28;18;11;22;19;0;0;0;0
2020-07-13 20:45:00;43;41;49;21;34;24;15;7;16;26;0;0;0;0
2020-07-13 21:00:00;58;53;37;17;32;31;20;7;11;19;0;0;0;0
2020-07-13 21:15:00;53;70;48;21;31;20;19;8;12;21;0;0;0;0
2020-07-13 21:30:00;37;43;33;16;18;24;12;4;26;18;0;0;0;0
2020-07-13 21:45:00;33;24;37;16;34;25;15;6;42;42;0;0;0;0
2020-07-13 22:00:00;20;15;22;5;33;21;13;6;56;61;0;0;0;0
2020-07-13 22:15:00;30;18;29;13;27;20;10;1;42;45;0;0;0;0
2020-07-13 22:30:00;11;15;18;7;20;16;6;3;15;13;0;0;0;0
2020-07-13 22:45:00;16;12;18;5;16;15;8;0;6;12;0;0;0;0
2020-07-13 23:00:00;13;9;14;4;17;12;7;0;11;10;0;0;0;0
2020-07-13 23:15:00;9;10;22;1;7;7;5;2;6;7;0;0;0;0
2020-07-13 23:30:00;15;11;14;3;5;4;4;1;8;8;0;0;0;0
2020-07-13 23:45:00;7;6;5;1;11;8;2;1;4;7;0;0;0;0
