DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-27 17:45:00;69;39;81;48;86;59;34;11;60;53;0;0;0;0
2020-07-27 18:00:00;59;39;87;51;90;75;36;13;63;61;0;0;0;0
2020-07-27 18:15:00;51;37;82;52;85;63;36;16;52;54;0;0;0;0
2020-07-27 18:30:00;47;33;75;43;64;58;35;12;36;46;0;0;0;0
2020-07-27 18:45:00;53;45;67;40;65;54;30;15;48;49;0;0;0;0
2020-07-27 19:00:00;39;39;64;35;59;47;29;16;40;35;0;0;0;0
2020-07-27 19:15:00;38;34;57;30;55;49;25;12;29;31;0;0;0;0
2020-07-27 19:30:00;37;30;63;29;42;33;31;14;30;34;0;0;0;0
2020-07-27 19:45:00;52;26;52;20;54;51;30;9;37;38;0;0;0;0
2020-07-27 20:00:00;44;32;57;28;73;61;32;11;23;25;0;0;0;0
2020-07-27 20:15:00;41;31;46;18;39;31;18;4;22;24;0;0;0;0
2020-07-27 20:30:00;46;30;43;18;37;30;17;7;29;29;0;0;0;0
2020-07-27 20:45:00;58;37;46;26;36;24;12;7;23;26;0;0;0;0
2020-07-27 21:00:00;68;61;38;18;35;35;16;5;27;18;0;0;0;0
2020-07-27 21:15:00;73;56;44;16;37;30;26;8;17;28;0;0;0;0
2020-07-27 21:30:00;46;43;44;19;26;20;15;4;19;18;0;0;0;0
2020-07-27 21:45:00;26;30;38;14;43;32;18;4;46;43;0;0;0;0
2020-07-27 22:00:00;14;16;19;9;38;31;13;7;52;53;0;0;0;0
2020-07-27 22:15:00;26;20;23;10;24;22;12;6;27;40;0;0;0;0
2020-07-27 22:30:00;30;16;24;10;26;15;8;2;14;16;0;0;0;0
2020-07-27 22:45:00;18;18;22;8;12;10;8;3;13;14;0;0;0;0
2020-07-27 23:00:00;14;13;22;5;16;20;7;4;12;10;0;0;0;0
2020-07-27 23:15:00;10;6;15;6;13;14;8;5;9;9;0;0;0;0
2020-07-27 23:30:00;8;8;16;1;6;6;7;3;6;8;0;0;0;0
2020-07-27 23:45:00;7;11;11;1;14;6;5;0;8;5;0;0;0;0
