DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-02 13:30:00;5;38;39;9;10;18;27;15;32;31;28
2020-07-02 13:45:00;7;48;50;17;24;15;18;19;30;29;24
2020-07-02 14:00:00;11;30;37;13;19;19;32;26;25;33;22
2020-07-02 14:15:00;7;41;44;14;18;13;34;21;28;33;32
2020-07-02 14:30:00;14;49;46;13;22;19;32;13;26;33;40
2020-07-02 14:45:00;10;36;50;13;24;23;37;31;35;29;38
2020-07-02 15:00:00;4;39;37;12;14;20;47;29;23;33;27
2020-07-02 15:15:00;6;30;37;11;13;19;39;31;38;40;43
2020-07-02 15:30:00;5;51;52;18;21;20;43;31;32;37;37
2020-07-02 15:45:00;2;50;53;9;11;25;51;43;34;27;34
2020-07-02 16:00:00;8;48;62;16;19;22;37;33;28;33;32
2020-07-02 16:15:00;11;50;53;12;17;16;42;26;44;38;46
2020-07-02 16:30:00;8;50;66;10;13;29;51;47;20;27;27
2020-07-02 16:45:00;9;48;56;13;19;15;51;33;33;43;36
2020-07-02 17:00:00;7;45;43;9;15;26;42;30;29;41;41
2020-07-02 17:15:00;2;44;57;21;22;20;37;27;28;28;36
2020-07-02 17:30:00;8;22;74;6;11;21;36;30;32;42;34
2020-07-02 17:45:00;4;19;93;9;12;21;44;23;29;29;27
2020-07-02 18:00:00;11;12;72;8;14;18;37;21;28;30;33
2020-07-02 18:15:00;8;21;58;12;13;18;34;19;19;23;35
2020-07-02 18:30:00;5;34;24;3;9;16;41;23;27;30;15
2020-07-02 18:45:00;3;37;23;6;7;16;30;14;13;29;21
2020-07-02 19:00:00;6;23;24;5;9;10;31;10;14;24;22
2020-07-02 19:15:00;4;22;26;8;9;12;33;16;19;20;22
2020-07-02 19:30:00;4;21;22;6;6;7;27;13;18;20;14
2020-07-02 19:45:00;4;21;23;2;8;6;21;16;14;14;14
2020-07-02 20:00:00;5;21;25;5;9;2;16;9;11;16;14
2020-07-02 20:15:00;4;14;21;8;10;10;20;12;12;6;11
2020-07-02 20:30:00;2;24;24;4;6;12;20;10;11;17;12
2020-07-02 20:45:00;4;28;31;2;4;9;14;9;6;14;12
2020-07-02 21:00:00;5;21;22;3;6;8;20;11;7;9;10
2020-07-02 21:15:00;3;25;21;1;3;8;25;12;4;10;15
2020-07-02 21:30:00;1;17;23;0;1;6;16;7;4;10;9
2020-07-02 21:45:00;1;13;18;3;4;11;14;11;10;17;12
2020-07-02 22:00:00;1;12;20;4;4;11;11;5;5;8;15
2020-07-02 22:15:00;2;15;18;1;2;5;14;3;8;10;9
2020-07-02 22:30:00;1;14;19;0;0;4;10;4;1;4;4
2020-07-02 22:45:00;2;7;7;4;4;4;10;12;5;7;6
2020-07-02 23:00:00;1;5;7;2;3;6;9;7;5;9;5
2020-07-02 23:15:00;0;9;3;1;1;6;8;6;0;4;5
2020-07-02 23:30:00;0;6;3;0;0;1;5;3;0;2;6
2020-07-02 23:45:00;0;1;3;0;1;3;5;3;2;8;5
