DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-10-04 07:45:00;84;90;85;11;11;87;71;20;19
2019-10-04 08:00:00;68;92;84;15;11;87;70;8;11
2019-10-04 08:15:00;69;71;80;15;11;82;78;5;13
2019-10-04 08:30:00;67;77;60;17;12;91;68;8;17
2019-10-04 08:45:00;82;95;78;25;10;100;83;11;15
2019-10-04 09:00:00;88;104;79;10;11;110;91;11;16
2019-10-04 09:15:00;89;96;83;20;11;84;73;13;16
2019-10-04 09:30:00;78;92;95;21;11;83;107;30;146
2019-10-04 09:45:00;110;110;88;26;11;109;91;8;21
2019-10-04 10:00:00;97;93;89;22;10;113;81;13;17
2019-10-04 10:15:00;89;97;83;28;11;103;86;11;20
2019-10-04 10:30:00;100;102;75;21;14;126;79;20;116
2019-10-04 10:45:00;106;108;103;24;12;120;91;16;19
2019-10-04 11:00:00;101;134;100;32;12;118;110;19;23
2019-10-04 11:15:00;97;107;81;32;12;113;78;23;27
2019-10-04 11:30:00;127;148;94;26;9;144;112;11;20
2019-10-04 11:45:00;104;176;85;30;10;131;111;14;26
2019-10-04 12:00:00;113;147;87;32;12;126;108;23;23
2019-10-04 12:15:00;125;152;81;22;14;111;108;21;26
2019-10-04 12:30:00;116;124;84;27;11;106;112;15;22
2019-10-04 12:45:00;104;145;95;35;13;127;110;18;25
2019-10-04 13:00:00;103;138;107;31;11;126;115;17;26
2019-10-04 13:15:00;110;119;87;20;10;138;131;13;27
2019-10-04 13:30:00;119;118;87;21;13;129;124;15;19
2019-10-04 13:45:00;108;134;106;29;11;140;110;18;22
2019-10-04 14:00:00;118;135;90;34;12;124;118;14;27
2019-10-04 14:15:00;105;137;109;31;13;134;121;15;20
2019-10-04 14:30:00;119;125;107;23;10;124;123;40;23
2019-10-04 14:45:00;118;128;105;36;12;111;116;19;18
2019-10-04 15:00:00;107;124;95;34;14;123;110;11;23
2019-10-04 15:15:00;112;125;81;33;12;129;108;19;18
2019-10-04 15:30:00;107;136;85;27;15;112;105;23;28
2019-10-04 15:45:00;122;131;88;22;11;119;114;16;23
2019-10-04 16:00:00;128;114;81;21;11;125;106;15;23
2019-10-04 16:15:00;97;128;92;26;11;115;100;15;17
2019-10-04 16:30:00;108;148;76;27;12;118;96;12;19
2019-10-04 16:45:00;124;135;91;33;12;112;96;19;21
2019-10-04 17:00:00;127;142;83;31;11;137;123;16;20
2019-10-04 17:15:00;107;128;81;32;12;104;114;14;20
2019-10-04 17:30:00;121;148;78;29;15;114;102;14;21
2019-10-04 17:45:00;126;134;106;28;12;108;83;14;18
2019-10-04 18:00:00;111;155;99;31;15;101;84;56;19
2019-10-04 18:15:00;114;122;76;26;14;97;78;4;15
2019-10-04 18:30:00;124;131;121;26;18;88;93;19;28
2019-10-04 18:45:00;134;114;79;30;11;82;57;10;18
2019-10-04 19:00:00;111;104;74;20;14;84;63;20;30
2019-10-04 19:15:00;74;95;76;16;14;58;41;2;11
2019-10-04 19:30:00;68;70;48;23;13;67;46;11;14
2019-10-04 19:45:00;66;87;54;24;8;62;54;10;8
2019-10-04 20:00:00;59;64;52;14;10;74;54;22;27
2019-10-04 20:15:00;54;71;57;22;11;69;37;7;10
2019-10-04 20:30:00;34;35;30;13;11;49;32;6;9
2019-10-04 20:45:00;51;42;29;12;2;38;33;9;15
2019-10-04 21:00:00;45;37;26;9;4;44;29;11;15
2019-10-04 21:15:00;41;45;38;11;3;36;22;6;14
2019-10-04 21:30:00;31;31;26;7;4;43;21;2;3
2019-10-04 21:45:00;26;36;44;13;3;46;39;1;9
2019-10-04 22:00:00;38;32;119;27;6;97;108;26;64
2019-10-04 22:15:00;39;27;33;4;3;72;54;6;11
2019-10-04 22:30:00;32;35;40;11;3;55;41;2;4
2019-10-04 22:45:00;39;20;26;9;3;30;23;8;18
2019-10-04 23:00:00;36;28;28;11;5;32;26;1;7
2019-10-04 23:15:00;32;27;18;7;7;27;21;2;5
2019-10-04 23:30:00;25;30;24;11;6;31;14;3;4
2019-10-04 23:45:00;26;23;22;6;7;23;23;1;1
