DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-11 05:30:00;19;6;0;0;21;4;0;0;0;0;19;6;5;26;5;0;0
2020-01-11 05:45:00;17;16;0;2;10;4;1;1;1;3;17;16;4;12;4;0;0
2020-01-11 06:00:00;9;5;0;0;19;5;0;0;0;0;9;5;5;23;5;0;0
2020-01-11 06:15:00;17;5;0;0;15;11;0;0;0;0;15;8;11;24;11;0;0
2020-01-11 06:30:00;22;17;0;0;29;4;0;0;0;0;21;19;5;33;5;0;0
2020-01-11 06:45:00;14;13;0;0;19;5;1;1;1;0;13;14;5;24;5;0;0
2020-01-11 07:00:00;19;12;0;0;22;8;2;2;0;1;20;12;9;30;9;0;0
2020-01-11 07:15:00;19;14;0;0;23;9;0;0;0;1;18;17;9;31;11;0;0
2020-01-11 07:30:00;31;18;0;0;32;12;1;1;0;1;28;19;12;43;12;0;2
2020-01-11 07:45:00;45;36;0;1;26;16;1;1;0;1;40;35;15;40;14;0;0
2020-01-11 08:00:00;32;32;0;0;32;4;1;1;0;0;33;30;5;34;5;0;0
2020-01-11 08:15:00;39;24;0;0;39;20;1;1;0;0;34;25;18;59;19;0;0
2020-01-11 08:30:00;51;40;0;0;33;19;1;1;0;0;48;39;22;52;21;0;0
2020-01-11 08:45:00;61;71;0;0;63;31;2;2;0;1;52;68;30;93;30;0;0
2020-01-11 09:00:00;58;48;0;0;57;34;2;2;1;0;49;48;31;86;32;0;0
2020-01-11 09:15:00;82;72;0;0;70;38;4;5;3;0;67;76;40;103;42;0;0
2020-01-11 09:30:00;67;89;0;0;75;37;5;4;5;0;62;91;37;105;35;0;0
2020-01-11 09:45:00;89;101;0;0;82;47;10;10;6;1;78;105;43;125;43;0;0
2020-01-11 10:00:00;73;111;0;1;93;60;7;7;4;0;63;113;59;145;59;0;0
2020-01-11 10:15:00;91;103;0;0;100;47;4;4;6;1;77;106;48;138;49;0;0
2020-01-11 10:30:00;79;113;0;0;100;81;6;7;8;0;69;118;84;161;78;0;0
2020-01-11 10:45:00;107;126;0;1;118;67;12;12;5;3;95;129;74;169;71;0;0
2020-01-11 11:00:00;101;112;0;0;113;69;14;14;6;4;93;112;70;171;73;2;0
2020-01-11 11:15:00;96;140;0;1;125;66;12;13;4;0;83;147;71;175;73;0;3
2020-01-11 11:30:00;116;132;0;1;145;63;11;10;6;3;106;133;66;192;64;0;0
2020-01-11 11:45:00;108;155;0;2;155;77;12;12;5;3;93;157;83;210;79;3;0
2020-01-11 12:00:00;100;135;0;1;124;85;16;16;6;6;92;143;83;193;81;0;0
2020-01-11 12:15:00;111;152;1;1;158;77;16;15;7;5;96;156;81;212;80;0;4
2020-01-11 12:30:00;120;148;0;1;153;76;13;13;6;1;111;153;82;209;81;0;0
2020-01-11 12:45:00;106;147;1;1;146;87;21;21;7;5;100;156;95;214;93;0;0
2020-01-11 13:00:00;92;143;0;0;143;78;13;13;7;0;81;154;80;206;80;0;2
2020-01-11 13:15:00;118;145;0;0;161;75;6;6;7;2;114;149;81;221;83;1;0
2020-01-11 13:30:00;110;130;0;0;155;97;9;9;1;3;104;134;97;233;98;0;0
2020-01-11 13:45:00;107;157;0;0;162;87;3;4;8;2;98;168;95;224;94;0;0
2020-01-11 14:00:00;107;167;0;0;161;91;12;12;9;0;108;171;95;237;95;0;1
2020-01-11 14:15:00;107;128;0;1;161;95;12;12;4;1;95;138;98;232;97;0;0
2020-01-11 14:30:00;110;150;1;1;168;102;11;12;3;0;97;153;114;245;112;0;1
2020-01-11 14:45:00;112;174;1;2;132;106;11;11;3;0;105;180;105;215;103;0;12
2020-01-11 15:00:00;111;135;1;1;156;86;8;8;4;2;106;143;89;226;89;0;0
2020-01-11 15:15:00;100;112;0;0;145;77;11;11;6;2;95;117;87;202;87;2;4
2020-01-11 15:30:00;113;148;0;0;155;87;11;11;6;4;107;155;96;227;96;2;0
2020-01-11 15:45:00;105;137;0;0;144;91;7;7;2;2;98;141;94;213;93;0;0
2020-01-11 16:00:00;113;126;0;0;159;83;9;8;6;0;105;134;81;221;83;0;7
2020-01-11 16:15:00;97;135;0;1;152;102;8;8;6;0;89;142;106;231;106;0;0
2020-01-11 16:30:00;103;133;1;0;172;85;10;10;3;2;100;131;85;236;87;3;5
2020-01-11 16:45:00;89;122;0;2;145;85;5;6;3;2;84;125;92;205;91;0;7
2020-01-11 17:00:00;81;133;0;0;143;68;10;8;7;0;84;133;66;198;67;1;17
2020-01-11 17:15:00;81;129;0;0;142;89;9;7;1;1;71;131;96;215;98;9;27
2020-01-11 17:30:00;93;93;0;0;151;62;4;3;1;4;94;95;63;199;63;1;0
2020-01-11 17:45:00;76;99;0;0;158;61;10;6;5;3;77;99;68;210;69;0;0
2020-01-11 18:00:00;93;90;0;0;116;72;5;4;2;4;90;98;73;173;71;0;0
2020-01-11 18:15:00;93;89;0;0;136;51;2;2;0;4;90;87;56;177;55;0;2
2020-01-11 18:30:00;86;92;0;1;122;49;3;3;1;3;80;94;43;158;45;0;0
2020-01-11 18:45:00;75;72;1;0;126;59;2;2;1;2;71;78;68;178;67;0;0
2020-01-11 19:00:00;72;53;0;0;130;55;1;1;1;4;66;59;52;181;53;0;0
2020-01-11 19:15:00;63;52;0;0;111;52;6;7;2;2;58;53;50;152;51;0;0
2020-01-11 19:30:00;44;51;0;0;92;43;0;0;0;3;43;54;43;130;43;0;0
2020-01-11 19:45:00;53;34;0;0;75;43;4;4;2;2;49;34;41;109;39;0;0
2020-01-11 20:00:00;46;38;0;1;87;34;2;2;0;0;38;40;31;113;32;0;0
2020-01-11 20:15:00;43;31;0;0;49;28;4;4;3;0;41;29;27;70;27;0;0
2020-01-11 20:30:00;40;30;0;0;43;17;3;3;3;2;36;37;20;56;19;0;0
2020-01-11 20:45:00;34;24;1;0;50;30;0;0;0;0;34;21;28;78;28;0;0
2020-01-11 21:00:00;39;34;1;0;31;12;1;1;0;1;40;34;13;44;12;0;0
2020-01-11 21:15:00;38;30;0;0;49;23;3;3;4;0;36;31;22;67;21;0;0
2020-01-11 21:30:00;34;21;0;1;54;10;4;4;2;0;33;20;11;60;11;0;0
2020-01-11 21:45:00;30;23;0;0;44;15;1;1;0;0;29;26;14;55;14;0;0
2020-01-11 22:00:00;33;26;0;0;38;11;2;2;1;1;32;26;12;49;12;0;0
2020-01-11 22:15:00;28;21;0;0;36;24;2;2;0;0;26;21;22;57;22;0;0
2020-01-11 22:30:00;28;19;0;0;38;11;2;2;1;0;28;19;11;47;11;0;0
2020-01-11 22:45:00;26;32;0;0;37;8;1;1;1;0;24;32;10;45;9;0;0
2020-01-11 23:00:00;26;26;0;0;27;16;0;0;0;0;24;26;16;40;16;0;0
2020-01-11 23:15:00;20;11;0;0;31;8;3;3;3;0;20;11;7;37;7;0;0
2020-01-11 23:30:00;21;11;0;0;25;10;0;0;0;1;20;9;11;33;9;0;0
2020-01-11 23:45:00;14;16;0;0;23;4;1;2;0;0;14;14;4;26;4;0;0
