DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-12 07:15:00;16;5;0;0;11;5;0;0;0;0;16;5;5;15;5;0;0
2020-01-12 07:30:00;19;6;0;0;18;3;0;0;0;0;18;6;4;21;4;0;0
2020-01-12 07:45:00;27;9;0;1;23;3;0;0;0;1;27;10;3;26;3;0;0
2020-01-12 08:00:00;22;8;0;0;19;6;0;0;0;0;21;8;6;24;6;0;0
2020-01-12 08:15:00;26;11;0;0;23;5;2;2;0;0;24;11;4;28;4;0;0
2020-01-12 08:30:00;32;8;0;0;27;7;1;1;0;0;28;8;6;34;6;0;0
2020-01-12 08:45:00;51;15;0;0;39;9;1;1;1;1;48;19;8;47;8;0;0
2020-01-12 09:00:00;34;12;0;0;34;6;1;1;1;0;34;10;6;40;6;0;0
2020-01-12 09:15:00;48;24;0;0;49;17;1;1;0;1;44;22;15;64;15;0;0
2020-01-12 09:30:00;75;29;0;0;49;17;2;2;1;0;68;26;17;63;16;0;0
2020-01-12 09:45:00;81;42;0;0;50;28;0;0;0;1;66;41;29;73;28;0;0
2020-01-12 10:00:00;72;38;0;0;59;26;1;1;0;0;65;36;24;80;25;0;0
2020-01-12 10:15:00;66;46;0;1;54;28;2;2;1;0;60;46;28;77;29;0;0
2020-01-12 10:30:00;68;49;0;0;60;21;4;4;3;0;63;51;22;78;23;0;0
2020-01-12 10:45:00;72;44;0;0;68;30;1;1;0;0;70;45;31;93;30;0;0
2020-01-12 11:00:00;69;37;0;0;62;23;2;2;1;0;64;37;21;78;21;0;0
2020-01-12 11:15:00;77;48;0;1;75;41;8;8;1;2;69;47;39;104;38;0;0
2020-01-12 11:30:00;56;39;1;0;81;33;8;8;6;0;58;40;33;105;33;0;0
2020-01-12 11:45:00;77;42;0;2;80;46;21;21;13;2;72;41;43;118;43;0;0
2020-01-12 12:00:00;49;42;1;2;89;38;11;11;5;2;48;43;41;120;40;0;0
2020-01-12 12:15:00;56;31;0;0;84;52;3;3;1;0;58;29;54;128;53;0;0
2020-01-12 12:30:00;54;35;0;1;76;36;3;3;2;0;56;33;36;102;36;0;0
2020-01-12 12:45:00;57;31;0;1;69;46;1;1;0;1;55;27;44;110;44;0;0
2020-01-12 13:00:00;51;34;0;1;73;39;2;2;2;1;50;34;37;105;37;0;0
2020-01-12 13:15:00;59;37;1;2;71;46;6;6;3;3;55;37;44;108;41;0;0
2020-01-12 13:30:00;66;53;1;1;71;36;4;4;3;1;64;56;38;102;35;0;17
2020-01-12 13:45:00;59;47;0;1;86;35;3;3;2;0;53;45;34;110;34;0;0
2020-01-12 14:00:00;54;48;0;1;62;30;4;4;2;1;58;50;30;86;30;0;0
2020-01-12 14:15:00;65;48;1;0;75;36;3;3;2;2;63;46;39;109;37;0;0
2020-01-12 14:30:00;68;38;0;0;62;34;5;5;2;0;62;39;32;89;33;3;0
2020-01-12 14:45:00;54;58;0;0;69;28;3;3;1;0;48;59;23;91;24;0;0
2020-01-12 15:00:00;55;52;0;2;64;23;3;3;2;4;51;53;22;80;22;12;0
2020-01-12 15:15:00;52;40;1;0;57;33;5;5;1;0;52;39;34;89;32;0;0
2020-01-12 15:30:00;69;40;0;0;75;35;1;1;0;0;68;41;35;108;36;0;0
2020-01-12 15:45:00;66;38;0;0;73;32;5;5;2;0;54;48;34;105;32;0;0
2020-01-12 16:00:00;57;38;0;1;74;30;7;7;3;0;55;40;29;96;30;0;0
2020-01-12 16:15:00;68;43;1;1;64;24;7;7;3;0;65;45;24;83;23;0;2
2020-01-12 16:30:00;78;60;0;0;71;27;2;2;0;1;75;61;26;93;27;0;0
2020-01-12 16:45:00;91;60;0;0;65;37;3;3;0;0;89;60;37;93;37;0;3
2020-01-12 17:00:00;62;46;0;0;60;33;3;3;2;0;62;45;32;90;33;6;0
2020-01-12 17:15:00;53;37;1;0;77;30;6;6;2;1;50;41;29;101;29;0;0
2020-01-12 17:30:00;60;46;0;0;73;35;2;2;0;0;56;45;35;99;35;0;0
2020-01-12 17:45:00;55;33;0;0;83;46;3;3;2;0;53;32;44;124;45;0;0
2020-01-12 18:00:00;43;38;0;0;69;20;4;4;0;2;39;39;22;87;23;0;0
2020-01-12 18:15:00;54;38;0;0;73;40;5;5;2;1;50;41;37;110;37;0;0
2020-01-12 18:30:00;57;39;0;1;76;32;2;2;1;1;54;42;31;100;30;0;0
2020-01-12 18:45:00;50;43;0;0;67;29;3;3;2;0;51;43;29;91;28;0;0
2020-01-12 19:00:00;41;29;0;0;60;23;1;1;0;0;41;30;23;81;23;0;0
2020-01-12 19:15:00;47;41;1;0;65;16;6;5;2;0;44;43;20;81;18;0;0
2020-01-12 19:30:00;39;30;0;0;61;19;0;0;0;2;33;30;17;79;18;0;0
2020-01-12 19:45:00;36;19;1;0;46;19;6;6;3;0;37;21;21;66;20;0;0
2020-01-12 20:00:00;49;27;1;0;47;14;0;0;0;1;51;26;15;61;15;0;0
2020-01-12 20:15:00;33;32;0;0;38;12;2;1;0;0;30;31;12;48;11;0;0
2020-01-12 20:30:00;31;32;0;0;41;9;1;1;0;1;31;31;8;50;8;0;0
2020-01-12 20:45:00;27;31;0;0;48;17;4;4;1;0;27;31;18;62;18;0;0
2020-01-12 21:00:00;28;18;0;0;30;17;4;3;1;2;26;21;18;45;16;0;0
2020-01-12 21:15:00;31;16;0;0;33;15;4;4;2;1;29;16;14;43;14;0;0
2020-01-12 21:30:00;27;15;0;0;38;18;1;1;0;0;27;15;19;56;17;0;0
2020-01-12 21:45:00;25;11;0;0;29;10;7;7;3;0;25;14;9;38;9;0;0
2020-01-12 22:00:00;22;15;0;0;24;13;1;1;1;0;24;13;13;35;13;0;0
2020-01-12 22:15:00;24;7;0;0;41;19;3;3;1;0;24;8;20;59;20;0;0
2020-01-12 22:30:00;15;8;0;0;23;3;1;1;0;1;15;8;3;26;3;0;0
2020-01-12 22:45:00;12;13;0;0;26;5;0;0;0;0;12;13;6;30;6;0;0
2020-01-12 23:00:00;10;11;0;0;8;1;2;2;0;0;9;11;1;9;1;0;0
2020-01-12 23:15:00;16;13;0;0;12;3;0;0;0;0;16;11;3;15;3;0;0
2020-01-12 23:30:00;9;4;0;0;12;6;1;2;0;0;9;4;6;18;6;0;0
2020-01-12 23:45:00;11;5;0;0;8;4;1;1;1;0;11;6;3;11;3;0;0
