DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-16 20:30:00;29;10;15;11;11;5;5;1;32;0;0;2;0;0;0
2019-08-16 20:45:00;23;9;12;6;6;5;5;0;29;0;0;0;0;0;0
2019-08-16 21:00:00;19;5;9;5;4;4;4;1;30;0;0;0;0;0;0
2019-08-16 21:15:00;26;6;11;6;6;5;5;1;24;0;0;0;0;0;0
2019-08-16 21:30:00;18;5;7;13;13;3;3;0;23;0;0;0;0;0;0
2019-08-16 21:45:00;16;9;10;9;9;4;4;1;30;0;0;0;0;0;0
2019-08-16 22:00:00;15;4;8;19;19;5;3;0;15;0;0;0;0;0;0
2019-08-16 22:15:00;14;6;8;7;6;5;5;0;16;0;0;0;0;0;0
2019-08-16 22:30:00;12;8;10;3;2;5;3;1;16;0;0;0;0;0;0
2019-08-16 22:45:00;7;3;5;8;9;3;2;0;16;0;0;0;0;0;0
2019-08-16 23:00:00;13;2;4;8;8;4;3;0;8;0;0;0;0;0;0
2019-08-16 23:15:00;8;4;6;5;5;2;1;0;8;0;0;0;0;0;0
2019-08-16 23:30:00;10;3;8;3;3;1;0;1;22;0;0;0;0;0;0
2019-08-16 23:45:00;8;5;5;2;2;1;0;0;16;0;0;0;0;0;0
