DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-24 16:00:00;39;25;2;2;76;74;66;41;59;26;4;3;2
2020-07-24 16:15:00;36;35;5;1;64;75;68;29;53;27;4;3;1
2020-07-24 16:30:00;39;27;3;4;77;76;62;28;47;28;8;0;3
2020-07-24 16:45:00;35;31;0;2;63;66;57;32;42;18;5;1;2
2020-07-24 17:00:00;43;31;0;4;61;68;48;36;48;22;3;2;1
2020-07-24 17:15:00;34;36;3;4;63;66;61;39;54;35;4;2;2
2020-07-24 17:30:00;30;26;3;3;64;64;62;25;41;20;3;3;2
2020-07-24 17:45:00;24;23;1;0;64;69;51;24;43;21;2;3;1
2020-07-24 18:00:00;39;22;1;1;52;65;60;35;48;21;2;3;1
2020-07-24 18:15:00;39;22;1;3;55;51;60;28;43;30;12;2;1
2020-07-24 18:30:00;30;27;4;6;53;51;47;30;45;25;5;7;3
2020-07-24 18:45:00;35;32;2;4;52;47;49;22;45;21;5;2;0
2020-07-24 19:00:00;24;29;4;4;53;59;53;26;42;22;3;1;4
2020-07-24 19:15:00;31;25;1;3;44;39;44;23;43;30;4;3;4
2020-07-24 19:30:00;25;16;0;1;48;38;44;21;45;18;2;3;0
2020-07-24 19:45:00;27;18;1;8;41;40;36;26;41;18;4;0;0
2020-07-24 20:00:00;27;16;0;3;47;48;35;19;33;12;4;2;2
2020-07-24 20:15:00;31;20;0;4;45;61;43;16;31;12;3;0;3
2020-07-24 20:30:00;21;19;1;2;38;39;37;24;30;8;3;0;2
2020-07-24 20:45:00;17;10;0;5;32;38;33;23;28;10;3;2;0
2020-07-24 21:00:00;26;11;3;3;31;34;34;16;36;11;11;0;0
2020-07-24 21:15:00;17;8;0;1;24;25;38;22;18;8;4;0;0
2020-07-24 21:30:00;12;20;0;1;19;33;27;16;24;10;0;0;0
2020-07-24 21:45:00;17;13;0;1;34;46;36;25;28;9;1;0;0
2020-07-24 22:00:00;27;22;6;4;53;55;25;14;17;13;4;0;0
2020-07-24 22:15:00;24;14;0;1;35;46;16;10;20;10;3;2;0
2020-07-24 22:30:00;21;19;0;0;25;38;21;15;16;9;0;0;1
2020-07-24 22:45:00;19;13;3;1;10;16;25;9;19;3;0;0;0
2020-07-24 23:00:00;16;13;2;1;24;21;19;0;21;9;3;0;0
2020-07-24 23:15:00;17;10;1;3;21;21;14;9;13;5;2;1;0
2020-07-24 23:30:00;14;15;0;0;12;22;17;9;8;4;1;0;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
