DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-31 09:30:00;41;26;1;3;59;47;49;26;43;23;5;0;2
2020-07-31 09:45:00;41;23;1;1;52;53;55;24;52;22;6;3;1
2020-07-31 10:00:00;47;29;1;4;57;56;70;26;51;20;4;1;0
2020-07-31 10:15:00;36;28;5;4;51;50;55;24;50;15;10;1;0
2020-07-31 10:30:00;40;28;1;4;52;34;50;26;52;24;4;3;0
2020-07-31 10:45:00;29;18;0;2;63;50;57;21;47;26;8;1;1
2020-07-31 11:00:00;41;33;2;6;75;65;56;22;61;21;8;2;1
2020-07-31 11:15:00;59;32;3;2;68;58;54;26;46;19;3;1;0
2020-07-31 11:30:00;44;20;2;4;67;75;56;25;51;21;10;2;2
2020-07-31 11:45:00;43;32;0;3;67;52;66;32;45;23;5;1;0
2020-07-31 12:00:00;57;27;1;3;74;76;66;30;42;18;7;1;1
2020-07-31 12:15:00;39;37;2;4;81;81;65;25;43;18;7;2;0
2020-07-31 12:30:00;34;33;2;6;76;64;50;20;36;16;4;1;1
2020-07-31 12:45:00;44;32;1;3;71;67;58;31;35;23;6;1;1
2020-07-31 13:00:00;38;31;2;3;73;72;59;35;53;28;8;3;0
2020-07-31 13:15:00;40;39;2;3;75;94;59;33;35;21;6;2;4
2020-07-31 13:30:00;48;37;4;4;77;81;52;32;53;25;5;3;1
2020-07-31 13:45:00;39;32;3;2;85;91;64;39;48;21;4;2;0
2020-07-31 14:00:00;36;26;0;3;107;102;59;26;49;25;7;5;0
2020-07-31 14:15:00;47;36;2;1;106;100;61;38;47;27;3;0;0
2020-07-31 14:30:00;37;33;0;3;85;80;55;34;48;26;10;3;1
2020-07-31 14:45:00;33;24;1;6;83;70;57;29;49;33;10;1;1
2020-07-31 15:00:00;39;37;3;2;72;63;48;27;45;19;5;1;0
2020-07-31 15:15:00;45;37;4;6;72;55;62;30;44;26;8;4;6
2020-07-31 15:30:00;37;33;2;0;65;73;57;33;46;24;3;2;1
2020-07-31 15:45:00;26;20;1;2;70;72;51;31;38;17;9;2;1
2020-07-31 16:00:00;37;36;2;3;58;52;56;29;41;23;6;3;0
2020-07-31 16:15:00;35;22;1;3;61;63;52;23;40;20;8;1;1
2020-07-31 16:30:00;32;33;0;2;57;62;51;22;41;18;2;3;3
2020-07-31 16:45:00;35;26;0;4;55;50;62;32;39;18;7;3;1
2020-07-31 17:00:00;28;22;0;2;64;55;46;31;47;19;6;2;2
2020-07-31 17:15:00;40;24;2;5;56;61;51;30;34;18;4;1;1
2020-07-31 17:30:00;27;24;2;0;54;60;60;26;39;29;5;3;0
2020-07-31 17:45:00;29;24;2;3;48;64;52;31;43;13;5;5;1
2020-07-31 18:00:00;32;20;0;5;58;53;55;22;45;21;3;6;1
2020-07-31 18:15:00;31;23;0;4;51;54;50;30;50;26;3;7;0
2020-07-31 18:30:00;26;23;3;2;41;42;52;28;43;20;3;2;1
2020-07-31 18:45:00;26;23;1;2;54;44;44;29;29;18;3;2;1
2020-07-31 19:00:00;22;15;0;1;44;37;46;19;36;14;4;1;0
2020-07-31 19:15:00;33;20;1;4;45;56;39;20;42;15;4;2;1
2020-07-31 19:30:00;19;20;3;2;33;45;34;18;43;18;3;4;0
2020-07-31 19:45:00;18;17;0;3;41;48;41;18;37;18;4;1;1
2020-07-31 20:00:00;21;15;1;2;43;44;42;19;38;19;5;2;1
2020-07-31 20:15:00;27;21;0;0;34;41;41;17;34;10;3;3;1
2020-07-31 20:30:00;16;12;0;1;34;38;39;23;23;11;0;1;0
2020-07-31 20:45:00;25;17;0;4;30;39;32;14;37;18;4;1;1
2020-07-31 21:00:00;23;9;1;2;37;38;40;11;26;11;2;1;1
2020-07-31 21:15:00;15;19;1;3;27;29;51;20;31;17;1;2;1
2020-07-31 21:30:00;24;13;1;1;22;27;31;14;16;6;2;1;0
2020-07-31 21:45:00;13;15;1;2;25;29;38;22;20;6;4;2;0
2020-07-31 22:00:00;26;15;0;2;33;37;33;25;21;7;3;9;0
2020-07-31 22:15:00;19;19;1;2;27;30;22;11;26;11;1;5;0
2020-07-31 22:30:00;24;13;0;0;23;20;25;9;13;6;2;0;1
2020-07-31 22:45:00;17;11;0;5;22;31;9;9;20;8;3;2;0
2020-07-31 23:00:00;15;20;0;0;18;22;17;8;12;4;0;1;1
2020-07-31 23:15:00;10;5;1;0;18;25;17;11;15;19;0;0;0
2020-07-31 23:30:00;17;14;2;0;18;21;16;8;13;6;0;0;0
2020-07-31 23:45:00;11;9;1;1;18;20;14;12;15;5;3;0;1
