DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-02 11:45:00;73;21;23;5;6;6;3;10;2
2020-06-02 12:00:00;81;25;30;4;6;2;3;0;0
2020-06-02 12:15:00;78;25;21;5;6;2;5;0;1
2020-06-02 12:30:00;74;10;18;3;7;0;2;0;7
2020-06-02 12:45:00;63;15;23;1;3;0;2;0;0
2020-06-02 13:00:00;66;14;22;5;6;1;1;0;0
2020-06-02 13:15:00;54;11;19;6;5;2;3;5;1
2020-06-02 13:30:00;70;12;22;10;0;2;2;3;1
2020-06-02 13:45:00;63;14;18;3;2;4;0;2;0
2020-06-02 14:00:00;58;18;36;11;1;1;3;6;0
2020-06-02 14:15:00;75;17;25;8;2;3;0;32;1
2020-06-02 14:30:00;75;15;26;8;2;2;0;56;0
2020-06-02 14:45:00;75;16;28;3;5;2;2;0;9
2020-06-02 15:00:00;64;14;21;8;4;1;3;8;3
2020-06-02 15:15:00;81;14;18;6;6;0;0;3;1
2020-06-02 15:30:00;60;11;21;10;5;5;1;14;0
2020-06-02 15:45:00;55;9;40;0;5;1;0;1;1
2020-06-02 16:00:00;66;20;22;2;2;2;2;0;1
2020-06-02 16:15:00;68;12;43;4;4;1;1;1;7
2020-06-02 16:30:00;70;26;34;5;2;0;0;0;1
2020-06-02 16:45:00;55;17;28;4;4;5;3;1;1
2020-06-02 17:00:00;83;24;23;1;4;1;0;0;0
2020-06-02 17:15:00;66;20;22;1;5;0;2;0;2
2020-06-02 17:30:00;63;18;34;1;1;1;1;1;0
2020-06-02 17:45:00;58;22;22;2;4;2;2;0;1
2020-06-02 18:00:00;71;17;31;1;1;2;2;0;0
2020-06-02 18:15:00;58;13;21;4;2;0;3;0;1
2020-06-02 18:30:00;45;16;21;1;4;3;4;9;3
2020-06-02 18:45:00;57;14;13;4;4;1;3;0;3
2020-06-02 19:00:00;46;9;19;3;3;1;0;6;5
2020-06-02 19:15:00;50;8;6;4;1;3;1;1;1
2020-06-02 19:30:00;34;7;7;3;0;1;1;6;0
2020-06-02 19:45:00;22;10;19;2;2;0;3;0;7
2020-06-02 20:00:00;36;2;9;8;0;0;2;2;0
2020-06-02 20:15:00;15;4;8;5;0;1;0;4;0
2020-06-02 20:30:00;6;1;5;2;2;0;0;4;0
2020-06-02 20:45:00;9;0;2;2;0;0;1;0;0
2020-06-02 21:00:00;4;1;4;0;2;0;1;0;1
2020-06-02 21:15:00;3;1;6;0;0;0;1;0;0
2020-06-02 21:30:00;9;1;3;0;0;1;0;0;0
2020-06-02 21:45:00;8;1;3;1;2;0;0;0;0
2020-06-02 22:00:00;6;1;4;1;0;0;0;0;0
2020-06-02 22:15:00;2;1;4;0;0;1;0;0;0
2020-06-02 22:30:00;3;2;6;0;0;0;1;0;0
2020-06-02 22:45:00;4;0;2;0;0;0;0;0;0
2020-06-02 23:00:00;5;0;0;0;0;0;0;0;0
2020-06-02 23:15:00;2;0;1;0;0;0;0;0;0
2020-06-02 23:30:00;1;1;0;0;0;0;0;0;0
