DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-14 12:30:00;106;43;29;23;8;33;103;62;1;13;1
2020-03-14 12:45:00;122;35;28;21;3;25;87;73;2;11;0
2020-03-14 13:00:00;135;51;35;14;5;20;97;63;1;12;0
2020-03-14 13:15:00;124;42;33;21;8;30;105;59;0;9;1
2020-03-14 13:30:00;98;47;32;15;5;20;108;53;0;12;2
2020-03-14 13:45:00;113;43;30;19;8;25;107;68;0;14;0
2020-03-14 14:00:00;119;54;38;13;3;15;104;71;0;9;2
2020-03-14 14:15:00;149;58;36;18;2;17;105;68;1;12;0
2020-03-14 14:30:00;121;59;41;14;8;24;105;81;1;12;0
2020-03-14 14:45:00;122;43;32;20;7;27;107;89;0;9;2
2020-03-14 15:00:00;110;54;34;20;5;28;106;70;1;12;1
2020-03-14 15:15:00;97;46;24;16;7;22;93;75;0;9;0
2020-03-14 15:30:00;113;44;25;16;4;20;103;75;1;8;0
2020-03-14 15:45:00;117;43;26;13;3;17;107;58;2;13;0
2020-03-14 16:00:00;109;49;30;13;3;16;112;70;0;16;0
2020-03-14 16:15:00;111;46;34;15;3;16;99;64;2;13;0
2020-03-14 16:30:00;101;33;22;11;5;17;105;69;1;11;0
2020-03-14 16:45:00;112;51;30;11;3;18;118;69;0;11;0
2020-03-14 17:00:00;99;44;31;16;3;19;96;76;0;13;0
2020-03-14 17:15:00;113;39;30;21;4;25;98;67;2;11;2
2020-03-14 17:30:00;110;35;14;19;4;23;100;69;0;17;1
2020-03-14 17:45:00;109;48;27;14;2;15;111;69;1;12;0
2020-03-14 18:00:00;109;40;21;9;6;15;95;64;0;19;0
2020-03-14 18:15:00;71;44;23;10;1;14;100;66;1;6;1
2020-03-14 18:30:00;94;43;26;9;5;11;96;54;2;9;0
2020-03-14 18:45:00;83;33;22;7;4;11;89;55;1;5;0
2020-03-14 19:00:00;90;38;25;10;2;12;88;59;0;5;0
2020-03-14 19:15:00;73;38;17;9;2;13;83;52;0;9;1
2020-03-14 19:30:00;86;31;19;14;3;15;61;30;1;8;0
2020-03-14 19:45:00;71;32;8;6;3;9;69;26;0;7;0
2020-03-14 20:00:00;75;41;10;12;1;13;74;29;0;3;0
2020-03-14 20:15:00;56;37;17;5;2;8;78;32;1;5;0
2020-03-14 20:30:00;52;19;10;7;2;10;45;18;0;4;0
2020-03-14 20:45:00;41;17;7;10;1;11;39;24;1;3;0
2020-03-14 21:00:00;55;15;7;3;1;4;35;18;0;5;0
2020-03-14 21:15:00;35;11;9;13;0;11;27;10;1;7;0
2020-03-14 21:30:00;24;12;12;9;4;9;35;16;0;7;0
2020-03-14 21:45:00;25;10;6;5;1;6;20;10;1;4;0
2020-03-14 22:00:00;31;13;12;5;0;6;26;10;0;10;0
2020-03-14 22:15:00;32;12;11;6;0;6;26;9;0;0;0
2020-03-14 22:30:00;30;14;6;7;2;9;31;14;0;4;0
2020-03-14 22:45:00;24;15;8;8;2;9;20;3;0;2;0
2020-03-14 23:00:00;30;9;4;6;0;6;26;13;0;4;0
2020-03-14 23:15:00;32;14;4;2;1;3;27;15;0;4;0
2020-03-14 23:30:00;24;7;10;3;1;3;16;4;0;0;0
2020-03-14 23:45:00;33;12;5;6;0;6;20;9;0;3;0
