DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-08 06:45:00;19;7;5;1;1;2;13;3;0;0;0
2020-03-08 07:00:00;23;9;4;0;1;2;15;5;0;1;0
2020-03-08 07:15:00;23;8;6;2;0;3;24;1;1;2;0
2020-03-08 07:30:00;23;9;8;3;1;5;22;5;0;0;0
2020-03-08 07:45:00;18;13;2;9;0;9;27;7;0;0;0
2020-03-08 08:00:00;29;15;7;3;1;4;21;6;0;2;0
2020-03-08 08:15:00;29;16;6;4;1;4;36;10;0;3;0
2020-03-08 08:30:00;37;18;10;2;1;4;30;12;0;3;0
2020-03-08 08:45:00;31;22;5;6;1;6;47;14;0;1;0
2020-03-08 09:00:00;36;21;11;9;1;10;48;15;0;3;0
2020-03-08 09:15:00;50;27;10;11;2;12;61;22;1;1;0
2020-03-08 09:30:00;49;19;8;10;1;10;58;16;1;5;0
2020-03-08 09:45:00;63;27;13;16;1;17;59;27;2;4;0
2020-03-08 10:00:00;58;24;11;5;2;8;70;25;2;4;0
2020-03-08 10:15:00;60;29;24;9;0;12;61;18;1;6;0
2020-03-08 10:30:00;64;17;11;8;1;6;62;16;1;8;0
2020-03-08 10:45:00;70;27;15;7;0;7;76;31;0;5;0
2020-03-08 11:00:00;73;26;14;11;1;13;76;30;0;5;0
2020-03-08 11:15:00;69;35;22;9;1;10;68;36;2;8;0
2020-03-08 11:30:00;79;31;17;15;3;20;69;47;0;10;0
2020-03-08 11:45:00;83;34;24;12;4;15;87;42;1;6;0
2020-03-08 12:00:00;59;43;21;10;5;16;84;43;3;11;0
2020-03-08 12:15:00;59;28;19;16;5;20;86;34;1;11;1
2020-03-08 12:30:00;62;38;28;15;3;18;64;37;1;9;0
2020-03-08 12:45:00;81;31;21;16;2;19;88;36;2;15;1
2020-03-08 13:00:00;64;34;29;11;3;13;75;45;1;6;0
2020-03-08 13:15:00;77;37;32;17;5;21;82;43;0;11;0
2020-03-08 13:30:00;72;42;19;18;3;25;71;38;0;11;0
2020-03-08 13:45:00;89;46;29;11;2;17;85;39;1;7;0
2020-03-08 14:00:00;106;34;18;15;2;17;77;36;1;8;0
2020-03-08 14:15:00;78;33;20;20;4;22;72;33;1;7;0
2020-03-08 14:30:00;71;35;22;26;6;32;67;42;0;6;1
2020-03-08 14:45:00;72;33;19;16;3;19;82;37;3;5;1
2020-03-08 15:00:00;87;33;26;14;9;25;69;32;1;8;1
2020-03-08 15:15:00;67;28;17;20;3;27;76;36;1;12;0
2020-03-08 15:30:00;59;34;20;17;4;24;77;42;0;7;0
2020-03-08 15:45:00;57;40;20;17;5;21;60;36;0;6;0
2020-03-08 16:00:00;66;31;18;13;2;15;74;34;0;8;0
2020-03-08 16:15:00;54;35;30;17;1;21;90;39;0;8;1
2020-03-08 16:30:00;82;34;23;20;5;23;53;25;2;11;0
2020-03-08 16:45:00;62;28;13;14;2;18;72;35;0;8;0
2020-03-08 17:00:00;55;26;12;11;8;18;56;29;0;8;0
2020-03-08 17:15:00;53;19;10;14;4;21;49;18;1;6;0
2020-03-08 17:30:00;71;29;19;22;4;23;85;39;0;8;0
2020-03-08 17:45:00;82;31;17;27;6;33;89;57;0;6;0
2020-03-08 18:00:00;65;37;18;24;6;27;64;37;1;9;0
2020-03-08 18:15:00;58;38;22;30;5;36;90;46;0;5;0
2020-03-08 18:30:00;73;31;17;21;3;25;78;43;2;8;1
2020-03-08 18:45:00;72;21;18;12;3;15;79;43;1;11;2
2020-03-08 19:00:00;75;31;17;20;4;26;68;36;0;4;0
2020-03-08 19:15:00;49;25;10;18;7;26;58;27;0;9;0
2020-03-08 19:30:00;66;25;17;12;2;16;67;36;0;7;0
2020-03-08 19:45:00;63;31;17;18;7;24;53;32;2;15;0
2020-03-08 20:00:00;40;25;10;14;1;19;61;27;1;7;2
2020-03-08 20:15:00;60;26;9;15;3;17;64;24;0;3;0
2020-03-08 20:30:00;45;18;7;20;0;20;53;29;0;4;0
2020-03-08 20:45:00;32;18;5;20;3;24;52;25;0;9;1
2020-03-08 21:00:00;36;21;5;10;1;12;58;40;0;9;0
2020-03-08 21:15:00;46;12;9;7;1;9;81;40;1;2;0
2020-03-08 21:30:00;40;19;9;15;0;15;53;26;0;3;0
2020-03-08 21:45:00;28;10;5;13;4;16;39;20;0;4;0
2020-03-08 22:00:00;28;11;5;13;1;14;23;5;0;4;0
2020-03-08 22:15:00;33;12;6;10;2;12;30;8;0;2;0
2020-03-08 22:30:00;30;10;7;6;2;11;25;11;0;5;0
2020-03-08 22:45:00;20;11;6;5;1;8;21;6;0;5;0
2020-03-08 23:00:00;12;5;5;10;0;11;23;4;0;2;0
2020-03-08 23:15:00;12;4;5;3;0;6;11;5;1;2;0
2020-03-08 23:30:00;11;7;1;2;1;2;19;5;0;7;0
2020-03-08 23:45:00;10;2;1;1;0;5;20;4;0;0;0
