DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-17 12:00:00;89;69;15;31;79;84;9;27;26;15;10;11;13;122;117;0;0;0;0;0;0;0;0
2020-12-17 12:15:00;98;86;11;28;100;110;13;25;32;7;9;18;19;132;126;0;0;0;0;0;0;0;0
2020-12-17 12:30:00;102;91;9;33;83;88;8;25;15;13;8;10;11;130;110;0;0;0;0;0;0;0;0
2020-12-17 12:45:00;111;86;9;34;82;94;11;26;28;10;9;8;9;125;117;0;0;0;0;0;0;0;0
2020-12-17 13:00:00;110;115;11;33;94;87;11;27;26;9;9;10;9;150;118;0;0;0;0;0;0;0;0
2020-12-17 13:15:00;117;115;9;32;107;90;12;30;31;13;12;11;10;142;139;0;0;3;0;0;0;0;0
2020-12-17 13:30:00;117;122;10;22;80;92;15;24;28;22;58;12;13;128;106;0;0;0;0;0;0;0;0
2020-12-17 13:45:00;108;99;9;30;85;93;14;27;29;23;10;10;11;131;110;0;2;0;0;0;0;0;0
2020-12-17 14:00:00;105;82;16;26;96;100;12;23;23;20;18;18;10;125;119;0;0;0;0;0;0;0;0
2020-12-17 14:15:00;112;102;9;18;112;124;4;23;14;18;20;12;15;132;143;0;0;3;0;0;2;0;5
2020-12-17 14:30:00;104;91;14;28;123;133;7;29;31;23;11;16;20;133;149;0;0;0;0;2;0;0;0
2020-12-17 14:45:00;114;99;16;33;118;129;9;36;23;13;13;14;15;150;147;1;5;0;0;0;0;0;0
2020-12-17 15:00:00;121;93;15;25;110;126;9;34;33;10;7;14;11;152;144;0;0;0;0;0;0;0;0
2020-12-17 15:15:00;108;100;9;29;115;108;20;29;31;8;9;9;10;131;150;0;0;0;0;0;3;0;3
2020-12-17 15:30:00;103;88;7;21;124;118;13;19;26;13;7;10;11;131;143;0;0;0;0;0;0;0;0
2020-12-17 15:45:00;146;116;11;23;115;133;11;30;31;37;13;14;16;169;146;0;0;0;0;2;4;0;0
2020-12-17 16:00:00;113;99;10;41;105;117;9;28;36;9;11;9;7;136;139;0;1;3;0;0;0;0;0
2020-12-17 16:15:00;136;97;9;22;137;131;12;31;34;16;16;5;6;154;173;1;0;0;0;0;0;0;2
2020-12-17 16:30:00;98;100;10;28;135;139;12;45;36;10;5;13;9;150;163;1;0;0;0;0;0;0;0
2020-12-17 16:45:00;111;87;13;38;138;131;7;33;30;16;12;12;14;138;163;0;0;1;0;0;0;0;0
2020-12-17 17:00:00;111;101;22;30;110;106;11;27;39;14;11;7;7;139;144;0;0;0;0;0;0;0;0
2020-12-17 17:15:00;120;97;13;36;140;122;19;33;31;13;10;12;11;138;185;0;0;0;1;1;3;0;0
2020-12-17 17:30:00;112;100;18;40;110;112;15;33;31;9;10;10;9;138;128;0;0;0;0;0;0;0;0
2020-12-17 17:45:00;104;81;15;25;105;115;11;21;30;10;10;10;8;123;136;0;0;0;0;0;0;0;0
2020-12-17 18:00:00;90;95;15;28;104;85;10;21;22;6;10;10;9;123;116;2;0;0;0;0;0;0;0
2020-12-17 18:15:00;79;77;12;26;95;81;12;27;26;7;10;7;5;96;119;0;0;0;0;0;0;0;0
2020-12-17 18:30:00;85;75;8;19;87;70;8;15;14;6;8;12;9;102;110;0;0;0;0;0;0;0;0
2020-12-17 18:45:00;77;65;9;18;64;64;8;18;23;6;7;5;8;102;85;0;0;0;0;0;0;0;0
2020-12-17 19:00:00;64;57;9;18;54;43;8;14;13;6;6;6;7;82;70;0;0;0;0;0;0;0;0
2020-12-17 19:15:00;58;53;3;15;55;42;7;17;14;8;7;5;7;76;70;0;0;0;0;0;0;0;0
2020-12-17 19:30:00;47;46;8;18;49;46;8;10;7;4;4;8;9;66;68;0;0;0;0;0;0;0;0
2020-12-17 19:45:00;55;40;2;16;48;36;8;13;11;9;6;2;3;72;61;0;0;0;0;0;0;0;0
2020-12-17 20:00:00;54;32;3;14;53;48;6;11;16;4;5;5;6;67;68;0;2;0;0;0;0;1;0
2020-12-17 20:15:00;45;46;2;11;42;41;8;13;14;3;22;5;3;65;66;5;0;0;1;0;0;0;0
2020-12-17 20:30:00;58;48;6;5;48;35;4;13;12;6;4;6;5;76;67;0;0;0;0;0;0;0;0
2020-12-17 20:45:00;57;54;5;10;40;28;3;14;7;5;6;1;1;74;60;0;0;0;0;0;0;0;0
2020-12-17 21:00:00;49;56;1;5;30;25;3;15;9;4;3;5;4;66;44;0;0;0;0;0;0;0;0
2020-12-17 21:15:00;29;32;2;1;18;10;1;14;3;2;3;2;2;42;22;0;0;0;0;0;0;0;0
2020-12-17 21:30:00;22;25;0;2;20;11;0;7;6;2;2;1;2;37;24;0;0;0;0;0;0;0;0
2020-12-17 21:45:00;17;11;2;2;41;40;2;2;6;2;2;1;1;23;62;0;0;0;0;0;0;0;0
2020-12-17 22:00:00;11;13;3;5;50;53;2;4;5;3;1;3;3;19;74;0;0;0;0;0;0;0;0
2020-12-17 22:15:00;17;18;3;4;39;30;2;6;4;6;6;4;5;24;50;0;0;0;0;0;0;0;0
2020-12-17 22:30:00;15;14;1;0;19;13;1;2;1;2;3;8;3;26;26;0;0;0;0;0;0;0;0
2020-12-17 22:45:00;10;6;1;2;10;7;0;4;4;2;3;1;1;12;14;0;0;0;0;0;0;0;0
2020-12-17 23:00:00;11;3;0;0;7;8;2;1;0;1;1;2;2;12;9;0;0;0;0;0;0;0;0
2020-12-17 23:15:00;8;9;0;0;12;9;1;1;2;2;1;1;1;10;14;0;0;0;0;0;0;0;0
2020-12-17 23:30:00;7;5;1;1;7;5;2;1;3;2;4;1;2;8;10;0;0;0;0;0;0;0;0
2020-12-17 23:45:00;12;9;0;1;3;4;0;0;0;1;0;0;0;15;6;0;0;0;0;0;0;0;0
