DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-14 13:30:00;28;41;74;17;10;51;1;0;0;0;0;0
2020-09-14 13:45:00;35;46;90;15;6;67;0;0;0;0;0;0
2020-09-14 14:00:00;29;35;76;32;7;69;0;1;3;0;0;0
2020-09-14 14:15:00;41;41;73;14;5;66;3;1;1;0;0;0
2020-09-14 14:30:00;36;47;75;22;10;76;2;0;1;0;0;0
2020-09-14 14:45:00;35;46;90;21;5;71;0;11;1;0;0;0
2020-09-14 15:00:00;34;35;94;34;10;77;1;0;5;0;0;0
2020-09-14 15:15:00;32;45;79;29;6;72;0;1;2;1;0;0
2020-09-14 15:30:00;29;58;65;48;12;73;2;4;22;0;0;0
2020-09-14 15:45:00;37;58;114;63;5;85;3;1;0;1;0;0
2020-09-14 16:00:00;39;39;125;41;10;112;2;0;5;0;0;0
2020-09-14 16:15:00;42;45;116;55;8;110;1;0;10;1;0;0
2020-09-14 16:30:00;44;35;129;41;7;111;0;1;27;0;0;0
2020-09-14 16:45:00;53;48;105;21;10;88;0;1;2;0;0;0
2020-09-14 17:00:00;38;40;90;46;7;94;2;0;0;0;0;0
2020-09-14 17:15:00;36;47;102;34;3;100;0;0;3;0;0;0
2020-09-14 17:30:00;34;40;88;32;13;83;2;0;3;0;0;0
2020-09-14 17:45:00;36;50;74;21;5;53;3;0;0;0;0;0
2020-09-14 18:00:00;40;30;103;18;9;77;2;1;0;1;0;0
2020-09-14 18:15:00;39;45;88;22;7;83;1;0;2;0;0;0
2020-09-14 18:30:00;18;29;48;17;7;35;1;0;0;0;0;0
2020-09-14 18:45:00;22;30;56;24;5;35;0;0;0;0;0;0
2020-09-14 19:00:00;25;32;61;22;6;46;0;1;3;0;0;0
2020-09-14 19:15:00;19;26;55;20;6;36;1;0;0;0;0;0
2020-09-14 19:30:00;23;26;54;17;7;39;1;0;1;0;0;0
2020-09-14 19:45:00;29;26;52;8;5;33;0;0;0;0;0;0
2020-09-14 20:00:00;21;13;36;12;6;25;0;0;0;0;0;0
2020-09-14 20:15:00;10;20;37;16;5;31;0;0;0;0;0;0
2020-09-14 20:30:00;13;13;28;10;5;25;0;0;0;0;0;0
2020-09-14 20:45:00;10;15;31;7;4;26;0;0;0;0;0;0
2020-09-14 21:00:00;14;14;34;14;4;17;0;0;0;0;0;0
2020-09-14 21:15:00;6;7;28;9;1;20;0;0;0;0;0;0
2020-09-14 21:30:00;9;11;26;5;2;14;1;0;0;0;0;0
2020-09-14 21:45:00;10;11;23;11;1;17;0;0;0;0;0;0
2020-09-14 22:00:00;2;6;29;8;4;21;0;0;0;0;0;0
2020-09-14 22:15:00;5;6;26;6;3;20;0;0;0;0;0;0
2020-09-14 22:30:00;4;8;27;4;5;26;0;0;0;0;0;0
2020-09-14 22:45:00;5;6;23;3;0;16;0;0;0;0;0;0
2020-09-14 23:00:00;2;4;12;1;4;10;0;0;0;0;0;0
2020-09-14 23:15:00;2;6;9;3;1;6;0;0;0;0;0;0
2020-09-14 23:30:00;3;3;11;1;1;7;0;0;0;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
