DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-05 12:45:00;54;60;52;59;39;34;0;0;0;0
2019-12-05 13:00:00;59;52;33;60;32;36;0;0;0;0
2019-12-05 13:15:00;81;59;41;59;39;24;0;0;0;0
2019-12-05 13:30:00;59;49;42;57;37;36;0;0;0;0
2019-12-05 13:45:00;68;63;31;57;32;47;0;0;0;0
2019-12-05 14:00:00;77;70;62;56;27;44;0;0;0;0
2019-12-05 14:15:00;61;66;38;61;36;38;0;0;0;0
2019-12-05 14:30:00;58;102;65;58;35;46;0;0;0;0
2019-12-05 14:45:00;70;108;61;75;27;35;0;0;0;0
2019-12-05 15:00:00;54;74;56;74;22;42;0;0;0;0
2019-12-05 15:15:00;87;120;71;72;30;49;0;0;0;0
2019-12-05 15:30:00;75;116;75;59;34;58;0;0;0;0
2019-12-05 15:45:00;85;98;85;82;38;52;0;0;0;0
2019-12-05 16:00:00;79;103;67;52;32;48;0;0;0;0
2019-12-05 16:15:00;88;136;73;63;29;52;0;0;0;0
2019-12-05 16:30:00;77;109;76;71;43;44;0;0;0;0
2019-12-05 16:45:00;60;129;101;821;37;60;0;0;0;0
2019-12-05 17:00:00;72;100;71;87;28;63;0;0;0;0
2019-12-05 17:15:00;61;118;82;335;42;80;0;0;0;0
2019-12-05 17:30:00;60;76;88;80;38;66;0;0;0;0
2019-12-05 17:45:00;72;98;91;304;44;61;0;0;0;0
2019-12-05 18:00:00;71;93;111;78;52;106;0;0;0;0
2019-12-05 18:15:00;45;52;85;316;41;70;0;0;0;0
2019-12-05 18:30:00;38;55;72;67;26;71;0;0;0;0
2019-12-05 18:45:00;60;87;67;56;36;63;0;0;0;0
2019-12-05 19:00:00;51;66;30;66;39;47;0;0;0;0
2019-12-05 19:15:00;57;75;41;54;37;43;0;0;0;0
2019-12-05 19:30:00;54;85;36;52;60;41;0;0;0;0
2019-12-05 19:45:00;60;60;32;67;19;34;0;0;0;0
2019-12-05 20:00:00;55;34;31;56;14;20;0;0;0;0
2019-12-05 20:15:00;53;20;24;72;6;14;0;0;0;0
2019-12-05 20:30:00;44;35;16;52;11;7;0;0;0;0
2019-12-05 20:45:00;29;26;18;55;14;18;0;0;0;0
2019-12-05 21:00:00;46;36;20;49;6;12;0;0;0;0
2019-12-05 21:15:00;41;30;12;37;9;11;0;0;0;0
2019-12-05 21:30:00;41;34;16;38;6;18;0;0;0;0
2019-12-05 21:45:00;41;27;21;40;14;21;0;0;0;0
2019-12-05 22:00:00;45;40;31;88;8;9;0;0;0;0
2019-12-05 22:15:00;47;20;17;60;5;12;0;0;0;0
2019-12-05 22:30:00;53;25;17;38;8;14;0;0;0;0
2019-12-05 22:45:00;36;31;13;29;5;8;0;0;0;0
2019-12-05 23:00:00;37;35;5;20;6;8;0;0;0;0
2019-12-05 23:15:00;23;20;9;21;2;4;0;0;0;0
2019-12-05 23:30:00;20;22;5;22;3;6;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
