DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-10 20:30:00;0;27;24;24;5;9;5;26;0;0;0;0;0
2020-02-10 20:45:00;0;26;38;38;8;7;8;32;0;0;0;0;0
2020-02-10 21:00:00;5;47;70;76;9;4;8;59;0;0;0;0;0
2020-02-10 21:15:00;6;48;94;89;8;5;8;51;0;0;0;0;0
2020-02-10 21:30:00;3;41;62;63;9;10;9;58;0;0;0;0;0
2020-02-10 21:45:00;6;41;35;33;38;59;45;55;0;0;0;0;0
2020-02-10 22:00:00;2;54;25;26;42;85;42;86;0;0;0;0;0
2020-02-10 22:15:00;0;23;13;12;13;25;16;36;0;0;0;0;0
2020-02-10 22:30:00;1;18;6;6;6;14;6;5;0;0;0;0;0
2020-02-10 22:45:00;0;6;5;5;9;5;9;11;0;0;0;0;0
2020-02-10 23:00:00;0;7;3;3;3;9;1;6;0;0;0;0;0
2020-02-10 23:15:00;1;5;6;6;7;8;6;2;0;0;0;0;0
2020-02-10 23:30:00;2;7;3;3;2;3;1;5;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
