DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-14 19:15:00;59;50;49;18;20;0;58;28
2020-09-14 19:30:00;49;41;42;14;19;0;56;43
2020-09-14 19:45:00;48;46;48;10;17;0;42;25
2020-09-14 20:00:00;51;49;49;11;8;0;49;23
2020-09-14 20:15:00;53;54;52;9;12;0;52;22
2020-09-14 20:30:00;38;46;45;10;18;0;54;29
2020-09-14 20:45:00;43;47;48;6;6;0;36;18
2020-09-14 21:00:00;45;72;73;7;12;0;30;22
2020-09-14 21:15:00;60;100;99;6;11;0;38;15
2020-09-14 21:30:00;37;53;54;9;11;0;34;19
2020-09-14 21:45:00;25;31;31;27;26;0;46;43
2020-09-14 22:00:00;17;25;24;29;50;0;55;50
2020-09-14 22:15:00;26;28;29;13;26;0;35;27
2020-09-14 22:30:00;13;17;16;5;11;0;28;9
2020-09-14 22:45:00;17;20;18;7;5;0;15;6
2020-09-14 23:00:00;4;11;12;4;2;0;17;5
2020-09-14 23:15:00;13;13;13;0;3;0;15;6
2020-09-14 23:30:00;7;8;8;2;3;0;9;5
2020-09-14 23:45:00;3;7;8;0;2;0;4;4
