DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-21 20:45:00;25;36;36;3;10;0;27;16
2020-09-21 21:00:00;58;73;71;6;9;0;32;21
2020-09-21 21:15:00;66;85;85;6;11;0;32;18
2020-09-21 21:30:00;27;57;54;6;8;0;30;11
2020-09-21 21:45:00;25;31;32;13;21;0;35;25
2020-09-21 22:00:00;19;24;26;28;37;0;68;52
2020-09-21 22:15:00;15;19;19;9;16;0;30;19
2020-09-21 22:30:00;10;14;13;6;7;0;14;8
2020-09-21 22:45:00;6;17;21;4;7;0;14;12
2020-09-21 23:00:00;12;12;14;3;6;0;14;8
2020-09-21 23:15:00;3;9;9;0;3;0;10;8
2020-09-21 23:30:00;11;11;11;0;2;0;7;5
2020-09-21 23:45:00;7;16;15;3;2;0;7;6
