DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-02 06:45:00;25;25;12;17;4;21;45;28;0;2;0
2020-01-02 07:00:00;19;21;12;20;6;27;45;25;0;1;0
2020-01-02 07:15:00;38;28;19;17;5;20;55;38;0;4;0
2020-01-02 07:30:00;30;26;16;25;5;35;62;36;1;7;1
2020-01-02 07:45:00;41;31;21;19;7;26;75;50;1;7;0
2020-01-02 08:00:00;32;25;16;11;2;16;67;37;0;5;0
2020-01-02 08:15:00;43;23;17;12;2;15;54;32;0;2;0
2020-01-02 08:30:00;46;26;17;20;3;25;45;33;1;1;0
2020-01-02 08:45:00;54;37;19;12;4;20;54;42;1;5;3
2020-01-02 09:00:00;60;21;22;11;7;16;54;37;1;3;0
2020-01-02 09:15:00;64;35;26;13;6;23;62;40;0;7;0
2020-01-02 09:30:00;71;40;19;23;12;34;76;54;1;6;0
2020-01-02 09:45:00;74;31;23;22;3;24;85;63;1;5;0
2020-01-02 10:00:00;96;30;22;29;4;38;83;62;2;5;0
2020-01-02 10:15:00;86;35;22;25;13;36;81;61;0;7;0
2020-01-02 10:30:00;92;42;31;23;13;33;79;64;1;8;0
2020-01-02 10:45:00;94;33;34;21;7;23;80;69;2;8;0
2020-01-02 11:00:00;102;41;29;26;8;31;94;70;2;5;3
2020-01-02 11:15:00;102;49;36;16;10;29;103;59;1;12;0
2020-01-02 11:30:00;101;50;37;30;5;31;101;68;0;9;0
2020-01-02 11:45:00;108;41;37;23;6;26;87;53;1;8;3
2020-01-02 12:00:00;113;38;30;23;7;30;97;67;1;12;2
2020-01-02 12:15:00;85;44;31;23;9;30;118;75;0;5;0
2020-01-02 12:30:00;85;34;24;21;6;29;91;53;2;7;1
2020-01-02 12:45:00;130;55;37;24;12;34;91;64;0;11;0
2020-01-02 13:00:00;100;52;36;25;4;25;115;109;3;9;1
2020-01-02 13:15:00;112;37;36;15;7;21;119;73;1;7;0
2020-01-02 13:30:00;105;45;27;23;14;35;125;76;1;14;1
2020-01-02 13:45:00;106;54;27;23;6;28;116;82;0;8;0
2020-01-02 14:00:00;119;51;41;24;9;33;117;84;1;12;0
2020-01-02 14:15:00;138;62;48;18;5;24;120;78;2;13;2
2020-01-02 14:30:00;141;54;34;23;5;33;111;82;1;13;1
2020-01-02 14:45:00;132;58;36;33;5;44;137;91;0;11;1
2020-01-02 15:00:00;135;55;45;28;3;27;122;90;1;9;0
2020-01-02 15:15:00;102;55;41;24;5;28;109;82;1;14;1
2020-01-02 15:30:00;151;58;44;17;11;28;136;88;1;5;0
2020-01-02 15:45:00;120;49;45;23;2;25;119;91;2;17;1
2020-01-02 16:00:00;161;70;53;20;9;28;120;71;2;18;1
2020-01-02 16:15:00;123;74;52;20;5;24;116;81;3;13;0
2020-01-02 16:30:00;115;71;45;25;6;29;123;90;0;6;0
2020-01-02 16:45:00;123;58;44;19;7;23;113;67;1;14;0
2020-01-02 17:00:00;131;58;46;21;9;31;112;84;3;12;3
2020-01-02 17:15:00;125;58;41;17;4;18;127;66;1;15;0
2020-01-02 17:30:00;107;58;36;20;4;18;108;72;1;10;1
2020-01-02 17:45:00;102;52;26;15;4;17;105;58;0;11;0
2020-01-02 18:00:00;91;44;25;10;4;17;98;66;1;11;0
2020-01-02 18:15:00;78;55;33;15;2;18;105;60;0;6;0
2020-01-02 18:30:00;81;42;23;14;5;21;93;60;1;6;0
2020-01-02 18:45:00;92;37;26;18;3;19;88;56;1;3;0
2020-01-02 19:00:00;76;37;20;15;3;20;97;59;2;8;1
2020-01-02 19:15:00;82;24;18;13;1;15;82;39;1;5;1
2020-01-02 19:30:00;77;36;13;21;6;25;63;36;1;6;1
2020-01-02 19:45:00;71;30;13;8;1;12;82;29;1;4;0
2020-01-02 20:00:00;63;29;17;10;2;13;79;33;0;7;1
2020-01-02 20:15:00;61;29;20;8;3;11;79;49;0;6;0
2020-01-02 20:30:00;47;26;7;7;1;9;64;32;0;3;0
2020-01-02 20:45:00;39;29;10;3;2;7;45;18;0;2;0
2020-01-02 21:00:00;49;19;5;7;2;8;51;19;0;6;0
2020-01-02 21:15:00;27;14;4;6;0;7;36;20;0;5;0
2020-01-02 21:30:00;37;19;9;11;1;11;40;16;0;5;0
2020-01-02 21:45:00;45;11;7;7;0;8;38;15;0;6;0
2020-01-02 22:00:00;40;21;4;4;0;9;37;9;0;3;0
2020-01-02 22:15:00;44;18;9;4;2;5;42;12;0;4;0
2020-01-02 22:30:00;32;10;8;3;1;6;29;9;0;6;0
2020-01-02 22:45:00;23;10;6;4;2;5;19;6;0;2;0
2020-01-02 23:00:00;21;13;5;8;3;7;24;9;0;2;0
2020-01-02 23:15:00;18;9;5;3;0;3;17;3;0;3;0
2020-01-02 23:30:00;15;12;3;3;1;3;20;8;1;1;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
