DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-09 09:45:00;90;41;33;28;5;37;96;92;1;15;5
2020-01-09 10:00:00;104;40;29;24;11;38;79;69;1;8;3
2020-01-09 10:15:00;109;37;33;22;7;36;90;78;1;12;2
2020-01-09 10:30:00;93;44;37;19;4;23;94;79;2;4;1
2020-01-09 10:45:00;103;34;24;13;3;16;85;64;1;13;0
2020-01-09 11:00:00;97;43;36;23;3;25;83;70;3;15;3
2020-01-09 11:15:00;105;35;30;13;7;18;85;54;1;5;2
2020-01-09 11:30:00;118;39;32;7;1;9;89;64;3;11;2
2020-01-09 11:45:00;102;39;27;12;8;23;86;75;3;6;1
2020-01-09 12:00:00;106;42;33;14;4;14;82;60;3;13;1
2020-01-09 12:15:00;120;46;37;13;1;16;99;75;1;17;1
2020-01-09 12:30:00;117;41;41;20;4;27;97;56;3;12;3
2020-01-09 12:45:00;105;56;41;12;5;15;93;81;1;9;1
2020-01-09 13:00:00;136;47;42;16;6;24;94;83;1;14;2
2020-01-09 13:15:00;123;45;48;12;4;17;107;83;0;7;3
2020-01-09 13:30:00;153;54;53;23;5;29;94;96;2;13;0
2020-01-09 13:45:00;123;59;60;17;3;21;96;89;1;10;1
2020-01-09 14:00:00;150;75;63;12;8;26;105;79;5;13;2
2020-01-09 14:15:00;189;89;92;28;6;35;106;87;2;17;2
2020-01-09 14:30:00;177;87;79;17;0;20;93;92;2;8;3
2020-01-09 14:45:00;175;75;81;20;7;27;98;91;0;19;0
2020-01-09 15:00:00;156;82;83;24;2;26;93;82;1;9;1
2020-01-09 15:15:00;217;90;89;13;6;23;121;104;1;15;1
2020-01-09 15:30:00;210;107;92;20;4;20;95;93;1;15;2
2020-01-09 15:45:00;185;107;106;17;2;20;94;92;2;19;3
2020-01-09 16:00:00;198;100;101;22;6;27;95;108;2;18;0
2020-01-09 16:15:00;202;102;105;14;5;25;100;90;3;17;0
2020-01-09 16:30:00;214;118;113;16;3;20;114;103;1;16;0
2020-01-09 16:45:00;191;104;101;22;13;34;124;107;3;17;3
2020-01-09 17:00:00;223;100;93;24;7;33;114;113;2;19;1
2020-01-09 17:15:00;186;107;101;19;3;22;115;104;0;13;2
2020-01-09 17:30:00;181;106;88;16;4;22;98;97;0;12;2
2020-01-09 17:45:00;193;95;90;15;2;17;108;81;1;12;2
2020-01-09 18:00:00;180;90;89;12;2;17;102;78;3;13;2
2020-01-09 18:15:00;124;78;63;18;7;26;80;68;1;13;0
2020-01-09 18:30:00;123;56;47;15;3;18;94;75;2;11;0
2020-01-09 18:45:00;115;53;38;18;2;19;65;64;2;9;0
2020-01-09 19:00:00;88;41;38;10;5;14;74;45;0;10;2
2020-01-09 19:15:00;77;39;26;13;2;14;73;46;0;7;0
2020-01-09 19:30:00;78;33;26;11;1;12;72;37;2;7;0
2020-01-09 19:45:00;73;23;19;11;2;11;59;38;1;7;2
2020-01-09 20:00:00;69;21;21;6;3;8;70;35;0;9;0
2020-01-09 20:15:00;66;36;13;7;1;10;57;32;0;4;0
2020-01-09 20:30:00;68;22;17;8;1;10;50;33;0;6;0
2020-01-09 20:45:00;40;23;9;11;2;14;46;29;1;6;0
2020-01-09 21:00:00;50;26;9;6;1;8;50;22;0;3;0
2020-01-09 21:15:00;37;13;6;5;1;6;53;19;1;2;0
2020-01-09 21:30:00;51;17;15;6;2;9;49;18;0;6;1
2020-01-09 21:45:00;64;22;15;3;3;7;34;15;1;3;0
2020-01-09 22:00:00;108;36;20;5;0;4;49;18;0;9;1
2020-01-09 22:15:00;59;11;7;5;4;9;37;20;0;7;0
2020-01-09 22:30:00;38;12;6;3;0;5;37;13;2;3;1
2020-01-09 22:45:00;27;11;7;3;0;5;31;10;0;3;1
2020-01-09 23:00:00;19;6;0;1;1;2;22;13;0;3;0
2020-01-09 23:15:00;14;10;1;5;0;5;22;8;0;3;0
2020-01-09 23:30:00;12;10;2;5;0;5;21;5;0;2;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
