DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-14 16:15:00;81;65;17;93;87;21;93;73;60;80
2020-08-14 16:30:00;84;64;25;87;91;27;102;82;68;77
2020-08-14 16:45:00;77;61;22;74;90;19;96;65;74;70
2020-08-14 17:00:00;90;68;27;93;93;20;95;75;76;84
2020-08-14 17:15:00;81;67;30;76;87;28;102;66;74;78
2020-08-14 17:30:00;62;52;28;79;95;21;95;81;54;55
2020-08-14 17:45:00;79;50;18;75;81;19;88;65;48;74
2020-08-14 18:00:00;70;45;23;67;91;27;95;66;50;63
2020-08-14 18:15:00;65;57;18;68;77;13;77;61;58;56
2020-08-14 18:30:00;61;50;13;60;71;13;73;48;51;59
2020-08-14 18:45:00;49;50;17;57;62;18;61;54;52;45
2020-08-14 19:00:00;65;47;20;48;73;9;68;42;52;60
2020-08-14 19:15:00;57;52;21;65;54;15;63;51;60;57
2020-08-14 19:30:00;59;43;17;63;63;9;65;61;54;53
2020-08-14 19:45:00;62;40;14;47;52;10;51;45;45;54
2020-08-14 20:00:00;43;33;11;45;49;16;49;47;38;37
2020-08-14 20:15:00;38;40;9;51;47;10;50;40;43;34
2020-08-14 20:30:00;44;31;7;44;44;9;48;39;33;44
2020-08-14 20:45:00;47;30;10;40;43;8;43;38;30;33
2020-08-14 21:00:00;42;27;4;37;35;12;37;26;26;39
2020-08-14 21:15:00;38;19;5;34;46;6;44;32;23;32
2020-08-14 21:30:00;34;20;1;18;40;11;44;20;20;31
2020-08-14 21:45:00;43;30;4;19;29;5;25;17;31;36
2020-08-14 22:00:00;21;16;5;26;30;2;28;23;18;19
2020-08-14 22:15:00;29;25;4;27;25;4;26;25;25;27
2020-08-14 22:30:00;16;14;2;19;23;4;24;15;17;11
2020-08-14 22:45:00;31;19;1;13;26;0;26;14;21;29
2020-08-14 23:00:00;20;16;3;18;20;7;19;13;17;18
2020-08-14 23:15:00;33;29;6;29;26;5;28;27;30;29
2020-08-14 23:30:00;22;12;4;11;15;7;16;12;15;19
2020-08-14 23:45:00;25;22;0;21;18;3;15;18;20;20
