DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-25 18:30:00;26;66;77;67;49;16;23;30;8;0;9;0;0
2020-05-25 18:45:00;24;62;73;59;41;14;29;32;7;0;4;0;0
2020-05-25 19:00:00;20;51;49;56;45;18;14;31;22;0;1;0;0
2020-05-25 19:15:00;26;64;43;44;41;20;22;26;6;0;1;0;0
2020-05-25 19:30:00;14;49;41;50;30;12;23;22;0;0;0;0;0
2020-05-25 19:45:00;8;42;29;44;24;10;11;19;5;0;6;0;0
2020-05-25 20:00:00;0;47;29;43;25;1;13;16;6;6;0;0;0
2020-05-25 20:15:00;4;48;28;39;27;3;6;11;4;0;2;0;0
2020-05-25 20:30:00;1;38;23;52;17;1;7;10;1;0;0;0;0
2020-05-25 20:45:00;2;36;22;43;25;0;5;5;1;3;0;0;0
2020-05-25 21:00:00;1;41;26;78;45;4;22;24;1;0;0;0;0
2020-05-25 21:15:00;0;42;24;73;50;1;11;12;0;0;0;0;0
2020-05-25 21:30:00;1;48;33;46;29;5;2;4;0;0;0;0;0
2020-05-25 21:45:00;5;89;76;23;13;1;1;6;0;0;0;0;0
2020-05-25 22:00:00;1;104;92;25;15;1;1;1;0;0;0;0;0
2020-05-25 22:15:00;2;69;42;32;14;1;1;2;0;0;4;0;0
2020-05-25 22:30:00;1;27;12;27;10;1;1;1;0;0;0;0;0
2020-05-25 22:45:00;1;22;8;20;8;3;3;3;0;0;0;0;0
2020-05-25 23:00:00;2;19;10;26;10;3;1;1;0;0;0;0;0
2020-05-25 23:15:00;0;12;7;22;11;2;0;1;0;0;0;0;0
2020-05-25 23:30:00;1;17;3;22;9;0;1;2;0;0;0;0;0
2020-05-25 23:45:00;1;14;2;18;9;0;0;0;0;0;0;0;0
