DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-12 08:00:00;94;118;20;36;50;91;98;49;21;6;1;0;0;0
2019-12-12 08:15:00;101;115;16;41;65;109;96;32;14;11;2;0;9;0
2019-12-12 08:30:00;89;103;23;37;57;87;81;50;18;15;0;0;0;0
2019-12-12 08:45:00;91;97;21;46;48;106;96;63;13;16;0;0;0;0
2019-12-12 09:00:00;93;97;28;47;38;71;79;40;13;8;0;0;2;0
2019-12-12 09:15:00;98;99;25;38;45;88;73;41;17;8;0;1;0;0
2019-12-12 09:30:00;103;98;33;39;38;77;106;40;20;9;0;0;3;0
2019-12-12 09:45:00;94;105;21;40;44;100;105;54;18;12;1;0;1;0
2019-12-12 10:00:00;87;87;19;41;43;99;99;54;29;13;0;3;0;0
2019-12-12 10:15:00;103;99;31;38;38;91;129;44;14;6;0;1;0;0
2019-12-12 10:30:00;93;84;16;31;39;104;100;46;16;12;3;0;6;0
2019-12-12 10:45:00;88;85;32;51;43;98;119;45;14;7;0;0;0;0
2019-12-12 11:00:00;84;85;25;51;46;97;120;35;15;12;0;0;2;0
2019-12-12 11:15:00;96;89;27;51;42;97;116;38;20;17;5;0;0;0
2019-12-12 11:30:00;79;84;23;39;45;120;125;41;22;10;0;0;0;0
2019-12-12 11:45:00;92;95;30;42;43;117;118;45;13;12;0;5;11;0
2019-12-12 12:00:00;88;87;32;36;39;105;134;47;26;8;0;0;2;1
2019-12-12 12:15:00;81;105;26;48;43;97;111;48;22;8;0;9;0;0
2019-12-12 12:30:00;95;94;20;29;32;96;107;55;13;12;3;0;0;0
2019-12-12 12:45:00;91;97;30;35;29;112;122;57;22;7;2;0;0;0
2019-12-12 13:00:00;90;100;18;58;51;111;119;50;24;11;4;0;14;0
2019-12-12 13:15:00;87;95;25;37;46;119;129;38;29;17;0;0;0;0
2019-12-12 13:30:00;97;98;24;33;48;121;111;50;14;13;1;0;0;1
2019-12-12 13:45:00;89;100;26;36;41;105;137;53;20;11;2;0;0;0
2019-12-12 14:00:00;82;78;28;39;38;110;133;51;16;10;0;0;6;1
2019-12-12 14:15:00;98;109;27;39;34;118;132;49;14;16;6;0;2;0
2019-12-12 14:30:00;96;96;24;47;42;115;135;43;17;11;0;0;0;0
2019-12-12 14:45:00;105;119;29;43;56;134;136;52;17;9;1;0;11;0
2019-12-12 15:00:00;96;100;25;42;38;112;136;51;33;13;0;1;2;0
2019-12-12 15:15:00;97;96;31;44;48;126;149;46;16;7;6;0;5;0
2019-12-12 15:30:00;91;109;31;52;56;124;154;58;21;14;3;0;0;0
2019-12-12 15:45:00;100;127;24;36;54;161;173;70;26;16;5;0;0;0
2019-12-12 16:00:00;97;98;32;55;64;138;142;51;33;18;4;0;28;0
2019-12-12 16:15:00;85;79;29;55;52;141;169;58;28;15;1;2;1;0
2019-12-12 16:30:00;95;110;24;53;43;138;148;59;20;13;1;0;6;0
2019-12-12 16:45:00;105;117;28;46;39;153;138;73;29;16;0;0;7;0
2019-12-12 17:00:00;117;109;30;44;53;157;148;70;41;21;0;0;0;0
2019-12-12 17:15:00;103;119;24;45;53;146;140;51;31;24;0;0;3;0
2019-12-12 17:30:00;95;110;27;35;41;127;122;64;33;12;0;0;0;0
2019-12-12 17:45:00;100;95;22;54;47;154;163;70;37;13;6;0;2;0
2019-12-12 18:00:00;79;81;27;28;55;143;150;55;44;15;2;0;0;0
2019-12-12 18:15:00;99;98;21;37;52;153;169;52;18;11;1;0;1;0
2019-12-12 18:30:00;96;101;20;25;35;116;127;54;17;11;1;0;0;0
2019-12-12 18:45:00;84;88;25;24;37;136;111;53;29;8;0;0;0;0
2019-12-12 19:00:00;70;73;19;27;36;93;108;39;35;14;0;0;5;0
2019-12-12 19:15:00;66;61;15;21;26;84;93;29;6;9;0;0;0;0
2019-12-12 19:30:00;63;64;22;18;29;98;108;35;12;6;0;1;1;0
2019-12-12 19:45:00;56;51;19;20;24;70;69;33;11;7;0;0;0;0
2019-12-12 20:00:00;49;49;12;19;17;81;81;36;13;14;0;0;3;0
2019-12-12 20:15:00;49;38;9;12;16;73;63;29;9;3;0;0;7;0
2019-12-12 20:30:00;47;45;11;10;20;74;66;27;15;11;7;0;0;0
2019-12-12 20:45:00;48;53;12;7;20;64;64;27;10;7;0;0;0;0
2019-12-12 21:00:00;49;47;11;9;17;65;59;17;9;3;0;0;2;0
2019-12-12 21:15:00;43;49;13;10;6;70;66;21;3;5;0;0;0;0
2019-12-12 21:30:00;39;36;12;9;14;63;53;25;15;11;0;1;3;0
2019-12-12 21:45:00;29;27;1;9;16;76;60;33;10;6;0;0;0;0
2019-12-12 22:00:00;36;23;6;11;17;71;86;29;22;9;0;0;0;0
2019-12-12 22:15:00;41;30;11;11;14;84;64;36;6;3;0;0;0;0
2019-12-12 22:30:00;29;23;4;12;9;69;64;37;6;7;0;0;0;0
2019-12-12 22:45:00;28;11;4;8;9;37;44;22;6;4;0;0;0;0
2019-12-12 23:00:00;32;16;2;6;9;44;45;24;5;1;0;0;1;0
2019-12-12 23:15:00;33;14;6;5;9;46;40;28;16;12;0;0;0;0
2019-12-12 23:30:00;23;21;2;3;7;32;38;13;14;4;0;0;0;0
2019-12-12 23:45:00;33;19;4;5;6;34;20;16;17;3;0;0;0;0
