DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-05 06:15:00;79;115;5;25;25;62;51;32;12;14;0;0;0;0
2019-12-05 06:30:00;91;129;11;21;43;59;41;39;9;5;12;0;0;0
2019-12-05 06:45:00;91;107;12;39;41;56;41;52;19;13;0;0;0;0
2019-12-05 07:00:00;106;118;12;38;74;78;50;42;13;7;7;0;0;0
2019-12-05 07:15:00;118;140;20;41;82;91;63;45;17;8;0;0;2;0
2019-12-05 07:30:00;109;128;31;44;90;82;84;39;22;12;2;0;8;7
2019-12-05 07:45:00;106;118;21;70;105;92;97;34;21;12;0;0;0;0
2019-12-05 08:00:00;98;117;17;39;60;98;106;41;12;10;0;0;0;0
2019-12-05 08:15:00;98;102;20;37;71;80;81;43;10;12;0;0;1;0
2019-12-05 08:30:00;96;113;26;36;56;94;81;52;10;5;0;0;0;0
2019-12-05 08:45:00;81;103;19;54;52;83;80;57;11;12;1;0;6;0
2019-12-05 09:00:00;74;92;23;39;31;95;91;49;18;12;1;0;0;0
2019-12-05 09:15:00;94;114;33;37;39;80;89;45;17;10;3;0;3;0
2019-12-05 09:30:00;95;93;14;36;39;94;72;50;25;12;0;0;6;0
2019-12-05 09:45:00;80;92;27;37;44;95;112;49;21;10;0;0;1;0
2019-12-05 10:00:00;97;86;16;39;45;83;91;42;20;6;0;0;3;0
2019-12-05 10:15:00;90;88;34;34;41;99;89;35;16;9;2;0;0;0
2019-12-05 10:30:00;83;68;21;34;42;116;111;47;14;6;0;0;0;0
2019-12-05 10:45:00;87;93;26;41;48;85;93;49;15;11;1;0;1;0
2019-12-05 11:00:00;89;106;19;39;55;103;108;42;24;12;0;0;0;0
2019-12-05 11:15:00;89;90;22;40;45;88;101;44;17;11;0;0;3;0
2019-12-05 11:30:00;80;76;34;42;47;109;107;55;15;11;0;1;6;0
2019-12-05 11:45:00;86;94;29;45;53;124;117;45;17;12;1;0;0;0
2019-12-05 12:00:00;94;89;31;46;39;111;122;56;23;14;0;0;0;0
2019-12-05 12:15:00;71;83;21;44;44;110;120;52;14;12;0;0;0;0
2019-12-05 12:30:00;86;102;25;35;35;111;120;48;18;11;27;0;0;0
2019-12-05 12:45:00;91;119;27;38;34;109;132;47;12;14;0;0;0;0
2019-12-05 13:00:00;91;100;21;62;53;100;119;38;19;15;0;0;0;0
2019-12-05 13:15:00;98;111;27;41;42;88;142;43;19;7;25;0;1;7
2019-12-05 13:30:00;109;110;31;30;45;102;125;45;18;15;0;0;0;0
2019-12-05 13:45:00;92;103;22;44;46;109;116;54;17;9;0;0;0;0
2019-12-05 14:00:00;94;94;27;33;34;96;120;52;13;19;0;4;0;0
2019-12-05 14:15:00;104;102;21;48;54;116;148;51;21;9;0;0;0;0
2019-12-05 14:30:00;111;110;31;47;44;130;149;57;16;9;0;0;3;0
2019-12-05 14:45:00;104;107;21;43;35;138;139;59;14;14;0;0;5;0
2019-12-05 15:00:00;86;83;27;41;48;140;161;72;16;13;0;0;10;7
2019-12-05 15:15:00;100;102;27;39;39;135;157;51;28;21;0;0;3;0
2019-12-05 15:30:00;98;108;22;38;38;134;133;65;24;14;0;0;0;0
2019-12-05 15:45:00;102;117;24;49;47;122;129;47;28;23;0;0;0;0
2019-12-05 16:00:00;76;82;20;39;51;143;172;75;30;17;1;0;3;0
2019-12-05 16:15:00;100;111;25;44;51;155;196;63;21;13;1;0;0;0
2019-12-05 16:30:00;93;102;29;43;45;145;158;57;36;13;5;1;0;0
2019-12-05 16:45:00;106;99;21;40;47;142;156;62;30;17;0;0;1;5
2019-12-05 17:00:00;113;109;26;38;51;138;131;68;47;12;0;2;7;0
2019-12-05 17:15:00;101;103;30;44;44;143;145;57;27;28;0;0;3;0
2019-12-05 17:30:00;113;102;30;38;38;128;150;55;37;16;0;0;0;0
2019-12-05 17:45:00;89;99;21;42;35;144;138;63;30;13;0;0;0;0
2019-12-05 18:00:00;86;85;30;31;42;147;144;55;31;12;0;21;0;0
2019-12-05 18:15:00;96;110;31;37;48;150;161;45;14;6;2;0;5;0
2019-12-05 18:30:00;93;103;20;27;39;115;122;56;12;10;0;0;0;0
2019-12-05 18:45:00;93;78;21;38;35;128;114;46;42;19;0;0;0;0
2019-12-05 19:00:00;70;77;11;25;35;113;115;37;25;9;0;0;0;0
2019-12-05 19:15:00;66;67;20;12;39;87;112;39;5;8;37;0;0;0
2019-12-05 19:30:00;56;51;13;24;17;95;90;37;14;12;0;0;24;0
2019-12-05 19:45:00;53;55;14;32;29;78;93;32;14;5;0;0;0;0
2019-12-05 20:00:00;55;54;10;14;31;79;79;32;16;5;0;0;0;0
2019-12-05 20:15:00;49;40;14;17;15;82;66;41;13;4;0;0;0;0
2019-12-05 20:30:00;46;36;8;17;19;53;67;30;26;10;3;0;0;0
2019-12-05 20:45:00;43;42;4;13;19;58;69;34;15;11;0;0;0;0
2019-12-05 21:00:00;56;60;9;11;14;61;63;25;12;6;0;0;0;0
2019-12-05 21:15:00;35;40;11;9;13;49;42;30;16;7;0;0;0;0
2019-12-05 21:30:00;33;38;5;11;11;56;59;20;18;8;0;0;0;0
2019-12-05 21:45:00;23;25;4;14;10;73;64;34;4;5;0;0;0;0
2019-12-05 22:00:00;29;24;6;10;6;101;108;42;30;8;0;0;0;0
2019-12-05 22:15:00;38;33;6;9;18;87;100;28;9;5;0;0;0;0
2019-12-05 22:30:00;34;19;5;2;12;59;59;29;14;11;0;0;0;0
2019-12-05 22:45:00;38;30;8;11;11;51;45;24;12;4;0;0;0;0
2019-12-05 23:00:00;27;13;4;2;5;40;34;13;18;5;0;0;0;0
2019-12-05 23:15:00;25;17;9;3;13;42;27;16;10;6;0;0;0;0
2019-12-05 23:30:00;20;13;3;3;3;28;23;20;7;6;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
