DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-21 04:30:00;6;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;11;2;1;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;8;3;1;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;30;3;8;0;0;0;7;4;2;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;36;12;3;0;0;0;17;9;2;0;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;22;7;4;260;261;259;15;7;2;262;514;259;0;0;0;0;0;0
2020-12-21 06:00:00;34;7;5;3;3;3;18;4;3;4;0;3;0;0;0;0;0;0
2020-12-21 06:15:00;33;3;5;4;5;3;17;2;4;3;18;5;0;0;0;0;0;0
2020-12-21 06:30:00;42;9;10;6;12;10;26;9;5;1;3;1;0;0;0;0;0;0
2020-12-21 06:45:00;42;13;10;7;18;6;27;10;4;2;3;2;0;0;0;0;0;0
2020-12-21 07:00:00;50;19;24;6;19;11;23;15;5;4;262;6;1;1;0;0;1;0
2020-12-21 07:15:00;68;21;15;259;257;259;27;17;8;255;256;255;0;0;0;0;0;0
2020-12-21 07:30:00;62;25;19;0;0;0;29;9;8;0;0;0;0;0;0;0;0;0
2020-12-21 07:45:00;74;36;20;0;0;0;34;17;6;0;0;0;0;1;0;0;0;0
2020-12-21 08:00:00;72;30;27;0;0;0;25;25;4;0;0;0;0;0;0;0;0;0
2020-12-21 08:15:00;67;41;28;7;5;6;40;22;11;5;6;4;0;0;0;0;0;0
2020-12-21 08:30:00;63;41;28;2;283;16;36;17;7;4;260;3;0;0;0;0;0;0
2020-12-21 08:45:00;77;48;39;6;28;10;46;28;16;5;9;11;0;0;0;0;0;0
2020-12-21 09:00:00;67;55;27;258;525;260;36;22;9;513;257;256;0;0;0;0;0;0
2020-12-21 09:15:00;72;48;26;0;0;0;52;27;12;0;0;0;2;0;0;1;0;0
2020-12-21 09:30:00;95;57;23;0;0;0;40;33;14;0;0;0;0;0;1;0;0;0
2020-12-21 09:45:00;86;58;32;0;0;0;52;29;8;0;0;0;0;0;0;0;0;0
2020-12-21 10:00:00;77;64;29;0;0;0;47;52;11;0;0;0;1;1;0;1;0;0
2020-12-21 10:15:00;82;56;29;0;0;0;61;30;10;0;0;0;2;0;0;0;0;0
2020-12-21 10:30:00;81;58;42;0;0;0;56;32;9;0;0;0;0;3;0;0;0;1
2020-12-21 10:45:00;99;70;44;0;0;0;64;34;17;0;0;0;0;1;0;0;0;0
2020-12-21 11:00:00;89;74;95;0;0;0;55;56;17;0;0;0;1;3;0;0;0;0
2020-12-21 11:15:00;82;52;47;0;0;0;58;48;7;0;0;0;1;2;0;0;0;0
2020-12-21 11:30:00;88;90;45;0;0;0;55;47;9;0;0;0;0;0;0;0;0;0
2020-12-21 11:45:00;78;86;42;11;48;20;57;34;17;3;5;4;1;0;0;0;0;0
2020-12-21 12:00:00;78;63;52;261;263;261;54;34;11;259;513;258;1;0;0;0;0;0
2020-12-21 12:15:00;74;72;58;4;58;18;57;44;13;7;10;6;0;0;0;0;0;0
2020-12-21 12:30:00;83;71;32;5;67;15;60;27;8;3;8;5;0;0;0;0;0;0
2020-12-21 12:45:00;64;45;32;4;31;11;51;38;10;257;7;6;0;0;0;0;0;0
2020-12-21 13:00:00;66;56;32;9;44;13;50;36;20;2;5;5;2;0;0;0;0;0
2020-12-21 13:15:00;75;62;48;7;42;8;46;39;23;4;4;8;0;0;0;2;0;0
2020-12-21 13:30:00;78;55;31;6;40;10;49;43;9;261;10;9;0;0;0;0;0;0
2020-12-21 13:45:00;111;52;30;3;41;8;56;23;16;0;3;7;0;0;0;0;0;0
2020-12-21 14:00:00;78;57;41;255;258;255;60;30;13;258;255;256;2;0;0;2;0;0
2020-12-21 14:15:00;87;74;32;0;0;0;67;34;12;0;0;0;0;1;0;0;0;0
2020-12-21 14:30:00;88;60;44;0;0;0;73;32;18;0;0;0;0;0;0;2;0;0
2020-12-21 14:45:00;64;53;30;0;0;0;69;44;17;0;0;0;1;0;6;0;0;0
2020-12-21 15:00:00;73;50;27;8;45;16;63;29;14;4;11;4;0;0;0;0;0;0
2020-12-21 15:15:00;83;43;20;11;36;11;69;41;16;3;3;5;1;0;0;1;0;2
2020-12-21 15:30:00;85;64;32;11;38;19;74;36;11;4;4;3;0;0;1;0;0;0
2020-12-21 15:45:00;77;63;22;13;39;23;61;31;11;4;3;15;0;0;0;0;0;0
2020-12-21 16:00:00;83;52;36;14;29;12;84;38;16;3;5;3;3;0;0;1;0;0
2020-12-21 16:15:00;79;48;20;23;28;20;73;34;13;3;4;7;0;0;0;0;0;0
2020-12-21 16:30:00;76;65;32;14;287;17;79;38;9;5;11;4;0;0;0;0;0;0
2020-12-21 16:45:00;91;40;31;13;27;12;72;31;11;2;5;4;0;0;0;1;0;0
2020-12-21 17:00:00;65;52;26;4;285;268;69;25;8;2;2;2;0;0;6;0;0;0
2020-12-21 17:15:00;69;39;33;256;266;259;74;34;8;257;255;255;0;0;0;3;12;0
2020-12-21 17:30:00;55;52;25;0;0;0;59;38;10;0;0;0;0;0;0;0;0;0
2020-12-21 17:45:00;62;59;20;0;0;0;53;23;15;0;0;0;0;0;0;2;0;0
2020-12-21 18:00:00;43;43;15;0;0;0;32;28;11;0;0;0;0;0;0;0;0;0
2020-12-21 18:15:00;45;25;14;0;0;0;46;20;9;0;0;0;1;1;0;0;0;0
2020-12-21 18:30:00;51;28;10;0;0;0;46;17;6;0;0;0;0;0;0;0;0;0
2020-12-21 18:45:00;34;24;16;10;21;15;49;26;13;262;267;5;0;0;0;1;0;0
2020-12-21 19:00:00;35;30;12;11;278;5;34;13;8;3;8;4;0;0;0;0;0;0
2020-12-21 19:15:00;27;19;13;12;24;12;24;18;4;5;263;6;0;0;0;0;0;0
2020-12-21 19:30:00;34;22;15;8;16;8;29;13;6;5;10;8;0;0;0;0;0;0
2020-12-21 19:45:00;24;18;9;4;22;9;30;10;9;3;9;4;0;0;0;0;0;0
2020-12-21 20:00:00;11;10;4;254;254;254;13;3;4;254;254;254;0;0;0;0;0;0
2020-12-21 20:15:00;17;12;9;0;0;0;20;6;4;0;0;0;0;0;0;0;0;0
2020-12-21 20:30:00;18;13;9;0;0;0;13;9;3;0;0;0;0;0;0;0;0;0
2020-12-21 20:45:00;15;14;6;0;0;0;18;8;5;0;0;0;0;0;0;0;0;0
2020-12-21 21:00:00;7;6;1;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 21:15:00;4;3;2;8;8;9;3;2;1;10;9;11;0;0;0;0;0;0
2020-12-21 21:30:00;1;1;1;13;5;7;6;1;0;8;6;6;0;0;0;0;0;0
2020-12-21 21:45:00;5;1;0;7;20;9;9;3;2;3;9;4;0;0;0;0;0;0
2020-12-21 22:00:00;4;2;1;8;15;8;15;1;1;1;3;3;0;0;0;0;0;0
2020-12-21 22:15:00;3;1;1;8;15;6;8;0;0;3;5;6;0;0;0;0;0;0
2020-12-21 22:30:00;2;1;1;255;255;255;5;0;0;255;255;255;0;0;0;0;0;0
2020-12-21 22:45:00;2;1;4;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-21 23:15:00;4;0;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:30:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:45:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
