DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-29 19:15:00;76;78;0;0;0;26;98;9;14
2019-08-29 19:30:00;71;52;0;0;0;24;110;15;21
2019-08-29 19:45:00;70;57;0;0;0;36;83;13;19
2019-08-29 20:00:00;66;59;0;0;0;18;88;9;17
2019-08-29 20:15:00;45;47;0;0;0;12;80;4;12
2019-08-29 20:30:00;52;54;0;0;0;19;57;6;12
2019-08-29 20:45:00;56;43;0;0;0;32;68;5;8
2019-08-29 21:00:00;51;40;0;0;0;12;46;10;11
2019-08-29 21:15:00;47;32;0;0;0;21;59;4;10
2019-08-29 21:30:00;33;25;0;0;0;14;48;4;5
2019-08-29 21:45:00;35;34;0;0;0;32;65;4;11
2019-08-29 22:00:00;42;37;0;0;0;16;55;6;7
2019-08-29 22:15:00;33;21;0;0;0;12;44;1;4
2019-08-29 22:30:00;30;30;0;0;0;17;53;2;5
2019-08-29 22:45:00;21;16;0;0;0;10;38;0;3
2019-08-29 23:00:00;38;20;0;0;0;22;48;2;2
2019-08-29 23:15:00;20;13;0;0;0;12;25;2;4
2019-08-29 23:30:00;27;29;0;0;0;7;25;1;3
2019-08-29 23:45:00;21;11;0;0;0;12;26;1;1
