DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-12 21:30:00;10;3;1;1;3;12;9;2;3;5;2;2;1
2020-04-12 21:45:00;3;0;0;5;3;10;9;3;3;5;2;1;0
2020-04-12 22:00:00;10;3;1;0;4;4;2;2;4;5;3;1;1
2020-04-12 22:15:00;3;1;0;0;2;6;3;3;4;5;2;2;0
2020-04-12 22:30:00;3;1;0;1;1;8;5;3;5;4;1;2;0
2020-04-12 22:45:00;6;0;0;3;1;2;3;2;1;1;2;0;0
2020-04-12 23:00:00;3;0;1;1;4;1;1;3;3;4;1;0;1
2020-04-12 23:15:00;4;1;0;2;1;6;6;1;1;2;0;0;0
2020-04-12 23:30:00;1;0;1;0;1;3;2;3;2;3;2;0;1
2020-04-12 23:45:00;2;0;0;2;0;3;2;3;3;3;0;0;0
