DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-05 18:30:00;19;8;2;6;10;14;13;10;6;7;13;6;2
2020-04-05 18:45:00;14;7;5;8;11;21;16;15;15;18;11;3;5
2020-04-05 19:00:00;12;3;6;9;13;25;10;5;10;14;6;1;6
2020-04-05 19:15:00;15;5;6;6;4;17;10;11;13;14;7;6;5
2020-04-05 19:30:00;11;4;4;8;9;28;18;11;15;18;11;5;4
2020-04-05 19:45:00;10;5;3;1;7;13;9;5;7;17;12;0;3
2020-04-05 20:00:00;12;3;5;6;7;28;13;12;12;11;2;3;5
2020-04-05 20:15:00;11;6;1;3;4;16;14;11;11;20;7;1;1
2020-04-05 20:30:00;14;4;0;2;6;15;7;5;6;11;9;1;0
2020-04-05 20:45:00;8;2;0;2;3;16;12;4;1;2;4;3;0
2020-04-05 21:00:00;5;6;0;3;3;9;7;3;4;9;5;1;0
2020-04-05 21:15:00;5;1;1;3;7;13;9;3;4;5;2;1;1
2020-04-05 21:30:00;5;2;1;0;2;6;3;1;4;6;3;0;1
2020-04-05 21:45:00;4;2;1;1;6;11;7;2;1;1;2;0;1
2020-04-05 22:00:00;4;3;1;5;6;6;6;3;6;7;3;2;1
2020-04-05 22:15:00;7;3;1;1;2;9;7;5;4;7;4;0;2
2020-04-05 22:30:00;4;2;0;3;2;5;6;4;5;7;1;2;0
2020-04-05 22:45:00;5;0;1;1;2;3;2;1;1;2;2;2;1
2020-04-05 23:00:00;2;1;0;1;1;3;3;2;1;3;2;0;0
2020-04-05 23:15:00;2;2;0;1;2;8;8;3;2;1;0;0;0
2020-04-05 23:30:00;2;0;0;1;1;5;4;3;2;2;1;0;0
2020-04-05 23:45:00;0;0;0;0;0;4;1;0;0;0;0;0;0
