DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-19 16:00:00;20;7;4;9;10;25;11;5;5;13;12;6;4
2020-04-19 16:15:00;26;6;5;14;11;23;22;11;13;17;13;5;5
2020-04-19 16:30:00;21;11;7;15;16;36;25;16;15;23;11;6;7
2020-04-19 16:45:00;25;10;5;8;9;20;17;11;11;16;12;8;5
2020-04-19 17:00:00;20;6;7;13;13;33;19;11;6;9;7;3;7
2020-04-19 17:15:00;19;14;7;14;12;27;25;7;8;23;13;6;6
2020-04-19 17:30:00;20;12;9;16;6;34;26;15;14;20;13;3;8
2020-04-19 17:45:00;30;6;4;14;21;35;22;11;14;20;11;5;5
2020-04-19 18:00:00;23;13;9;17;10;39;21;13;8;15;21;7;9
2020-04-19 18:15:00;17;2;3;14;12;28;18;9;11;19;12;3;3
2020-04-19 18:30:00;22;12;11;4;10;25;19;11;8;16;11;6;10
2020-04-19 18:45:00;19;6;7;10;7;33;18;14;15;23;21;6;7
2020-04-19 19:00:00;14;10;4;8;7;20;23;9;11;18;10;4;5
2020-04-19 19:15:00;28;10;5;9;14;20;12;13;12;14;10;1;5
2020-04-19 19:30:00;13;7;3;5;15;29;22;13;12;16;14;4;3
2020-04-19 19:45:00;16;7;5;7;9;22;13;9;7;12;8;1;5
2020-04-19 20:00:00;21;3;3;6;4;21;16;14;8;14;6;5;3
2020-04-19 20:15:00;16;5;1;7;3;24;11;4;8;13;5;4;1
2020-04-19 20:30:00;17;6;1;6;1;8;13;10;12;18;6;4;1
2020-04-19 20:45:00;14;6;1;9;12;20;14;9;8;16;11;2;2
2020-04-19 21:00:00;10;4;0;8;5;17;9;9;6;11;5;1;0
2020-04-19 21:15:00;9;6;1;5;5;13;13;10;8;14;10;2;1
2020-04-19 21:30:00;6;6;1;5;6;7;4;4;6;9;6;0;1
2020-04-19 21:45:00;6;0;2;1;6;5;4;4;2;3;8;2;2
2020-04-19 22:00:00;5;2;1;1;9;12;7;2;2;2;0;1;1
2020-04-19 22:15:00;1;1;1;0;4;14;9;2;0;1;1;0;1
2020-04-19 22:30:00;5;0;1;0;3;2;3;4;2;2;1;0;1
2020-04-19 22:45:00;4;1;0;1;1;4;4;0;2;8;3;2;0
2020-04-19 23:00:00;1;0;0;1;5;2;4;1;2;2;0;0;0
2020-04-19 23:15:00;2;0;0;0;2;7;8;1;4;5;2;0;0
2020-04-19 23:30:00;4;4;2;2;4;3;4;3;2;2;1;1;2
2020-04-19 23:45:00;1;0;0;1;3;8;5;1;2;3;6;3;0
