DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-04 20:00:00;11;4;0;7;14;17;16;7;10;19;16;6;0
2020-04-04 20:15:00;11;0;2;7;7;13;7;6;7;10;7;2;2
2020-04-04 20:30:00;9;7;2;2;6;21;13;7;6;8;5;3;2
2020-04-04 20:45:00;8;2;1;2;7;19;11;4;4;9;8;3;1
2020-04-04 21:00:00;6;4;0;3;4;12;12;3;3;7;6;2;0
2020-04-04 21:15:00;5;2;4;2;3;4;6;4;4;11;10;5;4
2020-04-04 21:30:00;6;4;2;3;1;11;12;4;5;6;2;0;2
2020-04-04 21:45:00;5;0;1;0;4;6;5;2;2;2;0;1;1
2020-04-04 22:00:00;8;3;0;3;1;2;3;3;1;4;4;1;0
2020-04-04 22:15:00;2;1;0;2;2;4;4;2;3;3;4;3;0
2020-04-04 22:30:00;5;1;0;1;3;6;4;2;4;3;2;0;0
2020-04-04 22:45:00;6;0;1;0;3;3;3;2;2;2;1;1;1
2020-04-04 23:00:00;2;0;0;0;4;3;4;2;1;5;4;1;0
2020-04-04 23:15:00;2;1;0;2;1;2;4;4;6;8;2;1;1
2020-04-04 23:30:00;5;0;0;2;0;3;2;1;0;1;0;0;0
2020-04-04 23:45:00;2;2;0;0;1;4;4;2;1;1;2;1;0
