DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-13 20:45:00;37;33;1;0;1;0;37;41;0;0;0;1;0;0;0
2020-12-13 21:00:00;55;40;1;0;2;1;33;32;0;0;0;3;0;0;0
2020-12-13 21:15:00;58;36;2;1;0;0;29;30;0;0;0;0;0;0;0
2020-12-13 21:30:00;49;28;2;1;0;0;34;37;0;0;0;0;0;0;0
2020-12-13 21:45:00;25;22;1;0;0;0;28;26;0;0;0;0;0;0;0
2020-12-13 22:00:00;20;15;0;1;0;0;30;31;0;0;0;0;0;0;0
2020-12-13 22:15:00;25;17;0;0;2;0;27;29;0;0;0;3;0;0;0
2020-12-13 22:30:00;26;12;0;0;0;0;24;24;0;0;0;0;0;0;0
2020-12-13 22:45:00;11;6;1;0;0;1;26;24;0;0;0;0;0;0;0
2020-12-13 23:00:00;17;9;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-12-13 23:15:00;6;6;1;0;1;0;12;12;0;0;0;1;0;0;0
2020-12-13 23:30:00;5;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-12-13 23:45:00;4;10;0;0;0;0;9;7;0;0;0;0;0;0;0
