DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-20 09:30:00;8;34;35;18;25;22;31;20;37;50;24
2019-12-20 09:45:00;12;38;39;11;19;25;38;19;31;38;27
2019-12-20 10:00:00;8;35;48;13;18;13;28;17;32;32;34
2019-12-20 10:15:00;13;40;44;17;26;23;33;19;34;39;23
2019-12-20 10:30:00;6;31;49;15;20;27;42;28;39;40;29
2019-12-20 10:45:00;6;38;63;23;26;21;36;22;43;55;23
2019-12-20 11:00:00;16;31;42;37;39;24;37;34;51;52;32
2019-12-20 11:15:00;6;38;58;22;29;36;59;55;50;47;35
2019-12-20 11:30:00;9;42;58;19;25;43;54;46;41;34;38
2019-12-20 11:45:00;10;41;42;11;16;24;40;44;37;48;45
2019-12-20 12:00:00;6;42;44;18;20;28;51;31;43;43;40
2019-12-20 12:15:00;4;41;54;15;19;41;57;29;42;40;45
2019-12-20 12:30:00;5;45;64;19;20;30;58;46;39;37;40
2019-12-20 12:45:00;8;33;100;17;18;31;67;56;31;34;39
2019-12-20 13:00:00;12;50;54;24;27;20;47;33;41;49;32
2019-12-20 13:15:00;10;58;69;16;26;24;50;43;24;34;31
2019-12-20 13:30:00;9;56;48;14;20;34;51;34;33;43;46
2019-12-20 13:45:00;6;63;70;11;14;24;38;27;35;45;47
2019-12-20 14:00:00;13;44;51;13;16;20;48;30;34;34;39
2019-12-20 14:15:00;13;52;42;15;26;23;46;18;32;46;34
2019-12-20 14:30:00;11;49;42;17;22;18;40;28;32;30;44
2019-12-20 14:45:00;12;54;52;14;21;19;42;27;34;39;43
2019-12-20 15:00:00;11;52;41;16;22;20;32;20;37;26;39
2019-12-20 15:15:00;9;45;41;15;20;18;36;23;31;40;46
2019-12-20 15:30:00;6;49;60;15;19;23;38;19;35;46;30
2019-12-20 15:45:00;10;40;41;20;25;29;30;24;44;41;39
2019-12-20 16:00:00;5;49;47;7;10;14;40;23;26;22;33
2019-12-20 16:15:00;7;45;49;11;15;9;36;27;35;38;38
2019-12-20 16:30:00;6;39;50;8;12;13;35;23;28;31;27
2019-12-20 16:45:00;5;45;36;9;11;31;36;23;29;43;34
2019-12-20 17:00:00;3;39;46;9;13;12;41;21;24;43;29
2019-12-20 17:15:00;8;31;31;8;16;19;38;16;28;36;31
2019-12-20 17:30:00;8;40;41;9;14;17;29;16;29;31;23
2019-12-20 17:45:00;7;23;29;10;15;24;32;24;25;41;27
2019-12-20 18:00:00;4;37;40;7;10;23;39;23;22;25;29
2019-12-20 18:15:00;6;32;42;14;21;15;38;15;21;28;25
2019-12-20 18:30:00;6;38;40;14;17;16;32;20;18;26;25
2019-12-20 18:45:00;8;31;36;12;20;19;36;17;24;33;22
2019-12-20 19:00:00;7;25;31;8;11;11;23;11;19;25;15
2019-12-20 19:15:00;3;32;31;7;9;17;26;15;25;29;12
2019-12-20 19:30:00;2;24;18;6;7;14;24;15;15;21;17
2019-12-20 19:45:00;4;20;22;2;7;14;25;13;12;30;17
2019-12-20 20:00:00;3;20;21;2;6;17;23;20;13;25;15
2019-12-20 20:15:00;5;18;21;6;10;14;25;17;20;27;16
2019-12-20 20:30:00;6;13;22;3;7;8;29;15;14;20;13
2019-12-20 20:45:00;2;16;13;4;7;12;23;13;13;14;8
2019-12-20 21:00:00;0;17;17;4;5;8;22;7;12;15;11
2019-12-20 21:15:00;1;13;11;3;3;16;18;9;12;12;10
2019-12-20 21:30:00;3;11;9;4;6;14;16;13;8;11;7
2019-12-20 21:45:00;1;15;14;4;6;15;24;11;12;15;6
2019-12-20 22:00:00;1;12;12;3;4;10;18;11;9;11;9
2019-12-20 22:15:00;1;13;21;4;6;10;15;9;10;15;10
2019-12-20 22:30:00;1;17;20;5;5;16;16;9;11;8;12
2019-12-20 22:45:00;2;14;18;4;6;9;14;13;8;21;14
2019-12-20 23:00:00;0;7;24;0;2;13;24;10;5;14;16
2019-12-20 23:15:00;1;4;13;2;5;15;23;5;2;18;8
2019-12-20 23:30:00;0;11;22;1;1;7;13;14;10;15;12
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
