DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-03 11:45:00;47;32;66;25;7;47;2;0;0;0;0;0
2020-07-03 12:00:00;42;38;76;28;6;70;3;0;0;0;0;0
2020-07-03 12:15:00;36;41;102;37;9;77;0;0;0;0;0;0
2020-07-03 12:30:00;30;36;93;22;10;76;2;0;2;0;0;0
2020-07-03 12:45:00;42;49;77;43;8;50;2;0;0;0;0;0
2020-07-03 13:00:00;37;43;103;38;8;76;1;0;0;1;0;0
2020-07-03 13:15:00;39;41;99;61;14;58;0;0;0;0;0;0
2020-07-03 13:30:00;44;44;100;33;8;71;0;1;0;0;0;0
2020-07-03 13:45:00;40;38;87;27;6;65;0;11;1;0;0;0
2020-07-03 14:00:00;43;35;87;24;6;80;1;0;0;0;0;0
2020-07-03 14:15:00;38;37;82;20;6;67;1;0;1;0;0;0
2020-07-03 14:30:00;41;30;104;22;9;96;0;0;6;0;0;0
2020-07-03 14:45:00;39;30;106;20;4;91;1;0;1;0;0;0
2020-07-03 15:00:00;34;37;100;20;11;88;1;0;1;0;0;0
2020-07-03 15:15:00;34;36;103;34;6;87;1;5;0;0;0;0
2020-07-03 15:30:00;42;37;87;15;10;70;0;0;1;0;0;0
2020-07-03 15:45:00;34;30;82;25;3;67;0;0;0;2;0;0
2020-07-03 16:00:00;30;29;89;32;9;72;0;0;10;0;0;0
2020-07-03 16:15:00;36;32;79;27;8;57;0;0;2;0;0;0
2020-07-03 16:30:00;36;35;93;23;7;73;2;0;0;0;0;0
2020-07-03 16:45:00;38;31;85;19;6;70;1;1;1;0;0;0
2020-07-03 17:00:00;41;33;76;21;8;60;0;0;1;1;0;0
2020-07-03 17:15:00;33;40;77;21;7;57;0;0;2;0;0;0
2020-07-03 17:30:00;35;45;99;23;6;76;7;0;0;0;0;0
2020-07-03 17:45:00;32;39;80;21;7;63;2;0;0;0;0;0
2020-07-03 18:00:00;29;27;80;21;7;69;1;0;0;0;0;0
2020-07-03 18:15:00;26;38;71;21;8;53;1;1;0;0;0;0
2020-07-03 18:30:00;25;30;66;15;10;48;1;0;2;0;0;0
2020-07-03 18:45:00;34;45;63;15;6;46;0;0;2;0;0;0
2020-07-03 19:00:00;19;32;70;18;9;58;1;1;3;0;0;0
2020-07-03 19:15:00;32;34;58;18;6;47;2;0;6;0;0;0
2020-07-03 19:30:00;16;25;52;9;8;40;0;0;0;0;0;0
2020-07-03 19:45:00;26;31;49;19;2;39;0;0;2;0;0;0
2020-07-03 20:00:00;25;31;59;11;8;51;1;0;5;0;0;0
2020-07-03 20:15:00;21;25;52;16;5;48;0;0;0;0;0;0
2020-07-03 20:30:00;17;27;43;15;7;37;0;0;4;0;0;0
2020-07-03 20:45:00;15;27;49;19;2;38;0;0;1;0;0;0
2020-07-03 21:00:00;14;22;47;14;5;37;2;0;0;0;0;0
2020-07-03 21:15:00;14;21;33;10;1;23;1;0;0;0;0;0
2020-07-03 21:30:00;20;27;43;30;4;35;0;0;2;0;0;0
2020-07-03 21:45:00;19;21;46;18;2;36;1;0;0;0;0;0
2020-07-03 22:00:00;13;19;43;10;4;33;2;0;0;0;0;0
2020-07-03 22:15:00;6;11;31;11;4;29;1;0;0;0;0;0
2020-07-03 22:30:00;10;8;46;8;4;41;0;0;0;0;0;0
2020-07-03 22:45:00;12;17;45;9;1;31;1;0;0;0;0;0
2020-07-03 23:00:00;8;14;37;14;6;27;2;0;0;0;0;0
2020-07-03 23:15:00;16;15;33;8;1;20;1;0;0;0;0;0
2020-07-03 23:30:00;11;15;47;17;1;26;2;0;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
