DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-17 07:00:00;26;41;67;32;9;39;0;0;0;0;0;0
2020-07-17 07:15:00;51;67;80;50;11;51;2;0;2;0;0;0
2020-07-17 07:30:00;66;77;84;43;17;51;0;0;1;0;0;0
2020-07-17 07:45:00;64;60;84;30;6;61;0;0;2;0;0;0
2020-07-17 08:00:00;45;44;80;32;8;54;0;1;0;0;0;0
2020-07-17 08:15:00;51;54;71;43;8;51;1;0;2;0;0;0
2020-07-17 08:30:00;47;41;92;33;8;59;0;0;2;0;0;0
2020-07-17 08:45:00;43;52;81;24;5;62;0;0;0;0;0;0
2020-07-17 09:00:00;35;39;70;24;8;39;0;0;0;0;0;0
2020-07-17 09:15:00;43;49;74;29;6;58;0;0;0;0;0;0
2020-07-17 09:30:00;41;41;84;34;7;65;1;0;0;0;0;0
2020-07-17 09:45:00;44;46;74;16;4;55;1;0;1;0;0;0
2020-07-17 10:00:00;48;37;92;23;11;68;0;3;0;0;0;0
2020-07-17 10:15:00;46;42;78;21;5;61;0;0;0;0;0;0
2020-07-17 10:30:00;45;42;84;10;8;65;1;0;1;0;0;0
2020-07-17 10:45:00;36;37;75;24;5;58;0;0;3;0;0;0
2020-07-17 11:00:00;36;29;87;16;7;67;1;0;4;0;0;0
2020-07-17 11:15:00;32;39;86;31;6;54;0;0;0;0;0;0
2020-07-17 11:30:00;43;33;78;16;9;69;0;0;1;0;0;0
2020-07-17 11:45:00;37;48;86;28;5;59;0;0;0;0;0;0
2020-07-17 12:00:00;39;40;111;41;7;83;1;0;0;0;0;0
2020-07-17 12:15:00;38;40;103;53;8;93;0;0;20;0;0;0
2020-07-17 12:30:00;37;30;86;21;11;73;0;0;3;0;0;0
2020-07-17 12:45:00;41;46;113;44;6;82;1;1;32;0;0;0
2020-07-17 13:00:00;44;43;115;52;9;73;1;1;0;0;0;0
2020-07-17 13:15:00;44;56;91;43;14;72;0;0;3;1;0;0
2020-07-17 13:30:00;39;39;102;30;9;89;0;1;8;0;0;0
2020-07-17 13:45:00;38;36;77;28;6;53;0;1;0;0;0;0
2020-07-17 14:00:00;41;30;76;15;6;60;0;0;5;0;0;0
2020-07-17 14:15:00;50;44;87;20;8;77;0;0;1;0;0;0
2020-07-17 14:30:00;46;38;131;18;9;110;1;0;0;0;0;0
2020-07-17 14:45:00;51;48;92;33;6;87;1;0;0;0;0;0
2020-07-17 15:00:00;37;45;83;27;9;83;1;5;1;0;0;0
2020-07-17 15:15:00;32;34;97;24;5;71;3;0;2;1;0;0
2020-07-17 15:30:00;34;38;81;28;11;69;2;0;0;0;0;0
2020-07-17 15:45:00;39;39;61;28;5;70;0;0;0;0;0;0
2020-07-17 16:00:00;43;42;106;27;9;84;0;0;0;0;0;0
2020-07-17 16:15:00;41;38;85;21;9;75;3;0;0;0;0;0
2020-07-17 16:30:00;33;36;79;26;6;63;0;0;0;0;0;0
2020-07-17 16:45:00;50;44;98;26;9;65;0;0;4;0;0;0
2020-07-17 17:00:00;43;40;92;26;9;81;0;0;2;0;0;0
2020-07-17 17:15:00;48;43;70;32;6;71;0;0;0;0;0;0
2020-07-17 17:30:00;45;41;97;26;10;72;5;0;1;0;0;0
2020-07-17 17:45:00;32;34;69;38;5;58;1;0;0;0;0;0
2020-07-17 18:00:00;31;29;74;39;7;58;0;0;1;0;0;0
2020-07-17 18:15:00;36;38;73;21;8;53;0;0;0;0;0;0
2020-07-17 18:30:00;29;40;72;21;8;50;0;1;0;0;0;0
2020-07-17 18:45:00;36;37;72;22;6;49;1;0;0;0;0;0
2020-07-17 19:00:00;31;33;61;16;6;45;0;0;0;1;0;0
2020-07-17 19:15:00;30;43;64;19;6;48;0;0;0;0;0;0
2020-07-17 19:30:00;30;33;57;22;7;42;0;0;1;0;0;0
2020-07-17 19:45:00;36;33;62;12;5;52;2;0;0;0;0;0
2020-07-17 20:00:00;22;27;62;21;7;46;0;0;0;1;0;0
2020-07-17 20:15:00;22;28;53;17;8;43;1;0;1;0;0;0
2020-07-17 20:30:00;16;30;56;23;6;44;1;0;0;0;0;0
2020-07-17 20:45:00;16;26;56;15;4;45;1;0;0;0;0;0
2020-07-17 21:00:00;13;25;57;27;6;41;1;0;0;0;0;0
2020-07-17 21:15:00;8;19;39;11;1;28;0;0;0;0;0;0
2020-07-17 21:30:00;14;24;40;17;3;28;2;0;0;0;0;0
2020-07-17 21:45:00;10;19;54;10;3;39;1;0;0;0;0;0
2020-07-17 22:00:00;9;17;48;12;4;43;2;0;0;0;0;0
2020-07-17 22:15:00;11;14;43;7;3;37;0;0;0;0;0;0
2020-07-17 22:30:00;7;8;34;7;3;28;1;0;0;0;0;0
2020-07-17 22:45:00;9;22;42;7;1;19;0;0;0;0;0;0
2020-07-17 23:00:00;12;20;46;11;4;30;0;0;0;0;0;0
2020-07-17 23:15:00;7;16;37;10;1;23;1;0;0;0;0;0
2020-07-17 23:30:00;9;15;40;13;1;31;1;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
