DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-12 19:00:00;24;75;47;18;26;38;10;11;64;70;18;29;57;26;25;4;0;0;0;0;0
2019-12-12 19:15:00;26;54;38;23;40;36;14;7;66;66;13;21;61;24;19;0;0;1;0;7;0
2019-12-12 19:30:00;18;68;45;20;19;17;11;16;50;62;13;15;34;19;16;0;0;3;0;0;0
2019-12-12 19:45:00;17;50;22;20;20;33;8;12;69;73;13;17;45;25;24;2;0;0;0;0;0
2019-12-12 20:00:00;19;44;36;17;24;24;7;16;67;70;6;13;20;23;23;0;0;0;0;0;3
2019-12-12 20:15:00;18;46;30;12;16;34;11;11;56;57;9;14;38;8;9;0;0;0;0;0;0
2019-12-12 20:30:00;12;32;13;4;17;26;7;12;34;38;6;8;18;19;9;0;0;0;0;0;0
2019-12-12 20:45:00;8;45;21;5;13;37;5;4;33;33;10;9;25;11;15;0;0;0;0;0;0
2019-12-12 21:00:00;16;27;14;7;23;33;3;3;27;29;11;3;22;12;11;0;0;0;0;0;0
2019-12-12 21:15:00;9;27;24;8;12;20;7;5;33;33;13;6;8;12;9;0;0;0;0;0;0
2019-12-12 21:30:00;18;33;19;4;17;16;1;3;32;27;16;5;22;11;8;0;0;0;0;0;0
2019-12-12 21:45:00;10;30;15;9;13;19;2;2;23;22;7;14;25;8;2;0;0;0;0;0;0
2019-12-12 22:00:00;17;29;24;8;15;38;2;5;29;29;7;27;38;12;6;0;0;0;0;0;0
2019-12-12 22:15:00;10;34;33;11;15;46;4;3;34;29;8;18;21;6;4;0;0;0;0;0;0
2019-12-12 22:30:00;15;18;8;3;9;24;3;4;26;22;2;1;12;9;8;0;0;0;0;0;0
2019-12-12 22:45:00;6;18;13;4;13;26;2;3;20;13;1;2;6;6;3;0;0;0;0;0;0
2019-12-12 23:00:00;6;17;12;1;11;16;1;2;15;11;3;2;10;12;5;0;0;0;0;0;0
2019-12-12 23:15:00;17;12;9;3;5;7;3;0;14;12;3;1;5;10;3;0;0;0;0;1;0
2019-12-12 23:30:00;5;14;6;4;2;11;3;1;9;6;3;1;9;2;4;0;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
