DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-09 12:15:00;100;18;16;103;0;13;1;0;0
2020-06-09 12:30:00;94;19;21;82;2;13;1;0;0
2020-06-09 12:45:00;124;10;17;103;1;13;1;0;0
2020-06-09 13:00:00;99;20;22;134;0;12;0;0;0
2020-06-09 13:15:00;108;21;16;155;1;10;1;0;0
2020-06-09 13:30:00;111;16;21;147;0;10;0;0;0
2020-06-09 13:45:00;133;19;13;145;0;10;1;0;0
2020-06-09 14:00:00;130;18;24;168;2;10;1;0;0
2020-06-09 14:15:00;133;11;11;128;0;10;0;0;0
2020-06-09 14:30:00;120;23;21;181;4;10;1;0;0
2020-06-09 14:45:00;118;22;22;158;0;10;1;0;0
2020-06-09 15:00:00;115;27;16;165;0;10;0;0;0
2020-06-09 15:15:00;120;16;17;139;0;10;1;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;132;28;21;168;2;10;1;0;0
2020-06-09 16:00:00;154;27;23;127;4;10;1;0;0
2020-06-09 16:15:00;140;16;17;147;0;10;0;0;0
2020-06-09 16:30:00;124;21;26;145;1;10;1;0;0
2020-06-09 16:45:00;131;24;23;151;7;10;1;0;0
2020-06-09 17:00:00;126;28;23;127;3;10;0;0;0
2020-06-09 17:15:00;137;23;29;130;8;10;1;0;0
2020-06-09 17:30:00;132;19;25;128;3;10;0;0;0
2020-06-09 17:45:00;121;18;15;110;0;10;1;0;0
2020-06-09 18:00:00;116;22;13;113;1;10;1;0;0
2020-06-09 18:15:00;108;12;15;102;0;10;0;0;0
2020-06-09 18:30:00;78;11;8;85;0;10;1;0;0
2020-06-09 18:45:00;88;11;9;73;2;10;1;0;0
2020-06-09 19:00:00;84;7;10;62;4;10;0;0;0
2020-06-09 19:15:00;67;9;4;61;0;10;1;0;0
2020-06-09 19:30:00;59;8;2;48;0;10;0;0;0
2020-06-09 19:45:00;51;9;6;47;0;10;1;0;0
2020-06-09 20:00:00;52;4;0;43;0;12;1;0;0
2020-06-09 20:15:00;64;8;0;43;0;13;1;0;0
2020-06-09 20:30:00;37;3;1;50;0;12;0;0;0
2020-06-09 20:45:00;66;5;0;37;0;14;1;0;0
2020-06-09 21:00:00;89;8;0;44;0;12;1;0;0
2020-06-09 21:15:00;108;13;0;49;0;13;1;0;0
2020-06-09 21:30:00;39;10;1;53;0;12;0;0;0
2020-06-09 21:45:00;76;15;0;100;0;14;1;0;0
2020-06-09 22:00:00;59;12;0;68;0;9;1;0;0
2020-06-09 22:15:00;47;10;1;47;0;11;1;0;0
2020-06-09 22:30:00;24;4;0;25;0;9;0;0;0
2020-06-09 22:45:00;21;2;0;15;0;14;1;0;0
2020-06-09 23:00:00;10;1;0;14;0;12;1;0;0
2020-06-09 23:15:00;19;1;0;8;0;13;1;0;0
2020-06-09 23:30:00;9;1;1;10;0;12;0;0;0
