DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-22 16:30:00;158;18;33;12;15;14;10;156;0;0;0;0;0
2019-12-22 16:45:00;163;11;25;7;11;12;7;146;0;0;0;0;0
2019-12-22 17:00:00;150;18;30;8;10;10;7;146;0;0;0;0;0
2019-12-22 17:15:00;117;18;23;2;18;16;4;116;0;0;0;0;0
2019-12-22 17:30:00;149;12;27;6;8;7;9;157;0;0;0;0;0
2019-12-22 17:45:00;162;10;23;6;8;8;7;110;0;0;0;0;0
2019-12-22 18:00:00;157;13;29;5;9;9;6;130;0;0;0;0;0
2019-12-22 18:15:00;111;10;18;5;8;9;6;123;0;0;0;0;0
2019-12-22 18:30:00;114;11;22;4;10;7;3;121;0;0;0;0;0
2019-12-22 18:45:00;88;14;25;7;8;10;4;113;1;0;0;0;0
2019-12-22 19:00:00;92;21;30;6;17;15;11;154;0;0;0;0;0
2019-12-22 19:15:00;70;9;23;1;2;1;5;143;0;0;0;0;0
2019-12-22 19:30:00;97;12;23;6;6;4;5;123;0;0;0;0;0
2019-12-22 19:45:00;82;4;19;2;2;2;4;105;0;0;0;0;0
2019-12-22 20:00:00;81;6;14;3;6;5;8;99;0;0;0;0;0
2019-12-22 20:15:00;78;15;26;6;10;7;5;102;0;0;0;0;0
2019-12-22 20:30:00;61;20;25;6;2;1;3;105;0;0;0;0;0
2019-12-22 20:45:00;71;10;19;5;1;1;1;77;0;0;0;0;0
2019-12-22 21:00:00;56;12;22;7;2;2;4;67;0;0;0;0;0
2019-12-22 21:15:00;43;7;15;2;4;4;1;67;0;0;0;0;0
2019-12-22 21:30:00;61;8;13;7;2;3;4;61;0;0;0;0;0
2019-12-22 21:45:00;67;16;25;12;3;3;2;80;0;0;0;0;0
2019-12-22 22:00:00;56;14;19;6;1;2;7;140;0;0;0;0;0
2019-12-22 22:15:00;45;7;13;2;2;2;2;75;0;0;0;0;0
2019-12-22 22:30:00;49;11;15;4;5;3;2;64;0;0;0;0;0
2019-12-22 22:45:00;81;6;13;2;1;1;1;40;0;0;0;0;0
2019-12-22 23:00:00;41;8;16;1;2;0;4;59;0;0;0;0;0
2019-12-22 23:15:00;32;9;12;2;1;1;0;50;0;0;0;0;0
2019-12-22 23:30:00;36;3;13;3;4;3;1;59;0;0;0;0;0
2019-12-22 23:45:00;16;7;12;3;4;4;2;31;0;0;0;0;0
