DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-24 20:00:00;9;17;0;29;4;18;0;6;0;17;0
2020-11-24 20:15:00;15;17;0;25;1;10;1;6;0;0;0
2020-11-24 20:30:00;10;16;0;16;4;10;2;5;0;0;0
2020-11-24 20:45:00;10;24;0;28;5;13;1;6;0;0;0
2020-11-24 21:00:00;9;8;0;27;0;14;3;4;0;0;0
2020-11-24 21:15:00;8;7;0;28;4;18;4;9;0;0;0
2020-11-24 21:30:00;3;4;0;21;4;16;3;3;0;0;0
2020-11-24 21:45:00;6;11;0;21;3;16;3;4;0;0;0
2020-11-24 22:00:00;4;3;0;20;1;12;0;0;0;0;0
2020-11-24 22:15:00;7;6;0;16;3;13;5;9;0;0;0
2020-11-24 22:30:00;3;4;0;6;0;2;2;4;0;0;0
2020-11-24 22:45:00;7;11;0;6;0;5;2;3;0;0;0
2020-11-24 23:00:00;5;8;0;9;2;3;1;5;0;0;0
2020-11-24 23:15:00;5;3;0;6;0;2;1;2;0;0;0
2020-11-24 23:30:00;1;2;0;2;0;1;0;1;0;0;0
