DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-17 11:30:00;39;41;20;34;21;17;24;33;31;24;0;0;0;0;0;6;0
2020-10-17 11:45:00;36;37;19;24;16;15;23;32;36;36;0;0;0;0;0;0;0
2020-10-17 12:00:00;43;36;24;44;10;19;27;23;30;22;0;0;0;0;0;0;0
2020-10-17 12:15:00;27;39;23;32;22;23;32;29;31;24;0;0;0;0;0;0;0
2020-10-17 12:30:00;57;41;20;24;21;20;23;24;30;32;0;1;0;0;0;0;0
2020-10-17 12:45:00;53;29;21;14;19;28;22;28;33;40;0;0;1;0;0;1;0
2020-10-17 13:00:00;37;41;30;19;14;28;32;23;25;32;0;0;4;0;0;3;0
2020-10-17 13:15:00;38;40;22;19;14;20;31;17;23;30;0;0;0;0;0;1;0
2020-10-17 13:30:00;40;33;19;27;18;32;44;22;15;26;1;1;0;1;0;0;0
2020-10-17 13:45:00;50;42;21;28;33;26;38;30;37;29;0;0;0;0;0;0;0
2020-10-17 14:00:00;34;22;19;26;19;21;39;28;39;40;0;0;8;0;0;0;1
2020-10-17 14:15:00;52;27;20;25;14;14;37;33;48;60;0;2;2;1;0;1;0
2020-10-17 14:30:00;49;46;31;40;27;27;52;51;66;82;0;2;0;0;0;0;0
2020-10-17 14:45:00;50;42;20;18;25;23;46;45;46;48;0;0;1;1;1;4;0
2020-10-17 15:00:00;44;37;28;23;23;25;34;35;40;43;0;0;3;0;0;0;0
2020-10-17 15:15:00;44;44;61;24;50;26;34;25;34;32;0;0;10;0;0;0;0
2020-10-17 15:30:00;51;24;21;26;17;27;43;20;27;27;0;1;1;0;0;4;0
2020-10-17 15:45:00;31;35;21;26;20;27;36;31;35;17;0;0;0;0;4;4;0
2020-10-17 16:00:00;41;45;31;28;23;21;38;27;29;33;0;0;0;0;0;2;0
2020-10-17 16:15:00;49;34;34;24;20;21;44;25;33;36;0;0;1;0;9;0;0
2020-10-17 16:30:00;59;36;23;18;17;21;32;16;28;24;0;0;1;0;0;0;0
2020-10-17 16:45:00;31;37;17;17;17;18;36;26;33;36;0;0;0;0;2;0;0
2020-10-17 17:00:00;32;37;13;31;19;17;40;21;26;28;0;0;1;0;0;0;0
2020-10-17 17:15:00;40;37;20;17;17;25;42;18;27;35;0;0;0;0;0;0;0
2020-10-17 17:30:00;34;40;33;29;21;16;36;28;35;26;0;4;0;0;0;0;0
2020-10-17 17:45:00;40;37;30;24;20;23;29;31;35;32;3;0;2;0;9;0;0
2020-10-17 18:00:00;50;33;26;19;16;27;30;21;20;31;1;0;1;0;10;0;0
2020-10-17 18:15:00;39;22;16;20;13;20;41;24;34;24;0;0;1;0;1;0;0
2020-10-17 18:30:00;33;23;30;18;13;18;21;23;28;27;1;0;0;0;1;0;0
2020-10-17 18:45:00;24;22;13;22;13;16;32;21;24;19;0;1;7;0;1;0;0
2020-10-17 19:00:00;37;18;19;25;12;26;38;21;17;23;0;0;2;0;0;2;0
2020-10-17 19:15:00;20;22;24;23;15;27;31;20;17;23;0;0;0;0;0;0;0
2020-10-17 19:30:00;38;12;22;20;14;13;24;16;16;24;1;0;1;0;1;0;0
2020-10-17 19:45:00;29;16;16;29;16;27;31;23;24;19;0;1;0;0;0;0;0
2020-10-17 20:00:00;30;12;14;16;7;22;24;20;23;23;0;0;0;0;0;0;0
2020-10-17 20:15:00;27;16;20;10;4;18;19;21;23;15;0;0;0;0;1;0;0
2020-10-17 20:30:00;16;17;18;17;12;18;14;13;16;16;0;1;0;3;0;0;0
2020-10-17 20:45:00;24;17;9;10;19;19;22;15;15;13;2;0;0;0;0;2;0
2020-10-17 21:00:00;24;9;10;9;6;18;19;4;9;10;0;0;2;0;5;0;0
2020-10-17 21:15:00;20;12;13;19;5;6;9;11;11;17;0;0;3;0;0;0;0
2020-10-17 21:30:00;15;9;7;13;8;5;10;18;15;16;0;0;3;0;0;0;0
2020-10-17 21:45:00;16;15;11;13;8;12;10;11;12;13;0;0;0;0;0;0;0
2020-10-17 22:00:00;15;12;14;17;4;11;12;15;16;22;0;0;3;0;0;0;0
2020-10-17 22:15:00;5;12;11;8;7;9;11;15;13;14;0;0;0;0;0;0;0
2020-10-17 22:30:00;10;11;13;17;11;7;7;8;8;10;0;0;2;0;0;0;0
2020-10-17 22:45:00;9;7;9;14;7;12;15;7;10;12;0;0;0;0;1;0;0
2020-10-17 23:00:00;11;10;15;12;8;7;9;7;4;11;0;1;0;0;0;0;0
2020-10-17 23:15:00;14;9;11;16;9;1;13;11;8;7;0;0;0;0;0;0;0
2020-10-17 23:30:00;16;10;5;14;14;8;10;6;8;11;0;0;3;0;0;0;0
2020-10-17 23:45:00;14;7;8;9;5;10;17;9;11;13;0;0;0;0;0;0;0
