DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-20 16:30:00;204;43;44;77;85;41;48;8;85;0;0;0;1;0;0
2019-11-20 16:45:00;187;47;41;54;67;36;38;7;119;0;0;4;1;0;0
2019-11-20 17:00:00;203;40;43;51;58;28;31;2;101;0;0;1;2;0;0
2019-11-20 17:15:00;182;37;37;56;57;40;44;6;95;0;0;4;0;0;0
2019-11-20 17:30:00;182;31;30;43;42;32;36;4;84;0;0;0;3;0;0
2019-11-20 17:45:00;176;28;31;38;49;27;29;2;90;0;0;3;5;0;0
2019-11-20 18:00:00;130;33;33;40;41;24;23;2;96;0;0;0;0;0;0
2019-11-20 18:15:00;112;21;19;31;33;30;31;3;83;0;0;0;1;0;0
2019-11-20 18:30:00;96;16;16;38;40;17;19;2;66;0;0;0;0;0;0
2019-11-20 18:45:00;89;26;28;25;26;17;13;1;62;0;0;0;0;0;0
2019-11-20 19:00:00;90;24;23;29;28;18;16;2;54;0;0;0;0;0;0
2019-11-20 19:15:00;95;12;17;17;18;16;15;1;56;0;0;0;0;0;0
2019-11-20 19:30:00;58;17;19;14;14;11;12;1;42;0;0;0;0;0;0
2019-11-20 19:45:00;49;16;19;13;14;11;12;3;39;0;0;0;0;0;0
2019-11-20 20:00:00;35;14;14;14;15;10;9;2;48;0;0;0;0;0;0
2019-11-20 20:15:00;39;12;11;8;9;1;1;2;31;0;0;0;0;0;0
2019-11-20 20:30:00;40;14;18;12;10;12;14;0;27;0;0;0;0;0;0
2019-11-20 20:45:00;32;19;21;10;9;6;5;6;30;0;0;0;0;0;0
2019-11-20 21:00:00;20;60;57;9;10;7;8;1;41;0;0;0;0;0;0
2019-11-20 21:15:00;22;62;58;10;12;5;3;4;36;0;0;0;0;0;0
2019-11-20 21:30:00;26;29;29;18;21;5;3;5;36;0;0;0;0;0;0
2019-11-20 21:45:00;27;9;12;65;73;19;25;4;31;0;0;0;0;0;0
2019-11-20 22:00:00;19;7;8;84;92;30;31;0;32;0;0;1;0;0;0
2019-11-20 22:15:00;13;15;20;36;40;17;15;2;25;0;0;0;0;0;0
2019-11-20 22:30:00;16;4;6;16;16;11;10;0;32;0;0;0;0;0;0
2019-11-20 22:45:00;15;5;6;12;12;1;2;1;18;0;0;0;0;0;0
2019-11-20 23:00:00;17;9;9;2;2;3;3;0;10;0;0;0;0;0;0
2019-11-20 23:15:00;6;6;10;4;3;6;6;0;10;0;0;0;0;0;0
2019-11-20 23:30:00;11;3;3;4;4;2;2;1;14;0;0;0;0;0;0
2019-11-20 23:45:00;4;0;1;3;3;2;0;0;8;0;0;0;0;0;0
